dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Speaker_102_Title	3.4	Hội thoại/Cốt truyện	Tên người nói			Weapon Forger
lang_multi_text.db	Speaker_1030_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Broken Robot
lang_multi_text.db	Speaker_1031_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hopeless Midnight Ranger
lang_multi_text.db	Speaker_1032_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Questioning Midnight Ranger
lang_multi_text.db	Speaker_1033_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Worried Midnight Ranger
lang_multi_text.db	Speaker_1034_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Calm Midnight Ranger
lang_multi_text.db	Speaker_1035_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Teahouse Diner
lang_multi_text.db	Speaker_1036_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Strange Civilian?
lang_multi_text.db	Speaker_1037_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rearguard Battalion Camp Officer
lang_multi_text.db	Speaker_1038_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Beigu
lang_multi_text.db	Speaker_1039_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Duying
lang_multi_text.db	Speaker_103_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xisha
lang_multi_text.db	Speaker_1040_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Wujing
lang_multi_text.db	Speaker_1041_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mingyi
lang_multi_text.db	Speaker_1042_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tianlang
lang_multi_text.db	Speaker_1043_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Young Midnight Ranger
lang_multi_text.db	Speaker_1044_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Strange Sounds
lang_multi_text.db	Speaker_1045_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Calm Midnight Ranger
lang_multi_text.db	Speaker_1046_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mysterious Man
lang_multi_text.db	Speaker_1047_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jiuyue
lang_multi_text.db	Speaker_1048_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Young Man
lang_multi_text.db	Speaker_1049_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qijie
lang_multi_text.db	Speaker_104_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Heguang
lang_multi_text.db	Speaker_1050_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jie'ming
lang_multi_text.db	Speaker_1051_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Honglang
lang_multi_text.db	Speaker_1052_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Guo
lang_multi_text.db	Speaker_1053_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jinfang
lang_multi_text.db	Speaker_1054_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Huayuan
lang_multi_text.db	Speaker_1055_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Uncle Bai
lang_multi_text.db	Speaker_1056_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xiaomu
lang_multi_text.db	Speaker_1057_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qisheng
lang_multi_text.db	Speaker_1058_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Phantom"
lang_multi_text.db	Speaker_1059_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Familiar Sounds
lang_multi_text.db	Speaker_1060_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Beacon Terminal
lang_multi_text.db	Speaker_1061_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Beacon Technician
lang_multi_text.db	Speaker_1062_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Desorock Engineer
lang_multi_text.db	Speaker_1063_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Anxious Young Man
lang_multi_text.db	Speaker_1064_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Girl Sheltering from the Rain
lang_multi_text.db	Speaker_1065_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Siran
lang_multi_text.db	Speaker_1067_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Young Man"
lang_multi_text.db	Speaker_1068_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Middle-aged Man"
lang_multi_text.db	Speaker_1069_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Little Girl"
lang_multi_text.db	Speaker_1070_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			"Joshua"
lang_multi_text.db	Speaker_1072_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Arin
lang_multi_text.db	Speaker_1073_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Guyu
lang_multi_text.db	Speaker_1074_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jumao
lang_multi_text.db	Speaker_1075_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sangyu
lang_multi_text.db	Speaker_1076_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Guyu & Jumao
lang_multi_text.db	Speaker_1077_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Shiyuan
lang_multi_text.db	Speaker_1078_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xiuyi
lang_multi_text.db	Speaker_1079_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Fishing Village Shopkeeper
lang_multi_text.db	Speaker_107_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exile Commoner
lang_multi_text.db	Speaker_1080_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dedi
lang_multi_text.db	Speaker_1081_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exile Seeking Help
lang_multi_text.db	Speaker_1082_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Unexpected Exile
lang_multi_text.db	Speaker_1083_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exile Losing Drive
lang_multi_text.db	Speaker_1084_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hardworking Exile
lang_multi_text.db	Speaker_1085_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exile Supply Manager
lang_multi_text.db	Speaker_1086_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kitten
lang_multi_text.db	Speaker_1087_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xiaoyu
lang_multi_text.db	Speaker_1088_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Noisy Sound of Miners
lang_multi_text.db	Speaker_1089_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Noisy Sound of Researchers
lang_multi_text.db	Speaker_108_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yangyang
lang_multi_text.db	Speaker_1090_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Shifting Soldier
lang_multi_text.db	Speaker_1091_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Guarding Soldier
lang_multi_text.db	Speaker_1092_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Timid Civilian?
lang_multi_text.db	Speaker_1093_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Flustered Civilian?
lang_multi_text.db	Speaker_1094_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Historian
lang_multi_text.db	Speaker_1095_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Yu
lang_multi_text.db	Speaker_1096_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lazing Around Researcher
lang_multi_text.db	Speaker_1097_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sanshi
lang_multi_text.db	Speaker_1098_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chuyi
lang_multi_text.db	Speaker_1099_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Shiwu
lang_multi_text.db	Speaker_10_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mortefi
lang_multi_text.db	Speaker_1100_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tiger-Striped Cat
lang_multi_text.db	Speaker_1101_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Cat-loving Woman
lang_multi_text.db	Speaker_1102_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hardworking Researcher
lang_multi_text.db	Speaker_1103_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Researcher Checking Materials
lang_multi_text.db	Speaker_1104_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Male Researcher
lang_multi_text.db	Speaker_1105_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Black Haired Researcher
lang_multi_text.db	Speaker_1106_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Blue Haired Researcher
lang_multi_text.db	Speaker_1107_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Anxious Researcher
lang_multi_text.db	Speaker_1108_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Quiz
lang_multi_text.db	Speaker_1109_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Quwen
lang_multi_text.db	Speaker_110_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Guhong
lang_multi_text.db	Speaker_1110_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Strange Exile
lang_multi_text.db	Speaker_1111_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Unsettling Researcher
lang_multi_text.db	Speaker_1112_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Roaring Hoochief
lang_multi_text.db	Speaker_1113_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Anxious Hoochief
lang_multi_text.db	Speaker_1114_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gray Hoochief Leader
lang_multi_text.db	Speaker_1115_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Brown Hoochief Leader
lang_multi_text.db	Speaker_1116_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Shabby Book
lang_multi_text.db	Speaker_1117_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Excited Adventurer
lang_multi_text.db	Speaker_1118_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Joyful Theater Staff
lang_multi_text.db	Speaker_1119_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Elder Theater Staff
lang_multi_text.db	Speaker_1120_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Uncle Yan
lang_multi_text.db	Speaker_1121_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Playing Song
lang_multi_text.db	Speaker_1122_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Scratchy Handwriting
lang_multi_text.db	Speaker_1123_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qiaoran
lang_multi_text.db	Speaker_1124_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mysterious Singing
lang_multi_text.db	Speaker_1125_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gongming
lang_multi_text.db	Speaker_1126_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Santong
lang_multi_text.db	Speaker_1127_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lil. Ling
lang_multi_text.db	Speaker_1128_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Puppy Nearby
lang_multi_text.db	Speaker_1129_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Surrounded Puppy
lang_multi_text.db	Speaker_112_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ruiyun
lang_multi_text.db	Speaker_1130_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Frightened Puppy
lang_multi_text.db	Speaker_1131_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rescued Puppy
lang_multi_text.db	Speaker_1132_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Puppy Going in Circles
lang_multi_text.db	Speaker_1133_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xiyue
lang_multi_text.db	Speaker_1134_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Black Petal
lang_multi_text.db	Speaker_1135_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Mingming
lang_multi_text.db	Speaker_1136_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Wenshu
lang_multi_text.db	Speaker_1137_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Wenmo
lang_multi_text.db	Speaker_1138_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qianshan
lang_multi_text.db	Speaker_1139_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Daji
lang_multi_text.db	Speaker_113_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Pianyu
lang_multi_text.db	Speaker_1140_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Dali
lang_multi_text.db	Speaker_1141_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qianshan
lang_multi_text.db	Speaker_1142_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Kuixiao
lang_multi_text.db	Speaker_1143_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Tianhai
lang_multi_text.db	Speaker_1144_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xinyuan
lang_multi_text.db	Speaker_1145_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xiyun
lang_multi_text.db	Speaker_1146_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bo
lang_multi_text.db	Speaker_1147_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Jian
lang_multi_text.db	Speaker_1148_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Curious Exile
lang_multi_text.db	Speaker_1149_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Qizi
lang_multi_text.db	Speaker_1150_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xiaojiu
lang_multi_text.db	Speaker_1151_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Logistics Exile
lang_multi_text.db	Speaker_1152_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gourmet Enthusiast
lang_multi_text.db	Speaker_1153_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Laowu's Sidekick
lang_multi_text.db	Speaker_1154_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exile Bystanders
lang_multi_text.db	Speaker_1155_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Junior Exile
lang_multi_text.db	Speaker_1156_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Daydreaming Exile
lang_multi_text.db	Speaker_1157_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Bang
lang_multi_text.db	Speaker_1158_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lil. Liu
lang_multi_text.db	Speaker_1159_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Xixi
lang_multi_text.db	Speaker_115_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Chunhui
lang_multi_text.db	Speaker_1160_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sisi
lang_multi_text.db	Speaker_1161_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Laowu
lang_multi_text.db	Speaker_1162_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			All-mighty Sidekick
lang_multi_text.db	Speaker_1163_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Guarding Exile
lang_multi_text.db	Speaker_1164_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Irritated Exile
lang_multi_text.db	Speaker_1165_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Injured Exile
lang_multi_text.db	Speaker_1166_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Medical Exile
lang_multi_text.db	Speaker_1167_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Junior Soldier Instructor
lang_multi_text.db	Speaker_1168_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Haixing's Sidekick
lang_multi_text.db	Speaker_1169_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Hesheng
lang_multi_text.db	Speaker_1170_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Seasoned Exile
lang_multi_text.db	Speaker_1171_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Haixing
lang_multi_text.db	Speaker_1172_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Zhonglin
lang_multi_text.db	Speaker_1173_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Exile Lazing Around
lang_multi_text.db	Speaker_1174_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Lazy Exile
lang_multi_text.db	Speaker_1175_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Sidekick of Rilong
lang_multi_text.db	Speaker_1176_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rilong
lang_multi_text.db	Speaker_1177_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Laowu's Subordinates
lang_multi_text.db	Speaker_1178_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Rilong's Subordinates
lang_multi_text.db	Speaker_1179_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Glib Exile
lang_multi_text.db	Speaker_1180_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Daofeng
lang_multi_text.db	Speaker_1181_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gossip Hound Exile
lang_multi_text.db	Speaker_1182_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Gossip Aficionado Exile
lang_multi_text.db	Speaker_1183_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Patrolling Exile
lang_multi_text.db	Speaker_1184_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Ministry of Development Engineer
lang_multi_text.db	Speaker_1185_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Explosive Spear Researcher
lang_multi_text.db	Speaker_1186_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Midnight Ranger
lang_multi_text.db	Speaker_1187_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Steadfast Midnight Ranger
lang_multi_text.db	Speaker_1188_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Midnight Ranger on Guard
lang_multi_text.db	Speaker_1189_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Paranoid Midnight Ranger
lang_multi_text.db	Speaker_1190_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Thoughtful Midnight Ranger
lang_multi_text.db	Speaker_1191_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Excited Midnight Ranger
lang_multi_text.db	Speaker_1192_Name	3.4	Hội thoại/Cốt truyện	Tên người nói			Vigilant Midnight Ranger
