dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	GNNPC_AFLDJK_5_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Nothing. We believe it's a pet food can manufactured before the Lament, but due to a production error, it was never filled with anything.
lang_multi_text.db	GNNPC_AFLDJK_5_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		I understand your confusion. But that's precisely why we set such a high price. It's one of the last known artifacts from before the Lament.
lang_multi_text.db	GNNPC_AFLDJK_5_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		As I said, we consider value from every angle, often going contrary to popular belief.
lang_multi_text.db	GNNPC_AFLDJK_5_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		To us, these items are unquestionably priceless.
lang_multi_text.db	GNNPC_AFLDJK_5_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Enough small talk. Do you have anything you'd like us to evaluate? Artifacts? Maybe a Reserved Echo?
lang_multi_text.db	GNNPC_AFLDJK_5_15	3.4	Hội thoại/Cốt truyện	NPC			What about Abby?
lang_multi_text.db	GNNPC_AFLDJK_5_16	3.4	Hội thoại/Cốt truyện	NPC			I've got a backpack full of things I don't need.
lang_multi_text.db	GNNPC_AFLDJK_5_17	3.4	Hội thoại/Cốt truyện	NPC			Nothing at the moment.
lang_multi_text.db	GNNPC_AFLDJK_5_18	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		...Do you mean the Echo with human-level intelligence and communication skills?
lang_multi_text.db	GNNPC_AFLDJK_5_19	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Honestly, we've never encountered something quite like that in the Vault!
lang_multi_text.db	GNNPC_AFLDJK_5_2	3.4	Hội thoại/Cốt truyện	NPC			What kind of items do you collect?
lang_multi_text.db	GNNPC_AFLDJK_5_20	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		If you're willing to part with it... We'll be sure to come up with an offer you'll like!
lang_multi_text.db	GNNPC_AFLDJK_5_21	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		You tell Ludvika you're just kidding and decline her offer. She looks a little disappointed.
lang_multi_text.db	GNNPC_AFLDJK_5_22	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Yes... these are rare items indeed.
lang_multi_text.db	GNNPC_AFLDJK_5_23	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		But if I'm being honest, they likely hold far more personal meaning to you than they ever could to us.
lang_multi_text.db	GNNPC_AFLDJK_5_24	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		We'd hate to take something so dear from you. Perhaps you'll reconsider?
lang_multi_text.db	GNNPC_AFLDJK_5_25	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		Memories of these collectibles flash through your mind. You decide to keep them as mementos of your journey.
lang_multi_text.db	GNNPC_AFLDJK_5_26	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		I understand. Shell Credits aren't the most important things in this world.
lang_multi_text.db	GNNPC_AFLDJK_5_27	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		If you ever change your mind, don't hesitate to stop by anytime.
lang_multi_text.db	GNNPC_AFLDJK_5_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Oh, all kinds. Literature from before the Lament, old currency, electronics, contemporary art, and precious metals.
lang_multi_text.db	GNNPC_AFLDJK_5_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Averardo Vault values anything of significance—anything that speaks to Ragunna's past or whispers of its future.
lang_multi_text.db	GNNPC_AFLDJK_5_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Of course, value is subjective. Different eyes see different worth.
lang_multi_text.db	GNNPC_AFLDJK_5_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		So we evaluate each collectible to determine its value.
lang_multi_text.db	GNNPC_AFLDJK_5_7	3.4	Hội thoại/Cốt truyện	NPC			Sounds pretty rigorous.
lang_multi_text.db	GNNPC_AFLDJK_5_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #900214		Ha, you needn't worry. A few years back, we paid quite a sum for a sealed metal canister.
lang_multi_text.db	GNNPC_AFLDJK_5_9	3.4	Hội thoại/Cốt truyện	NPC			What was inside?
lang_multi_text.db	GNNPC_AFLDJK_6_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		Today's loss... Hmm, twenty-three crates. Cause: Discovered they were past their recommended usage date during inventory.
lang_multi_text.db	GNNPC_AFLDJK_6_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		I didn't think much about the whole "discarding crates" thing until Ludvika mentioned all the past accidents—
lang_multi_text.db	GNNPC_AFLDJK_6_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		Everything from minor mishaps like drops to fires, robberies, and even Tacet Discord incursions.
lang_multi_text.db	GNNPC_AFLDJK_6_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		The Vault has learned from these incidents over the years, and our procedures have become much more stringent as a result.
lang_multi_text.db	GNNPC_AFLDJK_6_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		I suppose I'm standing on the shoulders of those who came before me... but hey, better safe than sorry, right?
lang_multi_text.db	GNNPC_AFLDJK_6_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		Oh! Sorry, I didn't see you there. Anything I can help you with?
lang_multi_text.db	GNNPC_AFLDJK_6_3	3.4	Hội thoại/Cốt truyện	NPC			Crates? Are they used for transporting collectibles?
lang_multi_text.db	GNNPC_AFLDJK_6_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		Yes. We have specially designed crates for transportation.
lang_multi_text.db	GNNPC_AFLDJK_6_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		They're filled with thick padding tailored to the size and shape of the item, keeping everything snug and secure.
lang_multi_text.db	GNNPC_AFLDJK_6_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		This minimizes the risk of damage during shipping.
lang_multi_text.db	GNNPC_AFLDJK_6_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		We regularly discard crates once they reach their recommended life span, just to be safe. Wouldn't want them to fall apart in transit!
lang_multi_text.db	GNNPC_AFLDJK_6_8	3.4	Hội thoại/Cốt truyện	NPC			Fall apart? Has it ever happened before?
lang_multi_text.db	GNNPC_AFLDJK_6_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #900215		Well, I'm new here. I haven't seen anything like that firsthand, but from what I've heard… it's happened before.
lang_multi_text.db	GNNPC_AFLDJK_7_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		Hello, my dear friend. Are you here for business too?
lang_multi_text.db	GNNPC_AFLDJK_7_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		They sailed far and wide bringing back Terminals, Shell Credits, and mountains of wealth to Rinascita.
lang_multi_text.db	GNNPC_AFLDJK_7_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		The Order wasn't too happy about it, and I doubt the Primus would want people lured by wealth, straying from the path of the Sentinel.
lang_multi_text.db	GNNPC_AFLDJK_7_12	3.4	Hội thoại/Cốt truyện	NPC			What do you think about it?
lang_multi_text.db	GNNPC_AFLDJK_7_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		Me? I'm not leaving Rinascita. Wealth or legends, none of that matters to me.
lang_multi_text.db	GNNPC_AFLDJK_7_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		Even if I wanted to "fall from grace," there's very little chance of that happening. So I don't think about it much.
lang_multi_text.db	GNNPC_AFLDJK_7_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		As a humble merchant with no great lineage, I'm content with what I have.
lang_multi_text.db	GNNPC_AFLDJK_7_2	3.4	Hội thoại/Cốt truyện	NPC			Yeah.
lang_multi_text.db	GNNPC_AFLDJK_7_3	3.4	Hội thoại/Cốt truyện	NPC			Just having a look around.
lang_multi_text.db	GNNPC_AFLDJK_7_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		You're not from Rinascita, right? Where are you from?
lang_multi_text.db	GNNPC_AFLDJK_7_5	3.4	Hội thoại/Cốt truyện	NPC			Huanglong.
lang_multi_text.db	GNNPC_AFLDJK_7_6	3.4	Hội thoại/Cốt truyện	NPC			The Black Shores.
lang_multi_text.db	GNNPC_AFLDJK_7_7	3.4	Hội thoại/Cốt truyện	NPC			The lands beyond the sea.
lang_multi_text.db	GNNPC_AFLDJK_7_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		Ah, such bravery to cross those vast seas, facing the storms and the lurking Tacet Discords...
lang_multi_text.db	GNNPC_AFLDJK_7_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #900216		Haha, reminds me of the Montelli family's motto. I'm not one of them, but as a Ragunna native, I respect their courage.
lang_multi_text.db	GNNPC_AFLDJK_8_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		Hello, {PlayerName}.
lang_multi_text.db	GNNPC_AFLDJK_8_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		Every year, some Vault employees disappear in there. The fortunate ones return... but they're never the same afterward.
lang_multi_text.db	GNNPC_AFLDJK_8_11	3.4	Hội thoại/Cốt truyện	NPC			(Sounds oddly familiar...)
lang_multi_text.db	GNNPC_AFLDJK_8_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		And there's another tale! About the Vault's "hidden treasures."
lang_multi_text.db	GNNPC_AFLDJK_8_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		Don't ask me what it is. I have no idea. A place? An Echo? A collectible? Or maybe... a treasure map?
lang_multi_text.db	GNNPC_AFLDJK_8_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		According to the story, it's been here since the Vault was built. It holds great importance to the Montelli family.
lang_multi_text.db	GNNPC_AFLDJK_8_15	3.4	Hội thoại/Cốt truyện	NPC			I've never heard of that.
lang_multi_text.db	GNNPC_AFLDJK_8_16	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		Haha, just rumors. But a Vault with so many treasures and no secrets would be strange, wouldn't it?
lang_multi_text.db	GNNPC_AFLDJK_8_2	3.4	Hội thoại/Cốt truyện	NPC			Do you know me?
lang_multi_text.db	GNNPC_AFLDJK_8_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		Ah, yes. I know a few people here in the Vault. I've heard about your generous assistance to both the Vault and the Montelli family.
lang_multi_text.db	GNNPC_AFLDJK_8_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		Speaking of which, have you ever heard about the Vault's secret tales?
lang_multi_text.db	GNNPC_AFLDJK_8_5	3.4	Hội thoại/Cốt truyện	NPC			Tales?
lang_multi_text.db	GNNPC_AFLDJK_8_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		Yes, stories I picked up from the Vault staff. But don't go spreading it around that I told you.
lang_multi_text.db	GNNPC_AFLDJK_8_7	3.4	Hội thoại/Cốt truyện	NPC			Of course.
lang_multi_text.db	GNNPC_AFLDJK_8_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		One of the stories is about a mysterious room in the Vault. My friend says it's an area the cameras can't capture.
lang_multi_text.db	GNNPC_AFLDJK_8_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #900217		They say it's like a formless monster, wandering the Vault as though it has a mind of its own.
lang_multi_text.db	GNNPC_AFLDJK_9_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #900218		...Record the data carefully, Dimitri. I'm going to restart the <ano=Echo tuner>tuning console</ano>.
lang_multi_text.db	GNNPC_AFLDJK_9_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		Sorry, {PlayerName}. I got a little carried away.
lang_multi_text.db	GNNPC_AFLDJK_9_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		Anyway, we're adjusting the console now to make sure those traitors didn't cause any permanent damage.
lang_multi_text.db	GNNPC_AFLDJK_9_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #900218		Uh, don't listen to him, {PlayerName}. The console isn't that fragile.
lang_multi_text.db	GNNPC_AFLDJK_9_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #900218		Our main task is to check for and get rid of any remaining Fractsidus frequencies, in case they contaminate our Echoes, like a virus.
lang_multi_text.db	GNNPC_AFLDJK_9_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #900218		The console was designed to run for seventy-two hours straight, so it's not nearly as fragile as he claims.
lang_multi_text.db	GNNPC_AFLDJK_9_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #900218		To only run it for six hours at a time... The Vault would be overflowing with Echoes waiting for maintenance.
lang_multi_text.db	GNNPC_AFLDJK_9_16	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		Enough, you uncultured fool! You don't understand the elegance of this beautiful machine, nor the finesse of the tuning work!
lang_multi_text.db	GNNPC_AFLDJK_9_17	3.4	Hội thoại/Cốt truyện	NPC	NPC #900218		All right, "great artist"... If you still want to fix this machine, we'd better get back to work.
lang_multi_text.db	GNNPC_AFLDJK_9_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		Right, I need to check for anomalies in the return signals from the third, fifth, and eleventh groups... I've got this.
lang_multi_text.db	GNNPC_AFLDJK_9_3	3.4	Hội thoại/Cốt truyện	NPC			What's going on here?
lang_multi_text.db	GNNPC_AFLDJK_9_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		Hey, {PlayerName}. As you can see, those damn traitors have messed with our tuning console.
lang_multi_text.db	GNNPC_AFLDJK_9_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		It still boils my blood thinking about it. Turning on the Montellis is one thing, but...
lang_multi_text.db	GNNPC_AFLDJK_9_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #900218		Mind your words, Dimitri!
lang_multi_text.db	GNNPC_AFLDJK_9_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		Ahem, that's not what I meant, Alfred. Betrayal is, of course, unforgivable.
lang_multi_text.db	GNNPC_AFLDJK_9_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		I mean, the tuning console is delicate machinery. I can't bear to leave it on for more than six hours at a stretch.
lang_multi_text.db	GNNPC_AFLDJK_9_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #900219		But those fools... they left it running all day! Tuning bizarre frequencies, no less!
lang_multi_text.db	GNNPC_AGLXZ_10_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		What truly defines a knight?
lang_multi_text.db	GNNPC_AGLXZ_10_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Humility, justice, valor... Are these virtues reserved only for those with a title?
lang_multi_text.db	GNNPC_AGLXZ_11_1	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		Carlow seems deeply focused and hasn't noticed your arrival.
lang_multi_text.db	GNNPC_AGLXZ_11_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #750070		I was just wondering if Egla Town could still hold the Night Reveries in the future.
lang_multi_text.db	GNNPC_AGLXZ_11_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #750070		Of course, I don't mean locking the doors every night... I just think we should showcase the knightly plays as a part of the festival celebrations.
lang_multi_text.db	GNNPC_AGLXZ_11_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #750070		Perhaps it doesn't match the grandeur of the plays at the Carnevale, but these are stories lived by the people of Egla Town.
lang_multi_text.db	GNNPC_AGLXZ_11_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #750070		In a way, it's a testament to all the knights that came before.
lang_multi_text.db	GNNPC_AGLXZ_11_2	3.4	Hội thoại/Cốt truyện	NPC			Hello there!
lang_multi_text.db	GNNPC_AGLXZ_11_3	3.4	Hội thoại/Cốt truyện	NPC			Startle him.
lang_multi_text.db	GNNPC_AGLXZ_11_4	3.4	Hội thoại/Cốt truyện	NPC			Let's leave him to himself.
lang_multi_text.db	GNNPC_AGLXZ_11_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #750070		Hello there, {PlayerName}! Hope you're having a wonderful day today!
lang_multi_text.db	GNNPC_AGLXZ_11_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #750070		Waaah...
lang_multi_text.db	GNNPC_AGLXZ_11_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #750070		Oh, it's you, {PlayerName}! You startled me for a moment there. Sorry, I was just so focused that I didn't notice.
lang_multi_text.db	GNNPC_AGLXZ_11_8	3.4	Hội thoại/Cốt truyện	NPC			What were you pondering just now?
lang_multi_text.db	GNNPC_AGLXZ_11_9	3.4	Hội thoại/Cốt truyện	NPC			Just saying hi. I'll leave you alone.
lang_multi_text.db	GNNPC_AGLXZ_12_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		Hello, friend from afar, and welcome to the Sorrentino Inn.
lang_multi_text.db	GNNPC_AGLXZ_12_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		As for why... Perhaps it's just like that line from the knight's tale...
lang_multi_text.db	GNNPC_AGLXZ_12_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		"I may not have dreams of my own, but I can protect the dreams of others."
lang_multi_text.db	GNNPC_AGLXZ_12_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		My calling is to fulfill my duties and provide others with an excellent experience staying here.
lang_multi_text.db	GNNPC_AGLXZ_12_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		Safe travels, friend from afar. You're always welcome at the Sorrentino Inn.
lang_multi_text.db	GNNPC_AGLXZ_12_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		I'm Damian, the receptionist, but also the acting innkeeper for now. We currently have several rooms available, and you're welcome to stay anytime.
lang_multi_text.db	GNNPC_AGLXZ_12_3	3.4	Hội thoại/Cốt truyện	NPC			Could you tell me about this inn?
lang_multi_text.db	GNNPC_AGLXZ_12_4	3.4	Hội thoại/Cốt truyện	NPC			Why did you become the receptionist here?
lang_multi_text.db	GNNPC_AGLXZ_12_5	3.4	Hội thoại/Cốt truyện	NPC			Thanks. That's all I need.
lang_multi_text.db	GNNPC_AGLXZ_12_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		Certainly! The Sorrentino Inn is a century-old establishment in Egla Town, currently owned by Mr. Cosimo Sorrentino.
lang_multi_text.db	GNNPC_AGLXZ_12_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #50144		The inn features decor that reflects the unique style of Egla Town, offering guests aromatic dried herbs from the Fagaceae Peninsula and sweet treats flavored with Viscum Berries. By the way, during the Carnevale, we provide shuttle services to and from Ragunna City, and long-term stays come with additional discounts.
