dbfile	key	version	category	folder	speaker	mission	anh_en
lang_generic_tips.db	99	moi	Thêm từ game	Thêm từ game			Friend application invalid
lang_guide_new.db	104	moi	Thêm từ game	Thêm từ game			Concerto Effect: Interference
lang_guide_new.db	105	moi	Thêm từ game	Thêm từ game			Concerto Effect: Polymerization
lang_guide_new.db	106	moi	Thêm từ game	Thêm từ game			Concerto Effect: Decomposition
lang_guide_new.db	107	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	108	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	109	moi	Thêm từ game	Thêm từ game			Exploration tool: Scan
lang_guide_new.db	110	moi	Thêm từ game	Thêm từ game			Exploration tool: Grappling Hook
lang_guide_new.db	111	moi	Thêm từ game	Thêm từ game			Exploration tool: Levitation
lang_guide_new.db	112	moi	Thêm từ game	Thêm từ game			Concerto Effect
lang_guide_new.db	113	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	114	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	115	moi	Thêm từ game	Thêm từ game			Concerto Effect
lang_guide_new.db	116	moi	Thêm từ game	Thêm từ game			Concerto Effect
lang_guide_new.db	117	moi	Thêm từ game	Thêm từ game			Concerto Effect
lang_guide_new.db	118	moi	Thêm từ game	Thêm từ game			Attack vulnerability
lang_guide_new.db	121	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	122	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	123	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Glacio and Fusion elements is called <color=#8c7e51>Glacio-Fusion Interference</color>.\nGlacio-Fusion Interference can attach Glacio and Fusion status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).
lang_guide_new.db	124	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Glacio and Electro elements is called <color=#8c7e51>Glacio-Electro Interference</color>.\nGlacio-Electro Interference can attach Glacio and Electro status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).
lang_guide_new.db	125	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Glacio and Aero elements is called <color=#8c7e51>Glacio-Aero Interference</color>.\nGlacio-Aero Interference can attach Glacio and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).
lang_guide_new.db	126	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Fusion and Electro elements is called <color=#8c7e51>Fusion-Electro Interference</color>.\nFusion-Electro Interference can attach Fusion and Electro status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).
lang_guide_new.db	127	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Electro and Aero elements is called <color=#8c7e51>Electro-Aero Interference</color>.\nElectro-Aero Interference can attach Electro and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).
lang_guide_new.db	128	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters both bearing the Havoc element is called <color=#8c7e51>Havoc Polymerization</color>.\nCharacters who participate in the Havoc Polymerization reaction receive a boost in damage for the Havoc element and gain a certain amount of Resonance Energy.
lang_guide_new.db	129	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	130	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	131	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters both bearing Electro element is called <color=#8c7e51>Electro Polymerization</color>.\nCharacters who participate in the Electro Polymerization reaction receive a boost in damage for the Electro element and gain a certain amount of Resonance Energy.
lang_guide_new.db	132	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters both bearing Aero element is called <color=#8c7e51>Aero Polymerization</color>.\nCharacters who participate in the Aero Polymerization reaction receive a boost in damage for the Aero element and gain a certain amount of Resonance Energy.
lang_guide_new.db	133	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters both bearing the Spectra element is called <color=#8c7e51>Spectra Polymerization</color>.\nCharacters who participate in the Spectra Polymerization reaction receive a boost in damage for the Spectra element and gain a certain amount of Resonance Energy.
lang_guide_new.db	134	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Aero and Havoc elements is called <color=#8c7e51>Pneuma Decomposition</color>.\nPneuma Decomposition reduces the Aero Damage Resistance of enemies within a certain range.
lang_guide_new.db	135	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Glacio and Havoc elements is called <color=#8c7e51>Glacio Decomposition</color>.\nGlacio Decomposition reduces the Glacio Damage Resistance of enemies within a certain range.
lang_guide_new.db	136	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Fusion and Havoc elements is called <color=#8c7e51>Fusion Decomposition</color>.\nFusion Decomposition reduces the Fusion Damage Resistance of enemies within a certain range.
lang_guide_new.db	137	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	138	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	139	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Glacio and Spectra elements is called <color=#8c7e51>Glacio Stimulation</color>.\nGlacio Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Glacio effect applied onto enemies into Overcooled within a certain range.
lang_guide_new.db	140	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Fusion and Spectra elements is called <color=#8c7e51>Fusion Stimulation</color>.\nFusion Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Fusion effect applied onto enemies into Overheated within a certain range.
lang_guide_new.db	141	moi	Thêm từ game	Thêm từ game			The Concerto Effect triggered by characters with Electro and Spectra elements is called <color=#8c7e51>Electro Stimulation</color>.\nElectro Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Electro effect applied onto enemies into Hyper-Electrified within a certain range.
lang_guide_new.db	143	moi	Thêm từ game	Thêm từ game			Scanning can reveal valuable content within a certain range of area, such as collectible items. It can also scan monsters and reveal their weak spots. When you encounter a black fog of unknown origin, using this utility may also be effective.
lang_guide_new.db	144	moi	Thêm từ game	Thêm từ game			An ability useful for crossing over terrains. Can be used directly in leaping upwards, or you can look for Grapple Points in the map for even further travels.
lang_guide_new.db	145	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	146	moi	Thêm từ game	Thêm từ game			All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.
lang_guide_new.db	147	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	148	moi	Thêm từ game	Thêm từ game			Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.
lang_guide_new.db	149	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	150	moi	Thêm từ game	Thêm từ game			All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.
lang_guide_new.db	151	moi	Thêm từ game	Thêm từ game			Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.
lang_guide_new.db	152	moi	Thêm từ game	Thêm từ game			Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.
lang_guide_new.db	157	moi	Thêm từ game	Thêm từ game			Rover can absorb and feel all sounds, being closely connected to the world. All of Rover's actions of explorations within the world can raise the Union Level.
lang_guide_new.db	158	moi	Thêm từ game	Thêm từ game			The Resonance Terminal can be installed with various Exploration Utilities, which not only makes traveling easier, but also making good use of them may lead to more discoveries.
lang_guide_new.db	159	moi	Thêm từ game	Thêm từ game			Scanning can reveal valuable content within a certain range of area, such as collectible items. It can also scan monsters and reveal their weak spots. When you encounter a black fog of unknown origin, using this utility may also be effective.
lang_guide_new.db	160	moi	Thêm từ game	Thêm từ game			An ability useful for crossing over terrains. Can be used directly in leaping upwards, or you can look for Grapple Points in the map for even further travels.
lang_guide_new.db	161	moi	Thêm từ game	Thêm từ game			Scanning can reveal valuable content within a certain range of area, such as collectible items. It can also scan monsters and reveal their weak spots. When you encounter a black fog of unknown origin, using this utility may also be effective.
lang_guide_new.db	162	moi	Thêm từ game	Thêm từ game			An ability useful for crossing over terrains. Can be used directly in leaping upwards, or you can look for Grapple Points in the map for even further travels.
lang_guide_new.db	63	moi	Thêm từ game	Thêm từ game			Tao to open System Menu.
lang_guide_new.db	64	moi	Thêm từ game	Thêm từ game			Tap activated Beacon to teleport to it.
lang_guide_new.db	65	moi	Thêm từ game	Thêm từ game			Tap to open Map.
lang_guide_new.db	66	moi	Thêm từ game	Thêm từ game			Tap activated Beacon to teleport to it.
lang_guide_new.db	67	moi	Thêm từ game	Thêm từ game			Tap to open Character page.
lang_guide_new.db	68	moi	Thêm từ game	Thêm từ game			Tap here to open Journal
lang_guide_new.db	69	moi	Thêm từ game	Thêm từ game			Tap here to track the mission.
lang_guide_new.db	70	moi	Thêm từ game	Thêm từ game			Tao to open System Menu.
lang_guide_new.db	71	moi	Thêm từ game	Thêm từ game			Tap to open Character page.
lang_guide_new.db	72	moi	Thêm từ game	Thêm từ game			Tap here to open Journal
lang_guide_new.db	73	moi	Thêm từ game	Thêm từ game			Tap here to track the mission.
lang_guide_new.db	74	moi	Thêm từ game	Thêm từ game			Tao to open System Menu.
lang_guide_new.db	75	moi	Thêm từ game	Thêm từ game			Force Prestige is available now, you can tap to open it.
lang_guide_new.db	76	moi	Thêm từ game	Thêm từ game			Tap to open Forces Prestige
lang_guide_new.db	77	moi	Thêm từ game	Thêm từ game			Force Prestige is available now, you can tap to open it.
lang_guide_new.db	78	moi	Thêm từ game	Thêm từ game			Tap to open Forces Prestige
lang_guide_new.db	79	moi	Thêm từ game	Thêm từ game			Resonance Record is available now, you can tap to open it.
lang_guide_new.db	80	moi	Thêm từ game	Thêm từ game			Tap here to open Resonance Record.
lang_guide_new.db	81	moi	Thêm từ game	Thêm từ game			Tap here to open Converging Upload.
lang_guide_new.db	82	moi	Thêm từ game	Thêm từ game			Tap here to check mission progress and stage rewards.
lang_guide_new.db	83	moi	Thêm từ game	Thêm từ game			Force Prestige is available now, you can tap to open it.
lang_guide_new.db	84	moi	Thêm từ game	Thêm từ game			Tap here to open Resonance Record.
lang_guide_new.db	85	moi	Thêm từ game	Thêm từ game			Tap here to open Converging Upload.
lang_guide_new.db	86	moi	Thêm từ game	Thêm từ game			Tap here to check mission progress and stage rewards.
lang_guide_new.db	87	moi	Thêm từ game	Thêm từ game			Hologram Projector
lang_guide_new.db	88	moi	Thêm từ game	Thêm từ game			Tap here to change to Scanning Tool
lang_guide_new.db	89	moi	Thêm từ game	Thêm từ game			Flowing Tacetite
lang_guide_new.db	90	moi	Thêm từ game	Thêm từ game			Tap here to change to Grapple Tool
lang_guide_new.db	91	moi	Thêm từ game	Thêm từ game			Wutherium-related Lightning & molten Tacetite
lang_guide_new.db	92	moi	Thêm từ game	Thêm từ game			Tap here to change to Levitation Tool
lang_guide_new.db	93	moi	Thêm từ game	Thêm từ game			Tap here to throw
lang_guide_new.db	94	moi	Thêm từ game	Thêm từ game			Tap here to open Solo Record.\nYou can check and receive relative mission in Solo Record.
lang_guide_new.db	95	moi	Thêm từ game	Thêm từ game			Solo Record Guide.\nTap here to open System Menu
lang_guide_new.db	96	moi	Thêm từ game	Thêm từ game			Tap here to open Journal
lang_guide_new.db	97	moi	Thêm từ game	Thêm từ game			Tap here to open Solo Record.\nYou can check and receive relative mission in Solo Record.
lang_guide_new.db	98	moi	Thêm từ game	Thêm từ game			Tap here to aim.
