dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	BuildObser_3_TaskDes	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Continue rebuilding the route network and raise Network Activity to 2,100 points
lang_multi_text.db	BuildObser_4_Des	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Now that the Spacetrek Observatory is operating again, Lahai-Roi's long-shut eyes have reopened. Everything it observes is once more captured in tangible records, streams of data flowing into the Suspension Platform like the pulse of the earth. The researchers will analyze, interpret, and archive this information to assist the Spacetrek Collective in studying Void Storm activity.
lang_multi_text.db	BuildObser_4_Level	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			IV
lang_multi_text.db	BuildObser_4_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Spacetrek Observatory
lang_multi_text.db	BuildObser_4_TaskDes	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			The Spacetrek Observatory is now fully rebuilt.
lang_multi_text.db	BuildShop_Title_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Foundation Phase
lang_multi_text.db	BuildShop_Title_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Platform Phase
lang_multi_text.db	BuildShop_Title_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Overwatch Phase
lang_multi_text.db	BuildTree_1_Des	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Complete the <color=#ffe65a>challenges with the "Dimmr Plains Survey" tag</color> in the <color=#ffe65a>Silent Crag</color> to receive materials needed to restore the Voidbane Eldertree.\nFull restoration of the tree grants Prism Fruit <texture=/Game/Aki/UI/UIResources/Common/Image/IconC80/T_IconC80_jijian_01_UI.T_IconC80_jijian_01_UI,0.5/>x1
lang_multi_text.db	BuildTree_1_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Silent Crag
lang_multi_text.db	BuildTree_2_Des	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Complete the <color=#ffe65a>challenges with the "Dimmr Plains Survey" tag</color> in the <color=#ffe65a>Sealed Fissure</color> to receive materials needed to restore the Voidbane Eldertree.\nFull restoration of the tree grants Prism Fruit <texture=/Game/Aki/UI/UIResources/Common/Image/IconC80/T_IconC80_jijian_01_UI.T_IconC80_jijian_01_UI,0.5/>x1
lang_multi_text.db	BuildTree_2_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Sealed Fissure
lang_multi_text.db	BuildTree_3_Des	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Complete the <color=#ffe65a>Exploration Quest</color> or <color=#ffe65a>challenges with the "Dimmr Plains Survey" tag</color> in the <color=#ffe65a>Dimmr Deep</color> to receive materials needed to restore the Voidbane Eldertree.\nFull restoration of the tree grants Prism Fruit <texture=/Game/Aki/UI/UIResources/Common/Image/IconC80/T_IconC80_jijian_01_UI.T_IconC80_jijian_01_UI,0.5/>x1
lang_multi_text.db	BuildTree_3_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Dimmr Deep
lang_multi_text.db	BuildTree_4_Des	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Complete the <color=#ffe65a>Exploration Quest</color> or <color=#ffe65a>challenges with the "Dimmr Plains Survey" tag</color> in <color=#ffe65a>Solisia Landing</color> to receive materials needed to restore the Voidbane Eldertree.\nFull restoration of the tree grants Prism Fruit <texture=/Game/Aki/UI/UIResources/Common/Image/IconC80/T_IconC80_jijian_01_UI.T_IconC80_jijian_01_UI,0.5/>x1
lang_multi_text.db	BuildTree_4_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Solisia Landing
lang_multi_text.db	Build_BuildingDiff	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Difficulty
lang_multi_text.db	Build_CompleteDes	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			You have rebuilt {0}. The Spacetrek Collective will forever honor your service!
lang_multi_text.db	Build_CompleteTime	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rebuild Time
lang_multi_text.db	Build_CompleteTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rebuild Complete
lang_multi_text.db	BuringTideDesc_2.6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Dealing damage or defeating a target restores Ember.
lang_multi_text.db	BuyTextEnough	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#e1ac68>{0}/{1}</color>
lang_multi_text.db	BuyTextNotEnough	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#8f8f8f>{0}/{1}</color>
lang_multi_text.db	CameraFliterBeauty	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Vivid
lang_multi_text.db	CameraFliterDark	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Dystopian
lang_multi_text.db	CameraFliterNier	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Film
lang_multi_text.db	CameraFliterNormal	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Default
lang_multi_text.db	CameraFliterWhiteAndBlack	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Noir
lang_multi_text.db	CameraFliterWild	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Wild
lang_multi_text.db	CameraFlitercontroller	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Add Filter
lang_multi_text.db	CanGetReward	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Claimable
lang_multi_text.db	CannotEnterFocusModeWhenOnline	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			You are in Co-op mode Quest Focus is unavailable.
lang_multi_text.db	CannotFindTarget	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Detection target not found
lang_multi_text.db	CannotInviteInFormation	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			In team setup, unable to invite
lang_multi_text.db	CannotShare	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Request too frequent. Please wait a while.
lang_multi_text.db	CantUseInMultiplayerMode	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			This function is unavailable in Co-op mode. Please try again in Single Player mode.
lang_multi_text.db	CarnivalBattle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Combat Scenes
lang_multi_text.db	CarnivalExplore	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Scenic Wonders
lang_multi_text.db	CarnivalGift	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Celebration Gift
lang_multi_text.db	CarnivalHabit	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Growth Roadmap
lang_multi_text.db	CarnivalRoleAbu	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Abby
lang_multi_text.db	CarnivalRoleAnKe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Wooly-Counting Game
lang_multi_text.db	CarnivalRoleJianXin	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cleansing Reflections
lang_multi_text.db	CarnivalRoleKaKaLuo	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Phantom Hunter
lang_multi_text.db	CarnivalRoleLingYang	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Frosty Gusto
lang_multi_text.db	CarnivalRoleWeiLiNai	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Nature Calling
lang_multi_text.db	CelebrationAwardLeftTimeDay	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards unlocked in <color=#fdcf43>{0}</color>d <color=#fdcf43>{1}</color>h.
lang_multi_text.db	CelebrationAwardLeftTimeHour	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards unlocked in <color=#fdcf43>{0}</color>h <color=#fdcf43>{1}</color>min.
lang_multi_text.db	CelebrationAwardLeftTimeLessSecond	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards unlocked in <color=#fdcf43>{0}</color>s.
lang_multi_text.db	CelebrationAwardLeftTimeSecond	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards unlocked in <color=#fdcf43>{0}</color>min <color=#fdcf43>{1}</color>s.
lang_multi_text.db	ChallengeAgain	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Restart
lang_multi_text.db	ChallengeAgain_mobile	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tap to Restart
lang_multi_text.db	ChallengeOL_Norecord	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			No Challenge Record
lang_multi_text.db	Change4KWarning_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Insufficient computing power. Please lower the resolution or disable Frame Generation.
lang_multi_text.db	ChangeDefaultVisionSkinText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Effective for all <color=Highlight>{0}</color>.
lang_multi_text.db	ChangeMapBtn_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Switch Map
lang_multi_text.db	ChanllengeBackToCockpit	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Return to Cockpit
lang_multi_text.db	ChipHandBook_103012508_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_103012509_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_103012510_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11060101_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11060102_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11060103_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11060104_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11060105_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11080101_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11080102_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11080103_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11080104_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11080105_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipHandBook_11080106_VoiceDescrtption	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Huanglong
lang_multi_text.db	ChipType_103_TypeDescription	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			The Black Shores
lang_multi_text.db	ChipType_104_TypeDescription	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rinascita
lang_multi_text.db	ChipType_1_TypeDescription	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Dim Forest Investigation Report
lang_multi_text.db	ChipType_3_TypeDescription	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Misty Deep Pit Exploration Record
lang_multi_text.db	ChipType_4_TypeDescription	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Battlefield Record
lang_multi_text.db	ClearBlockFinishTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Space Cleared
lang_multi_text.db	ClientErrorCode_0_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Control limit reached
lang_multi_text.db	CloudGame_BattlePass_128_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}-day cloud gaming pass<texture=/Game/Aki/UI/UIResources/Common/Image/Com/T_IconCwk.T_IconCwk/>
lang_multi_text.db	CloudGame_BattlePass_60_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Additional {0}-day cloud gaming pass<texture=/Game/Aki/UI/UIResources/Common/Image/Com/T_IconCwk.T_IconCwk/>
lang_multi_text.db	CloudGame_BattlePass_68_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}-day cloud gaming pass<texture=/Game/Aki/UI/UIResources/Common/Image/Com/T_IconCwk.T_IconCwk/>
lang_multi_text.db	CloudGame_MonthPass_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}-day cloud gaming pass
lang_multi_text.db	CollectActivity_Button_ahead	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Proceed
lang_multi_text.db	CollectActivity_prompt_finish	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			All Quests Completed
lang_multi_text.db	CollectActivity_reward	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Rewards Preview
lang_multi_text.db	CollectActivity_schedule	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current Progress
lang_multi_text.db	ColonTag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			:
lang_multi_text.db	CombineKeyDisable	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Key already in use. This action does not support key combinations. Please choose another key.
lang_multi_text.db	CommonRewardViewDisplay_1001_ContinueText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tap the blank area to continue
lang_multi_text.db	CommonRewardViewDisplay_1001_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Items Obtained
lang_multi_text.db	CommonRewardViewDisplay_1002_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Returned Item
lang_multi_text.db	CommonRewardViewDisplay_RecallActivity_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Returnee Quest
lang_multi_text.db	CommonRewardViewDisplay_RecallActivity_Title_new	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Reprise of Tides Returnee Rewards
lang_multi_text.db	CommunicationRectricted	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Your account is temporarily restricted from using social functions
lang_multi_text.db	CompletedGamePlayPoints_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Show Completed Challenges
lang_multi_text.db	CompositeRewardDisplay_2001_ContinueText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tap the blank area to continue
lang_multi_text.db	CompositeRewardDisplay_2001_ProgressBarTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Proficiency
lang_multi_text.db	CompositeRewardDisplay_2001_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cooking completed
lang_multi_text.db	CompositeRewardDisplay_2002_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cooking completed
lang_multi_text.db	CompositeRewardDisplay_2003_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Crafting Completed
lang_multi_text.db	CompositeRewardDisplay_2004_ProgressBarTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Research EXP
lang_multi_text.db	CompositeRewardDisplay_2004_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Research Completed
lang_multi_text.db	CompositeRewardDisplay_2005_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Cooking failed
lang_multi_text.db	CompositeRewardDisplay_2006_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Delivery Completed
lang_multi_text.db	CompositeRewardDisplay_2009_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Delivery Complete
lang_multi_text.db	CompositeRewardDisplay_2010_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Delivery Complete
lang_multi_text.db	ConfigValueError	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remote configuration value is abnormal. Tap to try again.
lang_multi_text.db	ConnectBanCleanResource	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unable to clear environment while in Co-Op Mode
lang_multi_text.db	Controler_Notconnect	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Controller not connected
lang_multi_text.db	Controler_Notconnect_tips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Controller not connected. Switch failed.
lang_multi_text.db	CorniceMeetingMarkPanelCurrent	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current:
lang_multi_text.db	CorniceMeetingMarkPanelScore	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Collection Progress:
lang_multi_text.db	CorniceMeetingSettleSuccess	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Challenge Complete
lang_multi_text.db	CreatingAccount	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Setting up your account...
lang_multi_text.db	CrossMapForbidTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Unable to track the quest target, head to {0} to proceed.
lang_multi_text.db	CrossMapMainTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Tracked target located in {0}.
lang_multi_text.db	CrossMapMissionTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Head to {0}
lang_multi_text.db	Crown_Remove_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Remove
lang_multi_text.db	Crown_Wear_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Equip
lang_multi_text.db	CumulativeShopOpenTimeEnd	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			The event has ended. Cannot obtain Spindrift.
lang_multi_text.db	CurrencyNotEnough	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}: Insufficient
lang_multi_text.db	CurrencyNotEnoughDetailed	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Insufficient {0} ({1} more {0} needed)
lang_multi_text.db	CurrencyNotEnoughGo	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Obtain Lunite
lang_multi_text.db	CurrentAreaExploreProgress	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Progress: {0}%
lang_multi_text.db	CurrentHoldText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Currently Owned: {0}
lang_multi_text.db	CurrentIdentifyUnlockText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Activate New Substat
lang_multi_text.db	CurrentLine	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Current route
lang_multi_text.db	CurrentResonantCount	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#fced0a>Current Resonator's Resonance Chain <texture=/Game/Aki/UI/UIResources/UiActivity/Image/Activity34/CyberpunkLuckdraw/T_IconRoleEcho.T_IconRoleEcho/>{0}</color>
