dbfile	key	version	category	folder	speaker	mission	anh_en
lang_item.db	102	3.4	Vật phẩm	Vật phẩm			The core belonging to the Crownless - Replica, a fragment of its obsession to fill the remnants of its body, and the pure white frequency surrounding the core is a direct manifestation of that obsession itself.
lang_item.db	1020	3.4	Vật phẩm	Vật phẩm			Exile's homemade clay sound material.
lang_item.db	1021	3.4	Vật phẩm	Vật phẩm			A crude sound material made from hidden fire molts, allows thrill seekers to see tense, fearful scenes. Although the effect is limited, but is benefits from being simple and easy to make.
lang_item.db	1022	3.4	Vật phẩm	Vật phẩm			Exile's homemade clay sound material.
lang_item.db	1023	3.4	Vật phẩm	Vật phẩm			Metal Key
lang_item.db	1024	3.4	Vật phẩm	Vật phẩm			The key obtained from the group of Hoochiefs.
lang_item.db	1025	3.4	Vật phẩm	Vật phẩm			A key of aged design, obtained from a group of Hoochiefs.
lang_item.db	1026	3.4	Vật phẩm	Vật phẩm			The key obtained from the group of Hoochiefs.
lang_item.db	1027	3.4	Vật phẩm	Vật phẩm			Hoochief's Map
lang_item.db	1028	3.4	Vật phẩm	Vật phẩm			The map marks the location of the eastern forest cage and the Hoochief camp can be opened by clicking on it in the item backpack.
lang_item.db	1029	3.4	Vật phẩm	Vật phẩm			The Mutant Organisms of the Dim Forest use tree cages to confine passersby out of hatred for humans. They use the skins of other creatures in the forest and draw maps relatively crudely, following the example of humans, to remind them of the location of the tree cages.
lang_item.db	103	3.4	Vật phẩm	Vật phẩm			Dropped by Crownless - Replica, used for Resonator Ascension.
lang_item.db	1030	3.4	Vật phẩm	Vật phẩm			The map marks the location of the eastern forest cage and the Hoochief camp can be opened by clicking on it in the item backpack.
lang_item.db	1031	3.4	Vật phẩm	Vật phẩm			Oddly Shaped Key
lang_item.db	1032	3.4	Vật phẩm	Vật phẩm			The key that can open the hidden passage of the Dim Forest.
lang_item.db	1033	3.4	Vật phẩm	Vật phẩm			The oddly shaped key that can open the secret passage of the Dim Forest. Belonging to the former manager of the zoo prior to the Lament.
lang_item.db	1034	3.4	Vật phẩm	Vật phẩm			The key that can open the hidden passage of the Dim Forest.
lang_item.db	1035	3.4	Vật phẩm	Vật phẩm			Rusted Data Card
lang_item.db	1036	3.4	Vật phẩm	Vật phẩm			Data card found in the hidden passage of the Dim Forest.
lang_item.db	1037	3.4	Vật phẩm	Vật phẩm			The data card found in the secret passage of the Dim Forest is old in style and slightly rusted. Maybe researchers can recover the data in it.
lang_item.db	1038	3.4	Vật phẩm	Vật phẩm			Data card found in the hidden passage of the Dim Forest.
lang_item.db	1039	3.4	Vật phẩm	Vật phẩm			A special Lantern flower
lang_item.db	104	3.4	Vật phẩm	Vật phẩm			Thunderbank Tacecrux
lang_item.db	1040	3.4	Vật phẩm	Vật phẩm			Lantern flower that blooms in the day.
lang_item.db	1041	3.4	Vật phẩm	Vật phẩm			A special water Lantern Flower that can bloom in the daytime by hiding in the darkness is one of the gifts given by Yi'se to Rover.
lang_item.db	1042	3.4	Vật phẩm	Vật phẩm			Lantern flower that blooms in the day.
lang_item.db	1043	3.4	Vật phẩm	Vật phẩm			"Fresh" Tacecrux
lang_item.db	1044	3.4	Vật phẩm	Vật phẩm			A core dropped from Tacet Discords.
lang_item.db	1045	3.4	Vật phẩm	Vật phẩm			One of many gifts Yi'se entrusted Rover to collect. A dedicated gift used for pleasing researchers.
lang_item.db	1046	3.4	Vật phẩm	Vật phẩm			A core dropped from Tacet Discords.
lang_item.db	1047	3.4	Vật phẩm	Vật phẩm			Mature Cliff Fairy
lang_item.db	1048	3.4	Vật phẩm	Vật phẩm			A General Tasks item.
lang_item.db	1049	3.4	Vật phẩm	Vật phẩm			Can only be picked when three Cliff Fairy plants grow into one piece.
lang_item.db	105	3.4	Vật phẩm	Vật phẩm			Dropped by Thunder Squama, used for Resonator Ascension.
lang_item.db	1050	3.4	Vật phẩm	Vật phẩm			A General Tasks item.
lang_item.db	1051	3.4	Vật phẩm	Vật phẩm			Rescue Team's Insignia
lang_item.db	1052	3.4	Vật phẩm	Vật phẩm			An insignia that has seen better days.
lang_item.db	1053	3.4	Vật phẩm	Vật phẩm			An insignia, worn by the Resonators who formed a provisional rescue team to protect Huanglong citizens from TDs and natural disasters during the great migration fifty years ago.
lang_item.db	1054	3.4	Vật phẩm	Vật phẩm			An insignia that has seen better days.
lang_item.db	106	3.4	Vật phẩm	Vật phẩm			The core belonging to the Thunder Squama, containing the purple frequency of its thunderstorm power still tightly combined with the core has not dissipated. Close to the ear, as if there is still the sound of thunder and lightning.
lang_item.db	107	3.4	Vật phẩm	Vật phẩm			Dropped by Thunder Squama, used for Resonator Ascension.
lang_item.db	1071	3.4	Vật phẩm	Vật phẩm			Father's Diary
lang_item.db	1072	3.4	Vật phẩm	Vật phẩm			A diary belonging to Chixia's father.
lang_item.db	1073	3.4	Vật phẩm	Vật phẩm			A diary left behind by Chixia's father during his lifetime. Seems to record the contents of a conversation he had with a certain friend.
lang_item.db	1074	3.4	Vật phẩm	Vật phẩm			A diary belonging to Chixia's father.
lang_item.db	1075	3.4	Vật phẩm	Vật phẩm			Shabby Crate
lang_item.db	1076	3.4	Vật phẩm	Vật phẩm			A crate handed to Rover by Muzhi, big boss of the Madam Sow Gang
lang_item.db	1077	3.4	Vật phẩm	Vật phẩm			Muzhi mysteriously commissioned the Rover to transport the box, which seems to contain someT acetite weapons, the deliverer is unknown...
lang_item.db	1078	3.4	Vật phẩm	Vật phẩm			A crate handed to Rover by Muzhi, big boss of the Madam Sow Gang
lang_item.db	1079	3.4	Vật phẩm	Vật phẩm			Exile Weapon
lang_item.db	108	3.4	Vật phẩm	Vật phẩm			Elegy Tacecrux
lang_item.db	1080	3.4	Vật phẩm	Vật phẩm			A weapon seized from an Exile.
lang_item.db	1081	3.4	Vật phẩm	Vật phẩm			The weapon that was targeted by the Madam Sow Gang, who the original owner is no longer seems to matter.
lang_item.db	1082	3.4	Vật phẩm	Vật phẩm			A weapon seized from an Exile.
lang_item.db	1083	3.4	Vật phẩm	Vật phẩm			Ji Ting Data Chip
lang_item.db	1084	3.4	Vật phẩm	Vật phẩm			A microchip given by Empress Jinxi.
lang_item.db	1085	3.4	Vật phẩm	Vật phẩm			A microchip given by Empress Jinxi, storing research records the Ji Ting Laboratory had conducted on the mythical beast Sui'guang.
lang_item.db	1086	3.4	Vật phẩm	Vật phẩm			A microchip given by Empress Jinxi.
lang_item.db	1087	3.4	Vật phẩm	Vật phẩm			Suspicious Sound Material
lang_item.db	1088	3.4	Vật phẩm	Vật phẩm			The sound material of the picture can be reproduced after use.
lang_item.db	1089	3.4	Vật phẩm	Vật phẩm			Sound material made from suspicious audio which appeared in the "Blazing Prairie".
lang_item.db	109	3.4	Vật phẩm	Vật phẩm			Dropped by Mourning Aix, used for Resonator Ascension.
lang_item.db	1090	3.4	Vật phẩm	Vật phẩm			The sound material of the picture can be reproduced after use.
lang_item.db	1091	3.4	Vật phẩm	Vật phẩm			Qiongxue's draft.
lang_item.db	1092	3.4	Vật phẩm	Vật phẩm			The original draft stored in the information device.
lang_item.db	1093	3.4	Vật phẩm	Vật phẩm			A data device left by Qiongxue. The original draft inside records the creativity of the siblings when they were at young age.
lang_item.db	1094	3.4	Vật phẩm	Vật phẩm			The original draft stored in the information device.
lang_item.db	1095	3.4	Vật phẩm	Vật phẩm			"Blazing Prairie" Excerpts
lang_item.db	1096	3.4	Vật phẩm	Vật phẩm			Selected novels stored in the information device.
lang_item.db	1097	3.4	Vật phẩm	Vật phẩm			Selected chapters from "Blazing Prairie", master work of the fantasy novelist "Jing".
lang_item.db	1098	3.4	Vật phẩm	Vật phẩm			Selected novels stored in the information device.
lang_item.db	1099	3.4	Vật phẩm	Vật phẩm			Scenery Photo
lang_item.db	11	3.4	Vật phẩm	Vật phẩm			A rare currency note issued jointly by the officials of the six countries on the basis of the total number of acceptance privileges, backed by their own credit, mixed with Tacetite related products in its casting, can be used to trade or exchange some rare materials within the six countries or exchange the Modulation license of the first contract.
lang_item.db	110	3.4	Vật phẩm	Vật phẩm			The core belonging to the Mourning Aix, rang by the core is the infinite dirge of its lonely and mournful fate.
lang_item.db	1100	3.4	Vật phẩm	Vật phẩm			A photo of the sceneries near the 9th Recon Regiment's campsite at Central Plains.
lang_item.db	1101	3.4	Vật phẩm	Vật phẩm			Scenery photos taken by Athos. He accidentally left behind the camera, hoping that the Rover would find the camera through these landscape photos.
lang_item.db	1102	3.4	Vật phẩm	Vật phẩm			A photo of the sceneries near the 9th Recon Regiment's campsite at Central Plains.
lang_item.db	1103	3.4	Vật phẩm	Vật phẩm			Assos's Touchpad
lang_item.db	1104	3.4	Vật phẩm	Vật phẩm			Return the touchpad to Athos.
lang_item.db	1105	3.4	Vật phẩm	Vật phẩm			A touchpad left behind by Athos in the Memorial Plaza.
lang_item.db	1106	3.4	Vật phẩm	Vật phẩm			Return the touchpad to Athos.
lang_item.db	1107	3.4	Vật phẩm	Vật phẩm			Order of Honor: Glaicier
lang_item.db	1108	3.4	Vật phẩm	Vật phẩm			A medal left behind by Zhizhi.
lang_item.db	1109	3.4	Vật phẩm	Vật phẩm			The highest honor bestowed by the Academy to participants in the Glacier Science Research Initiative. For Zhizhi, these were the last words her father left her.
lang_item.db	111	3.4	Vật phẩm	Vật phẩm			Dropped by Mourning Aix, used for Resonator Ascension.
lang_item.db	1110	3.4	Vật phẩm	Vật phẩm			A medal left behind by Zhizhi.
lang_item.db	1111	3.4	Vật phẩm	Vật phẩm			Unanalyzed Data Sources
lang_item.db	1112	3.4	Vật phẩm	Vật phẩm			Old laboratory data sources.
lang_item.db	1113	3.4	Vật phẩm	Vật phẩm			The data source that fell from the body of the Thousand Sins - The Obscured. Appears to store information about the Ji Ting Laboratory, which can be read after parsing. Old laboratory data sources.
lang_item.db	1114	3.4	Vật phẩm	Vật phẩm			Old laboratory data sources.
lang_item.db	1115	3.4	Vật phẩm	Vật phẩm			Universal Toolbox
lang_item.db	1116	3.4	Vật phẩm	Vật phẩm			A toolbox that can handle all kinds of repair work.
lang_item.db	1117	3.4	Vật phẩm	Vật phẩm			Contains a variety of tools, adapting to all aspects of repair work, a basic toolbox commonly found in all countries.
lang_item.db	1118	3.4	Vật phẩm	Vật phẩm			A toolbox that can handle all kinds of repair work.
lang_item.db	1119	3.4	Vật phẩm	Vật phẩm			Sound Capture Device
lang_item.db	112	3.4	Vật phẩm	Vật phẩm			Fury Tacecrux
lang_item.db	1120	3.4	Vật phẩm	Vật phẩm			An oddly-shaped device of Ji Ting.
lang_item.db	1121	3.4	Vật phẩm	Vật phẩm			The miraculous Ji Ting device is able to collect the frequency of Wave Marks scattered in the environment.
lang_item.db	1122	3.4	Vật phẩm	Vật phẩm			An oddly-shaped device of Ji Ting.
lang_item.db	1123	3.4	Vật phẩm	Vật phẩm			Recording Machine
lang_item.db	1124	3.4	Vật phẩm	Vật phẩm			An oddly-shaped device of Ji Ting.
lang_item.db	1125	3.4	Vật phẩm	Vật phẩm			A device of Ji Ting origin, used in combination with the Sound Capture Device. Able to compile the collected sound patterns and recover the sounds that once existed.
lang_item.db	1126	3.4	Vật phẩm	Vật phẩm			An oddly-shaped device of Ji Ting.
lang_item.db	113	3.4	Vật phẩm	Vật phẩm			Dropped by Inferno Rider, used for Resonator Ascension.
lang_item.db	1131	3.4	Vật phẩm	Vật phẩm			Residual Rhythm
lang_item.db	1132	3.4	Vật phẩm	Vật phẩm			The residual "murmurs" of the target left within the Threnodian.
lang_item.db	1133	3.4	Vật phẩm	Vật phẩm			The residual "murmurs" of the target left within the Threnodian. Possessing the quality of making any person who made contact with it become mindless and aggressive.
lang_item.db	1134	3.4	Vật phẩm	Vật phẩm			The residual "murmurs" of the target left within the Threnodian.
lang_item.db	1135	3.4	Vật phẩm	Vật phẩm			Snow Crane's Picture
lang_item.db	1136	3.4	Vật phẩm	Vật phẩm			Deliver the photo to Hanxiang and fulfill her wish.
lang_item.db	1137	3.4	Vật phẩm	Vật phẩm			Hanxian would like to see the picture of the Snow Crane.
lang_item.db	1138	3.4	Vật phẩm	Vật phẩm			Deliver the photo to Hanxiang and fulfill her wish.
lang_item.db	1139	3.4	Vật phẩm	Vật phẩm			Wooden Training Sword
lang_item.db	114	3.4	Vật phẩm	Vật phẩm			The core belonging to the Inferno Rider, surrounded by the never-ending fire of fury. The raging flames are fueled by roaring, hissing and roaring, and their monstrous fierceness will eventually scorch everything.
lang_item.db	1140	3.4	Vật phẩm	Vật phẩm			Deliver the wooden sword to Hanxiang to boost her courage.
lang_item.db	1141	3.4	Vật phẩm	Vật phẩm			Help Hanxiang become a member of the Mornguards.
lang_item.db	1142	3.4	Vật phẩm	Vật phẩm			Deliver the wooden sword to Hanxiang to boost her courage.
lang_item.db	1143	3.4	Vật phẩm	Vật phẩm			Indigenous Tacetreite
lang_item.db	1144	3.4	Vật phẩm	Vật phẩm			Energy source for the Exile Leader's weapon.
