dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	InstanceDungeonEntrance_8610_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			Beside a mysterious morph painting, you find a painter named Claudia, trapped in her nightmares. \nClaudia asks you to investigate the world within the painting and gives you a protective talisman. Within the painted world, the talisman transforms into various Echoes to assist you.\nYou can complete the task with your friends.
lang_multi_text.db	InstanceDungeonEntrance_8610_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Although Colors Have No Form
lang_multi_text.db	InstanceDungeonEntrance_8700_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			John Wicktorio, a retired acolyte and accountant of the Order, found his cherished Echo brutally killed by some thugs.\nDetermined to settle the score and avenge his old friend, he's stepping back into the game to make the culprits pay.
lang_multi_text.db	InstanceDungeonEntrance_8700_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			John Wicktorio: No Debts for Old Men
lang_multi_text.db	InstanceDungeonEntrance_89_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A large underground research center built before the Lament, featuring a well plunging to depths that reach the Moho discontinuity. At the well's bottom, mysteries await unraveling.
lang_multi_text.db	InstanceDungeonEntrance_89_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Tower of Adversity
lang_multi_text.db	InstanceDungeonEntrance_9000_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			[About]\n\nAfter a decade of anticipation, the long-awaited Carnevale has reignited a fiery passion that refuses to fade.\n\nThe Water City has just unveiled a corner of its secrets. Now is the best time to set sail, ride the winds, and venture into the uncharted corners of this mysterious land.\n\nWith the world's curtain lifting, a new exploration calls—why wait? Dive into the adventure now!\n\n[Eligibility]\n\nReach Union Level 22 and unlock Utility: Flight.\n\n[Event Rules]\n\n1. During the event, you can invite other players to join the Overdash Challenge in Co-op Mode. The first to finish is the winner.\n\n2. Once the first player finishes, the challenge enters a 20-second final sprint phase. After the sprint phase ends, results will be finalized.\n\n3. Combat is disabled during the challenge. Players must follow the markers to finish the challenge.\n\n4. The final points consist of two parts: Course Completion Points and Ranking Points:\n\nI. Course Completion Points are earned by reaching designated checkpoints along the track.\n\nII. Ranking Points are earned based on the order in which players finish.\n\n[Reminder]\n\nResonators of different heights run at different speeds.
lang_multi_text.db	InstanceDungeonEntrance_9000_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Apex Ragunna
lang_multi_text.db	InstanceDungeonEntrance_9101_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A familiar gateway emerges in the land of Rinascita, connecting to a realm known as the Somnoire. Past memories lie buried deep within dreams, and the key to exploration is in your hands. Please do not forget, only within dreams will the answers be revealed.
lang_multi_text.db	InstanceDungeonEntrance_9101_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Fantasies of the Thousand Gateways
lang_multi_text.db	InstanceDungeonEntrance_9102_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A familiar gateway emerges in the land of Rinascita, connecting to a realm known as the Somnoire. Past memories lie buried deep within dreams, and the key to exploration is in your hands. Please do not forget, only within dreams will the answers be revealed.
lang_multi_text.db	InstanceDungeonEntrance_9102_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Fantasies of the Thousand Gateways
lang_multi_text.db	InstanceDungeonEntrance_9103_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A familiar gateway emerges in the land of Rinascita, connecting to a realm known as the Somnoire. Past memories lie buried deep within dreams, and the key to exploration is in your hands. Please do not forget, only within dreams will the answers be revealed.
lang_multi_text.db	InstanceDungeonEntrance_9103_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Fantasies of the Thousand Gateways
lang_multi_text.db	InstanceDungeonEntrance_9104_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A familiar gateway emerges in the land of Rinascita, connecting to a realm known as the Somnoire. Past memories lie buried deep within dreams, and the key to exploration is in your hands. Please do not forget, only within dreams will the answers be revealed.
lang_multi_text.db	InstanceDungeonEntrance_9104_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Fantasies of the Thousand Gateways
lang_multi_text.db	InstanceDungeonEntrance_9105_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A familiar gateway emerges in the land of Rinascita, connecting to a realm known as the Somnoire. Past memories lie buried deep within dreams, and the key to exploration is in your hands. Please do not forget, only within dreams will the answers be revealed.
lang_multi_text.db	InstanceDungeonEntrance_9105_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Fantasies of the Thousand Gateways
lang_multi_text.db	InstanceDungeonEntrance_9106_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A familiar gateway emerges in the land of Rinascita, connecting to a realm known as the Somnoire. Past memories lie buried deep within dreams, and the key to exploration is in your hands. Please do not forget, only within dreams will the answers be revealed.
lang_multi_text.db	InstanceDungeonEntrance_9106_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Fantasies of the Thousand Gateways
lang_multi_text.db	InstanceDungeonEntrance_9301_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			The Second Coming of Solaris's Anniversary is approaching, but trouble has struck the Cube World! The mysterious demon king Abbowser has captured all Cubes and challenged the legendary Black Cat Warrior. "Step into the unknown, face my minions, rescue your lost friends, and face me in a big showdown! Come on, it's going to be a blast!
lang_multi_text.db	InstanceDungeonEntrance_9301_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Cube, Cubic n Cubie
lang_multi_text.db	InstanceDungeonEntrance_93_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			That dazzling white light lingers in the window of the past, while unending agony casts its shadow behind the heavy door. Oh, caged bird, where will you find your freedom?
lang_multi_text.db	InstanceDungeonEntrance_93_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Corridor of Agony
lang_multi_text.db	InstanceDungeonEntrance_94_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			A delicate rose, a symbol of love and beauty. Do you recall those blissful summers that seemed to stretch on forever in your mind?
lang_multi_text.db	InstanceDungeonEntrance_94_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Summer Violets
lang_multi_text.db	InstanceDungeonEntrance_97_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			Amidst a cacophony of voices at the gateway to the enigmatic world, faint pleas for aid could be discerned, struggling to be heard amidst the chaos.
lang_multi_text.db	InstanceDungeonEntrance_97_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Echoes of the Past
lang_multi_text.db	InstanceDungeonEntrance_98_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			At the edge of the Dim Forest, a narrow cave beckoned with a low rumble and whistling wind.
lang_multi_text.db	InstanceDungeonEntrance_98_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Hidden Cave
lang_multi_text.db	InstanceDungeonEntrance_993_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			Squama loot drop
lang_multi_text.db	InstanceDungeonEntrance_993_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis AI test
lang_multi_text.db	InstanceDungeonEntrance_995_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			test/
lang_multi_text.db	InstanceDungeonEntrance_995_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Boss test
lang_multi_text.db	InstanceDungeonEntrance_998_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			test/
lang_multi_text.db	InstanceDungeonEntrance_998_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			TD test only
lang_multi_text.db	InstanceDungeonEntrance_99_Description	3.4	Hội thoại/Cốt truyện	Phụ bản			Hidden in the depths of an abandoned structure, a converted factory churns out eerie and enigmatic puppets endlessly.
lang_multi_text.db	InstanceDungeonEntrance_99_Name	3.4	Hội thoại/Cốt truyện	Phụ bản			Puppet Factory
lang_multi_text.db	InstanceDungeonTitle_11_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 30
lang_multi_text.db	InstanceDungeonTitle_12_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 40
lang_multi_text.db	InstanceDungeonTitle_13_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 50
lang_multi_text.db	InstanceDungeonTitle_14_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 60
lang_multi_text.db	InstanceDungeonTitle_15_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 70
lang_multi_text.db	InstanceDungeonTitle_16_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 80
lang_multi_text.db	InstanceDungeonTitle_17_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 90
lang_multi_text.db	InstanceDungeonTitle_18_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			One-time Challenge Tower Lv. 1
lang_multi_text.db	InstanceDungeonTitle_19_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			One-time Challenge Tower Lv. 2
lang_multi_text.db	InstanceDungeonTitle_1_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 30
lang_multi_text.db	InstanceDungeonTitle_20_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			One-time Challenge Tower Lv. 3
lang_multi_text.db	InstanceDungeonTitle_21_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			One-time Challenge Tower Lv. 4
lang_multi_text.db	InstanceDungeonTitle_2_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Enemy Lv. 40
lang_multi_text.db	InstanceDungeonTitle_3003_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Monster Test
lang_multi_text.db	InstanceDungeonTitle_30_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			SOL3 Phase Ascension
lang_multi_text.db	InstanceDungeonTitle_3100_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless
lang_multi_text.db	InstanceDungeonTitle_3110_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Inferno Rider
lang_multi_text.db	InstanceDungeonTitle_3120_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis II
lang_multi_text.db	InstanceDungeonTitle_3122_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination
lang_multi_text.db	InstanceDungeonTitle_3130_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Inferno Rider
lang_multi_text.db	InstanceDungeonTitle_3140_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Feilian Beringal
lang_multi_text.db	InstanceDungeonTitle_3150_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Lampylumen Myriad
lang_multi_text.db	InstanceDungeonTitle_3160_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Mourning Aix
lang_multi_text.db	InstanceDungeonTitle_3170_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination
lang_multi_text.db	InstanceDungeonTitle_3180_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron
lang_multi_text.db	InstanceDungeonTitle_3190_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar
lang_multi_text.db	InstanceDungeonTitle_31_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Tower of Adversity
lang_multi_text.db	InstanceDungeonTitle_3200_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar
lang_multi_text.db	InstanceDungeonTitle_3210_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone
lang_multi_text.db	InstanceDungeonTitle_3220_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Dreamless
lang_multi_text.db	InstanceDungeonTitle_3230_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis I
lang_multi_text.db	InstanceDungeonTitle_3240_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Crownless
lang_multi_text.db	InstanceDungeonTitle_3250_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis I
lang_multi_text.db	InstanceDungeonTitle_3260_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Tempest Mephis II
lang_multi_text.db	InstanceDungeonTitle_3270_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Inferno Rider
lang_multi_text.db	InstanceDungeonTitle_3280_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Feilian Beringal
lang_multi_text.db	InstanceDungeonTitle_3290_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Lampylumen Myriad
lang_multi_text.db	InstanceDungeonTitle_3300_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Mourning Aix
lang_multi_text.db	InstanceDungeonTitle_3310_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Mech Abomination
lang_multi_text.db	InstanceDungeonTitle_3320_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Impermanence Heron
lang_multi_text.db	InstanceDungeonTitle_3330_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar
lang_multi_text.db	InstanceDungeonTitle_3340_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Scar II
lang_multi_text.db	InstanceDungeonTitle_3350_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone
lang_multi_text.db	InstanceDungeonTitle_3360_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Dreamless
lang_multi_text.db	InstanceDungeonTitle_3370_CommonText	3.4	Hội thoại/Cốt truyện	Phụ bản			Dreamless
