dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Augusta_shengtai2_5_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			今晚，巨石原的竞技场，不见不散。	Yes. Titanbone Expanse arena tonight. Don't be late.	{Male=ああ、夜のタイタンボーン・エクスパンスの闘技場で。;Female=ええ、夜のタイタンボーン・エクスパンスの闘技場で。}	Tối nay, tại đấu trường Titanbone Expanse, không gặp không về.
lang_multi_text.db	Augusta_shengtai2_5_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		嗯，巨石原的竞技场，不见不散。	Oh, I know. I'll see you there.	うむ。そうしよう。	Ừm, tại đấu trường Titanbone Expanse, không gặp không về.
lang_multi_text.db	Augusta_shengtai_1_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		步伐沉稳……呵，看来我猜得没错。在我熟识的人当中，唯有一人拥有这份与众不同的从容。	That stride... Hah. As I thought. Among all I know, only one moves with such unique composure.	乱れのない足音……ふっ、どうやら勘は正しかったようだ。余の知る中で、これほどの余裕を持つ者はただ一人。	Nhịp bước vững vàng... Hờ, xem ra ta đoán không sai. Trong những người ta quen biết, chỉ có một người sở hữu sự thong dong khác biệt này.
lang_multi_text.db	Augusta_shengtai_1_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		总之桩桩件件，想要处理得干净漂亮，的确要费些时间。	To handle each matter with the care it demands... it takes time. All of mine, lately.	何にせよ、その一つひとつの問題を片付けるためには、時間がかかる。	Tóm lại từng việc từng việc, muốn giải quyết cho êm đẹp, đúng là phải tốn chút thời gian.
lang_multi_text.db	Augusta_shengtai_1_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		……等我们之后平了黑潮，彻底赢下这场仗……到时候，就让我尽一尽地主之谊，带你四处走走，好好感受这座城邦最为平和的时刻。	But... when the Dark Tide is finally quelled, and true victory is ours... Then I'll welcome you as you deserve. I'll show you the city as it should be, unburdened by blood and shadow.	……だが、黒潮を消滅させ、完全な勝利を収めた暁には……余が直々に案内しよう。その時は、最も穏やかな街を存分に味わうのだ。	... Đợi sau này chúng ta dẹp yên hắc triều, hoàn toàn thắng trận chiến này... Đến lúc đó, hãy để tôi làm tròn đạo chủ nhà, dẫn cậu đi dạo khắp nơi, cảm nhận trọn vẹn khoảnh khắc yên bình nhất của thành bang này.
lang_multi_text.db	Augusta_shengtai_1_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		或者，你我找个好地方比划比划如何？就像之前那样，来上一场像样的较量。	Or perhaps, we find a quiet place to spar? A proper duel, just like old times.	あるいは、どこか相応しい場所を見つけて、手合わせといこうか？かつてのように、正々堂々と。	Hoặc là, cậu và tôi tìm một nơi tốt để đọ sức xem sao? Giống như trước kia vậy, làm một trận ra trò.
lang_multi_text.db	Augusta_shengtai_1_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		{PlayerName}，我的挚友。	{PlayerName}, my dear friend.	盟友、{PlayerName}よ。	{PlayerName}, người bạn chí cốt của ta.
lang_multi_text.db	Augusta_shengtai_1_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			抱歉，打扰到你了。	Sorry if I disturbed you.	{Male=悪い、邪魔したか。;Female=ごめん、邪魔したかな。}	Xin lỗi, làm phiền ngài rồi.
lang_multi_text.db	Augusta_shengtai_1_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			顺路来了，想着和你打声招呼。	I was passing by. Thought I'd say hello.	近くまで来たから、挨拶しようと思ったんだ。	Tiện đường đến đây, muốn đến chào hỏi ngài một tiếng.
lang_multi_text.db	Augusta_shengtai_1_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		无需道歉，更不必对任何人心存愧意。“总督宫的大门永远会为你敞开”，别忘了，这是我向你保证过的。	No apology necessary. Least of all from you. "The gates of the Ephor's Palace will always be open to you." That was a promise, remember?	詫びる必要はない。誰に対しても、気兼ねは無用。「この門はお主のために、これからも開かれる」と保証したであろう。	Không cần xin lỗi, càng không cần phải áy náy với bất kỳ ai. "Cánh cửa của Phủ Tổng Đốc sẽ luôn rộng mở chào đón cậu", đừng quên, đây là lời tôi đã hứa với cậu.
lang_multi_text.db	Augusta_shengtai_1_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		呵呵，要是你能常来，倒是合我心意。	Heh, I'd rather like it if you visited more often.	ふっ、願ってもない訪問だ。むしろ、もっと顔を出してほしい。	Hehe, nếu cậu có thể thường xuyên đến, tôi sẽ rất vui đó.
lang_multi_text.db	Augusta_shengtai_1_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			感觉从狩原回来你一直都在忙。	Looks like you've been busy ever since the hunt.	{Male=狩猟台地から戻って以来、ずっと忙しそうだな。;Female=狩猟台地から戻って以来、ずっと忙しそうね。}	Cảm giác từ lúc ở Đồng Săn trở về ngài luôn bận rộn.
lang_multi_text.db	Augusta_shengtai_1_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		狩猎的事虽然暂时告一段落，但你我都知道，危机远未结束。	The hunt may be behind us, yet we both know the crisis we're facing is far from over.	ひとまず落ち着いたが、お主も分かっているように危機は去っていない。	Chuyện săn bắn tuy tạm thời lắng xuống, nhưng cậu và tôi đều biết, nguy cơ còn lâu mới kết thúc.
lang_multi_text.db	Augusta_shengtai_1_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #250022		何况七丘可不算是个小地方，在这里，棘手的事和街头巷尾那些英雄故事一样多。	Septimont is a vast, and never still. For every tale of heroism told in its streets, there's another fire smoldering behind closed doors.	加えて広大なセブン・ヒルズでは、英雄の物語と同じ数だけ、争いの火種が燻っているのだ。	Huống hồ Septimont không phải là nơi nhỏ bé, ở đây, những chuyện rắc rối nhiều như những câu chuyện anh hùng trong các con ngõ nhỏ vậy.
lang_multi_text.db	CharacterDetailsTip	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			未选中共鸣者	No Resonator is selected	共鳴者未選択	Chưa chọn Cộng Hưởng Giả
lang_multi_text.db	CharacterDisplayStyle_50001_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			正在切换至{PlayerName}视角	Switching to {PlayerName}'s perspective	{PlayerName}の視点に切り替わります	Đang chuyển sang góc nhìn của {PlayerName}
lang_multi_text.db	CharacterDisplayStyle_50001_Name	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			漂泊者	Rover	漂泊者	Rover
lang_multi_text.db	CharacterDisplayStyle_50004_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			正在切换至千咲视角	Switching to Chisa's perspective	千咲の視点に切り替わります	Đang chuyển sang góc nhìn của Chisa
lang_multi_text.db	CharacterDisplayStyle_50004_Name	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			千咲	Chisa	千咲	Chisaki
lang_multi_text.db	CharacterDisplayStyle_50005_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			正在切换至{PlayerName}视角	Switching to {PlayerName}'s perspective	{PlayerName}の視点に切り替わります	Đang chuyển sang góc nhìn của {PlayerName}
lang_multi_text.db	CharacterDisplayStyle_50005_Name	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			漂泊者	Rover	漂泊者	Rover
lang_multi_text.db	CharacterDisplayStyle_800001_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			test/测试用1			Dùng để thử nghiệm 1
lang_multi_text.db	CharacterDisplayStyle_800001_Name	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			test/测试用1			Dùng để thử nghiệm 1
lang_multi_text.db	CharacterDisplayStyle_800002_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			test/测试用2			Dùng để thử nghiệm 2
lang_multi_text.db	CharacterDisplayStyle_800002_Name	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			test/测试用2			Dùng để thử nghiệm 2
lang_multi_text.db	CharacterDisplayStyle_850001_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			正在切换至达妮娅视角	Switching to Denia's perspective	ダーニャの視点に切り替わります	Đang chuyển sang góc nhìn của Denia
lang_multi_text.db	CharacterDisplayStyle_850001_Name	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			达妮娅	Denia	ダーニャ	Nhận từ khiêu chiến Denia
lang_multi_text.db	Character_Brant_10_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1533		这些文书工作就交给明天的布兰特吧，别担心，那是他该做的事。	Leave the paperwork to Brant. It's part of his responsibilities.	書類作業なら心配いらないよ。もともとブラントの仕事。	Công việc sổ sách này cứ giao cho Brant của ngày mai đi, đừng lo, đó là việc anh ấy nên làm.
lang_multi_text.db	Character_Brant_11_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		离吃饭还有些时间，你可以先在剧团逛逛，但最重要的，是玩得开心！	There's still time before dinner! Smiles are all around. Why not wander about and soak it all in?	夜ご飯まで、まだ時間があるな。もう少し劇団を見て回ったらどうだ？たっぷり楽しんでいってくれ！	Vẫn còn chút thời gian nữa mới đến giờ ăn, cậu có thể dạo quanh đoàn kịch trước, nhưng quan trọng nhất, là phải chơi cho thật vui!
lang_multi_text.db	Character_Brant_11_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			听起来充满挑战。	Sounds easier said than done.	{Male=挑戦の連続だな。;Female=挑戦の連続だね。}	Nghe có vẻ đầy thử thách.
lang_multi_text.db	Character_Brant_11_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			听起来有些累……	I feel like there are easier ways to find glory...	すごく大変そう……	Nghe có vẻ hơi mệt...
lang_multi_text.db	Character_Brant_11_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		毕竟越高的巨浪，会带来越传奇的冒险嘛，我的朋友。	That's true. But you know the greatest legends are forged in the fiercest storms.	波が荒いほど、冒険も大きくなるからな……我が友よ。	Dù sao thì sóng càng lớn, sẽ mang đến cuộc phiêu lưu càng huyền thoại mà, bằng hữu của ta.
lang_multi_text.db	Character_Brant_11_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		是啊，但有疲惫就有欢笑，有冒险就有宝藏。	True, but every drop of sweat brings laughter, and every adventure leads to a chest full of treasure.	そうだな。疲れがあれば歓声もあるように、冒険があれば宝もあるのさ。	Đúng vậy, nhưng có mệt mỏi thì sẽ có tiếng cười, có phiêu lưu thì sẽ có kho báu.
lang_multi_text.db	Character_Brant_11_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		不过最有意思的，还是剧团的大家啊。	But none of this is possible without a captain, and the same goes for every member of the troupe.	でも一番の宝物は、やっぱり劇団の仲間だ。	Nhưng thú vị nhất, vẫn là mọi người trong đoàn kịch đấy.
lang_multi_text.db	Character_Brant_11_15	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		巴蒂尔是个钓鱼好手，蒂娜清楚每一片海况，拉维特的故事三天三夜都听不完……	Take Battier, for example, he's our best fisherman. Tina? She knows every inch of the sea. And Lavito's stories could stretch on to fill a hundred nights.	釣り上手なバティエ、海の状況を熟知してるティナ、三日三晩聞いても飽きない物語の語り手レヴィト……	Battier là tay câu cá cừ khôi, Tina nắm rõ từng vùng biển, chuyện của Lavito ba ngày ba đêm cũng nghe không hết...
