dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_detection.db	135	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#46c3d4>【气动】</color>\n该敌人<color=#46c3d4>气动伤害</color><color=#b49f50>抗性较高</color>。\n\n飞廉之猩曾是人类取乐的工具，之后成为了人类讨伐的目标，最后成为了困扰人类的麻烦，被囚禁在森林中。但它反而学会了以束缚它的巨柱为武器，成为统治谑猿们的首领，并将人类所做的一切反用于被猿群虏获的人类。所以……谁才是真正的笼中之兽呢？			<color=#46c3d4>[<ano=Aero>Khí Động</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#46c3d4>sát thương <ano=Aero>Khí Động</ano></color>.\n\nPhi Liêm Chi Tinh từng là công cụ tiêu khiển của loài người, sau đó trở thành mục tiêu thảo phạt của loài người, cuối cùng trở thành rắc rối quấy nhiễu loài người, bị giam giữ trong rừng. Nhưng nó ngược lại đã học được cách lấy chiếc cột khổng lồ ràng buộc nó làm vũ khí, trở thành thủ lĩnh thống trị các Vượn Tinh Nghịch, và đem mọi việc mà loài người làm sử dụng ngược lại với những con người bị bầy vượn bắt giữ. Vậy nên... ai mới là kẻ thực sự bị nhốt trong lồng?
lang_detection.db	136	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			哀生孤鸯	Mourning Aix	哀切の隻鴦	Ai Sinh Cô Ương
lang_detection.db	137	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			盘踞于怨鸟泽的强大幻象，它的哀鸣声被皇龙人称为永不止歇的哀歌。	A formidable Tacet Discord that nested in the Whining Aix's Mire, its wailing is called the "Never-ending elegy" by the people of Huanglong.	怨鳥の沼で生息する強大なファントム。その鳴き声は「止まない哀歌」と皇龍人は言う。	Ảo Ảnh hùng mạnh chiếm cứ tại <ano=Whining Aix's Mire>Đầm Oán Điểu</ano>, tiếng <ano=Whimpering>Tiếng Rên Rỉ</ano> ai oán của nó được người <ano=Huanglong>Hoàng Long</ano> gọi là <ano=Never-ending elegy>Khúc Bi Ca Bất Tận</ano>.
lang_detection.db	138	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#d4bf5f>【衍射】</color>\n该敌人<color=#d4bf5f>衍射伤害</color><color=#b49f50>抗性较高</color>。\n\n哀生孤鸯外形优雅，类似鸟形。原本成对出没，但另一只已被人类讨伐，遗骸形成了哀生孤鸯盘踞的“柱”，可感应到哀生孤鸯的鸣叫，进行辅助攻击。推测为幻象的某种协同进化，但被皇龙人解释成“比翼合鸣”。会赋予幻象人类的情感，现在的人还真是浪漫啊。			<color=#d4bf5f>[<ano=Spectro>Quang Phổ</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#d4bf5f>sát thương <ano=Spectro>Quang Phổ</ano></color>.\n\nAi Sinh Cô Ương có ngoại hình thanh tao, giống hình chim. Vốn xuất hiện theo cặp, nhưng một con khác đã bị loài người thảo phạt, di hài hình thành "cột" mà Ai Sinh Cô Ương chiếm cứ, có thể cảm ứng được tiếng kêu của Ai Sinh Cô Ương để tiến hành tấn công hỗ trợ. Suy đoán là một dạng tiến hóa hợp đồng của <ano=Ảo Ảnh>Ảo Ảnh</ano>, nhưng lại bị người Hoàng Long giải thích thành "tỉ dực hợp minh". Còn gán cảm xúc của loài người cho <ano=Ảo Ảnh>Ảo Ảnh</ano>, người thời nay quả là lãng mạn nhỉ.
lang_detection.db	139	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			无冠者	Crownless	無冠者	<ano=Crownless>Kẻ Vô Miện</ano>
lang_detection.db	14	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			以近距离攻击为主的类人幻象，分布广泛。具备单侧特异上肢，有一定危险性。	A humanoid Tacet Discord with a wide distribution that mainly attacks at close range. Possesses unilateral idiosyncratic upper extremity, with some risk.	主に近距離攻撃を仕掛ける人型ファントム、各地で多見する。片方の腕が変異したもので、一定の危険性がある。	Ảo Ảnh hình người với phương thức tấn công chủ yếu là tầm gần, phân bố rộng. Có chi trên Dị Hóa một bên, mang một mức độ nguy hiểm nhất định.
lang_detection.db	140	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			于中曲台地观测到的幻象，目击报告本设备仅有一例，来自漂泊者本人。缺乏其全貌的详细纪录，根据能量等级判断其具备极高的危险性。	A Tacet Discord observed in the Central Plains, there has been only sighting report for this TD, that of which from the Rover. There is no detailed record of its full appearance, and it is judged to be extremely dangerous according to its energy level.	中部台地で観測されたファントム。目撃情報は一例だけ、漂流者のよるもの。全貌に関する詳細に欠けるが、エネルギーレベル測定により極めて高い危険性があると判断。	Ảo Ảnh được <ano=monitoring>quan trắc</ano> tại <ano=Central Plains>Cao Nguyên Trung Khúc</ano>, báo cáo phát hiện <ano=equipment>thiết bị</ano> này chỉ có một trường hợp, đến từ chính Phiêu Bạc. Thiếu kỷ lục chi tiết về toàn cảnh của nó, theo cấp độ <ano=energy>năng lượng</ano> phán đoán nó mang mức độ nguy hiểm cực cao.
lang_detection.db	141	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n鸣式“无冠者”的分身。外形类似白色骑士，力量高涨时伸展出血红的双翼，推测为短暂操控体内鸣潮子排布结构而成，可迅速较高机动性和攻击力。近期还观测到它可以生出模仿人类“武器”的身体构造。究竟还能变异到何种地步尚无定论，唯一可确定的是该幻象为解离属性，恰与其外观特征相反。“不要以貌取幻象”，改编自皇龙谚语。			<color=#7e1f57>[<ano=Havoc>Hủy Diệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57>sát thương <ano=Havoc>Hủy Diệt</ano></color>.\n\nPhân thân của <ano=Crownless>Kẻ Vô Miện</ano> dạng Minh Thức. Hình dáng giống Kỵ Sĩ trắng, khi sức mạnh dâng cao sẽ giương ra đôi cánh đỏ thẫm, suy đoán là do thao túng ngắn hạn cấu trúc sắp xếp hạt <ano=Wuthering Waves>Wuthering Waves</ano> trong cơ thể tạo thành, có thể nhanh chóng nâng cao cơ động và sức tấn công. Gần đây còn quan sát thấy nó có thể sinh ra cấu trúc cơ thể mô phỏng "vũ khí" của loài người. Rốt cuộc còn có thể biến dị đến mức nào hiện chưa có kết luận, điều duy nhất có thể xác định là <ano=Ảo Ảnh>Ảo Ảnh</ano> này thuộc tính <ano=Havoc>Hủy Diệt</ano>, vừa hay trái ngược với đặc trưng ngoại hình của nó. "Đừng đánh giá Ảo Ảnh qua vẻ ngoài", cải biên từ ngạn ngữ Hoàng Long.
lang_detection.db	142	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			鸣钟之龟	Bell-Borne Geochelone	鳴鐘の亀	<ano=Bell-Borne Geochelone>Minh Chung Chi Quy</ano>
lang_detection.db	143	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			隐藏在云陵谷深处的大型异变生物，目前只能判断其具备极高的危险性，尚无关于其全貌的详细纪录。	Large Mutant Organism hidden deep in the Gorges of Spirit, deemed to be extremely dangerous. There is no detailed record of its full appearance yet.	雲陵谷深部に身を潜めた大型異変生物。その全貌に関する詳細は一切ない現状で、極めて高い危険性があるとしか判断できない。	<ano=Mutant Organism>Sinh Vật Dị Biến</ano> cỡ lớn ẩn nấp Sâu bên trong <ano=Gorges of Spirit>Thung Lũng Vân Lăng</ano>, hiện tại chỉ có thể phán đoán nó mang mức độ nguy hiểm cực cao, vẫn chưa có kỷ lục chi tiết về toàn cảnh của nó.
lang_detection.db	144	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#1891e7>【冷凝】</color>\n该敌人<color=#1891e7>冷凝伤害</color><color=#b49f50>抗性较高</color>。\n\n龟背上的古钟里隐藏着它的潮石核心，被敲响时能与核心产生共振，爆发出比冷凝属性范围攻击更具威力的声波。敬请留意，该声波可直接作用于人脑的布洛卡区，可造成永久性失语。好在以当前文明的医疗技术，有高达0.04%的概率复原。			<color=#1891e7>[<ano=Glacio>Ngưng Băng</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#1891e7>sát thương <ano=Glacio>Ngưng Băng</ano></color>.\n\nTrong chiếc chuông cổ trên mai rùa ẩn chứa lõi Triều Thạch của nó, khi bị gõ vang có thể sinh ra cộng chấn với lõi, bộc phát sóng âm có uy lực hơn cả đòn tấn công phạm vi thuộc tính Ngưng Băng. Xin lưu ý, sóng âm này có thể tác động trực tiếp lên vùng Broca của não người, có thể gây mất ngôn ngữ vĩnh viễn. Tốt là với kỹ thuật y tế của nền văn minh hiện nay, có xác suất cao tới 0,04% có thể hồi phục.
lang_detection.db	145	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			啾啾河豚	Chirpuff	ジュルッポ	<ano=Chirpuff>Cá Nóc Chíu Chíu</ano>
lang_detection.db	146	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			常见于怨鸟泽水域的低危度异变生物，有奇特的活动形态。	A low-risk Mutant Organism with a peculiar activity pattern that is commonly found in the waters of Whining Aix's Mire.	怨鳥の沼水域でよく見られる異変生物、危険性が低い。奇妙な生態が持つ。	<ano=Mutant Organism>Sinh Vật Dị Biến</ano> mức độ nguy hiểm thấp thường thấy ở <ano=bodies of water>vùng nước</ano> <ano=Whining Aix's Mire>Đầm Oán Điểu</ano>, có hình thái hoạt động kỳ lạ.
lang_detection.db	147	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#46c3d4>【气动】</color>\n该敌人<color=#46c3d4>气动伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“气鲀”，小型水生异变动物。据推测与咕咕河豚有一定亲缘关系，但两者的生态区位略有差别。啾啾河豚主要悬浮于半空，捕食各种昆虫。部分渔民会利用这种习性制作假饵，将其捕获。因此，“啾啾河豚”在皇龙也是“冤大头”的代名词。			<color=#46c3d4>[<ano=Aero>Khí Động</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#46c3d4>sát thương <ano=Aero>Khí Động</ano></color>.\n\nTên khoa học "Khí Đồn", động vật dị biến thủy sinh cỡ nhỏ. Suy đoán có quan hệ họ hàng nhất định với Cá Nóc Gừ Gừ, nhưng vị trí sinh thái của hai loài hơi khác. Cá Nóc Chíu Chíu chủ yếu lơ lửng giữa không trung, săn các loại côn trùng. Một bộ phận ngư dân sẽ lợi dụng tập tính này để chế tạo mồi giả, bắt giữ nó. Vì thế, "Cá Nóc Chíu Chíu" ở Hoàng Long cũng là từ đồng nghĩa với "kẻ ngu bị lừa".
lang_detection.db	148	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			寒霜陆龟			Rùa Cạn Hàn Sương
lang_detection.db	149	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			陆生异变生物，多见于云陵谷。怨鸟泽等地也有少量目击报告，危险性不高。			Sinh vật dị biến sống trên cạn, thường thấy ở Vân Lăng Cốc. Đầm Oán Điểu và các nơi khác cũng có một ít báo cáo quan sát, mức độ nguy hiểm không cao.
lang_detection.db	15	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“解离相效应噬声体”，失序属失序种。外观近似人类，攻击欲望强烈，具有一定危险性。该幻象身体上有类似“布料”的部分，推测为模仿人类“服饰”进化出的某种身体构造，目前功能尚不明确。	Binomial name "Devorsonidum ruptura", a member of the genus Disorder. Its appearance resembles that of a human, with a strong desire to attack and a certain degree of danger.	学名「支離相エフェクター蝕声体」、混沌属混沌種。人間に似た見た目で、攻撃性は高い、一定の危険性がある。当ファントムには「衣料」のような部位があり、人間の「服」を模倣し進化してきたものと推測する。その性能は未だに不明。	<color=#7e1f57>[Hủy Diệt]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57>Sát Thương Hủy Diệt</color>.\n\nTên khoa học "Devorsonidum ruptura", thuộc Chi Thất Tự, Loài Thất Tự. Ngoại hình gần giống loài người, ham muốn tấn công mãnh liệt, mang một mức độ nguy hiểm nhất định. Trên cơ thể Ảo Ảnh này có phần giống như "vải vóc", suy đoán là cấu trúc cơ thể tiến hóa bằng cách mô phỏng "trang phục" của loài người, hiện tại chức năng vẫn chưa rõ ràng.
lang_detection.db	150	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			<color=#1891e7>【冷凝】</color>\n该敌人<color=#1891e7>冷凝伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“寒颚龟”，陆生爬行类异变生物。性情暴躁，会主动冲撞挑衅体型大于它的生物，尚无法确定此举是否和异变有关。在皇龙，龟常被看作沉稳老练的象征，寒霜陆龟除外。			<color=#1891e7>[<ano=Glacio>Ngưng Băng</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#1891e7>sát thương <ano=Glacio>Ngưng Băng</ano></color>.\n\nTên khoa học "Hàn Ngạc Quy", sinh vật dị biến bò sát sống trên cạn. Tính tình nóng nảy, sẽ chủ động lao tới khiêu khích những sinh vật có thân hình lớn hơn nó, hiện chưa thể xác định hành động này có liên quan đến biến dị hay không. Ở Hoàng Long, rùa thường được xem là biểu tượng của sự trầm ổn lão luyện, ngoại trừ Rùa Cạn Hàn Sương.
lang_detection.db	16	3.4	Chỉ nam nguyên liệu	Chỉ nam nguyên liệu			磐石护卫	Rocksteady Guardian	不退転の守り手	Vệ Binh Bàn Thạch
