dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	2727	3.4	Hội thoại/Cốt truyện	Tên người nói						"Kẻ lưu đày" giám sát
lang_multi_text.db	2728	3.4	Hội thoại/Cốt truyện	Tên người nói						"Kẻ lưu đày" cáu kỉnh
lang_multi_text.db	2729	3.4	Hội thoại/Cốt truyện	Tên người nói						"Kẻ lưu đày" suy tư
lang_multi_text.db	2730	3.4	Hội thoại/Cốt truyện	Tên người nói						"Kẻ lưu đày" phụ họa
lang_multi_text.db	2731	3.4	Hội thoại/Cốt truyện	Tên người nói						Hắc Mễ & Bạch Mễ
lang_multi_text.db	2732	3.4	Hội thoại/Cốt truyện	Tên người nói						Đứa trẻ nghiêm túc
lang_multi_text.db	2733	3.4	Hội thoại/Cốt truyện	Tên người nói						Đứa trẻ nghịch ngợm
lang_multi_text.db	2734	3.4	Hội thoại/Cốt truyện	Tên người nói						Đứa trẻ đầy nghi hoặc
lang_multi_text.db	2735	3.4	Hội thoại/Cốt truyện	Tên người nói						Đứa trẻ kiên định
lang_multi_text.db	2736	3.4	Hội thoại/Cốt truyện	Tên người nói						Bạch Mễ
lang_multi_text.db	2737	3.4	Hội thoại/Cốt truyện	Tên người nói						Cô gái rụt rè
lang_multi_text.db	2738	3.4	Hội thoại/Cốt truyện	Tên người nói						Ying
lang_multi_text.db	2739	3.4	Hội thoại/Cốt truyện	Tên người nói						Ô Kha Kha
lang_multi_text.db	2740	3.4	Hội thoại/Cốt truyện	Tên người nói						Encore & Ying
lang_multi_text.db	2741	3.4	Hội thoại/Cốt truyện	Tên người nói						Vận chuyển U U
lang_multi_text.db	2742	3.4	Hội thoại/Cốt truyện	Tên người nói						Dứu Hồ
lang_multi_text.db	2743	3.4	Hội thoại/Cốt truyện	Tên người nói						Đàn piano
lang_multi_text.db	2744	3.4	Hội thoại/Cốt truyện	Tên người nói						Cai ngục trưởng
lang_multi_text.db	2745	3.4	Hội thoại/Cốt truyện	Tên người nói						Tàn ảnh không rõ
lang_multi_text.db	2746	3.4	Hội thoại/Cốt truyện	Tên người nói						Nghiên cứu viên Hắc Hải Ngạn C
lang_multi_text.db	2747	3.4	Hội thoại/Cốt truyện	Tên người nói						Hod
lang_multi_text.db	2748	3.4	Hội thoại/Cốt truyện	Tên người nói						Kỹ sư cơ khí A
lang_multi_text.db	2749	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuroro A
lang_multi_text.db	2750	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuroro B
lang_multi_text.db	2751	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuroro C
lang_multi_text.db	2752	3.4	Hội thoại/Cốt truyện	Tên người nói						Nhân viên thu dung A
lang_multi_text.db	2753	3.4	Hội thoại/Cốt truyện	Tên người nói						Người Canh Bờ
lang_multi_text.db	2754	3.4	Hội thoại/Cốt truyện	Tên người nói						Hệ thống Tethys
lang_multi_text.db	2755	3.4	Hội thoại/Cốt truyện	Tên người nói						Nghiên cứu viên A
lang_multi_text.db	2756	3.4	Hội thoại/Cốt truyện	Tên người nói						Nghiên cứu viên B
lang_multi_text.db	2757	3.4	Hội thoại/Cốt truyện	Tên người nói						Người Làm Vườn A
lang_multi_text.db	2758	3.4	Hội thoại/Cốt truyện	Tên người nói						Encore
lang_multi_text.db	2759	3.4	Hội thoại/Cốt truyện	Tên người nói						Youhu
lang_multi_text.db	2760	3.4	Hội thoại/Cốt truyện	Tên người nói						Qiushui
lang_multi_text.db	2761	3.4	Hội thoại/Cốt truyện	Tên người nói						Người Làm Vườn A
lang_multi_text.db	2762	3.4	Hội thoại/Cốt truyện	Tên người nói						Chữ trên màn hình đen
lang_multi_text.db	2763	3.4	Hội thoại/Cốt truyện	Tên người nói						Người nói
lang_multi_text.db	2764	3.4	Hội thoại/Cốt truyện	Tên người nói						Thành viên Bờ Biển Đen
lang_multi_text.db	2765	3.4	Hội thoại/Cốt truyện	Tên người nói						Kunana
lang_multi_text.db	2766	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuwoter
lang_multi_text.db	2767	3.4	Hội thoại/Cốt truyện	Tên người nói						Kumoni
lang_multi_text.db	2768	3.4	Hội thoại/Cốt truyện	Tên người nói						Kulante
lang_multi_text.db	2769	3.4	Hội thoại/Cốt truyện	Tên người nói						Monica
lang_multi_text.db	2770	3.4	Hội thoại/Cốt truyện	Tên người nói						Monica
lang_multi_text.db	2771	3.4	Hội thoại/Cốt truyện	Tên người nói						Therese
lang_multi_text.db	2772	3.4	Hội thoại/Cốt truyện	Tên người nói						Therese
lang_multi_text.db	2773	3.4	Hội thoại/Cốt truyện	Tên người nói						Tiếng vọng còn sót lại
lang_multi_text.db	2774	3.4	Hội thoại/Cốt truyện	Tên người nói						Beatrice
lang_multi_text.db	2775	3.4	Hội thoại/Cốt truyện	Tên người nói						Nia
lang_multi_text.db	2776	3.4	Hội thoại/Cốt truyện	Tên người nói						Nia
lang_multi_text.db	2777	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuchanchan
lang_multi_text.db	2778	3.4	Hội thoại/Cốt truyện	Tên người nói						Người Điều Luật Quần Tinh
lang_multi_text.db	2779	3.4	Hội thoại/Cốt truyện	Tên người nói						Nghiên cứu viên Tinh đồ
lang_multi_text.db	2780	3.4	Hội thoại/Cốt truyện	Tên người nói						Nhân viên Thu Dung
lang_multi_text.db	2781	3.4	Hội thoại/Cốt truyện	Tên người nói						Hoa tiêu Tinh đồ
lang_multi_text.db	2782	3.4	Hội thoại/Cốt truyện	Tên người nói						Bóng người mờ ảo
lang_multi_text.db	2783	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukeke
lang_multi_text.db	2784	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukeke
lang_multi_text.db	2785	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuhente
lang_multi_text.db	2786	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuluoge
lang_multi_text.db	2787	3.4	Hội thoại/Cốt truyện	Tên người nói						Nhân viên Thu Dung Dị Tượng Sở
lang_multi_text.db	2788	3.4	Hội thoại/Cốt truyện	Tên người nói						Zhenjian
lang_multi_text.db	2789	3.4	Hội thoại/Cốt truyện	Tên người nói						Kumoni
lang_multi_text.db	2790	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukuxiu
lang_multi_text.db	2791	3.4	Hội thoại/Cốt truyện	Tên người nói						Laistre
lang_multi_text.db	2792	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuheidi
lang_multi_text.db	2793	3.4	Hội thoại/Cốt truyện	Tên người nói						Yoland
lang_multi_text.db	2794	3.4	Hội thoại/Cốt truyện	Tên người nói						Nội dung trên màn hình
lang_multi_text.db	2795	3.4	Hội thoại/Cốt truyện	Tên người nói						Arnault
lang_multi_text.db	2796	3.4	Hội thoại/Cốt truyện	Tên người nói						Kulian
lang_multi_text.db	2797	3.4	Hội thoại/Cốt truyện	Tên người nói						Kutaimo
lang_multi_text.db	2798	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuaiyue
lang_multi_text.db	2799	3.4	Hội thoại/Cốt truyện	Tên người nói						Kutaile
lang_multi_text.db	2801	3.4	Hội thoại/Cốt truyện	Tên người nói						Valentina
lang_multi_text.db	2802	3.4	Hội thoại/Cốt truyện	Tên người nói						Người Canh Bờ
lang_multi_text.db	2803	3.4	Hội thoại/Cốt truyện	Tên người nói						Falan
lang_multi_text.db	2804	3.4	Hội thoại/Cốt truyện	Tên người nói						Kujiaojiao
lang_multi_text.db	2805	3.4	Hội thoại/Cốt truyện	Tên người nói						Yinchen
lang_multi_text.db	2806	3.4	Hội thoại/Cốt truyện	Tên người nói						Eleanor
lang_multi_text.db	2807	3.4	Hội thoại/Cốt truyện	Tên người nói						Kepler
lang_multi_text.db	2808	3.4	Hội thoại/Cốt truyện	Tên người nói						Jiuri
lang_multi_text.db	2809	3.4	Hội thoại/Cốt truyện	Tên người nói						Schubre
lang_multi_text.db	2810	3.4	Hội thoại/Cốt truyện	Tên người nói						Constantine
lang_multi_text.db	2811	3.4	Hội thoại/Cốt truyện	Tên người nói						Morisa
lang_multi_text.db	2812	3.4	Hội thoại/Cốt truyện	Tên người nói						Villeneuve
lang_multi_text.db	2813	3.4	Hội thoại/Cốt truyện	Tên người nói						Gliese
lang_multi_text.db	2814	3.4	Hội thoại/Cốt truyện	Tên người nói						Chengshi
lang_multi_text.db	2815	3.4	Hội thoại/Cốt truyện	Tên người nói						Tykwer
lang_multi_text.db	2816	3.4	Hội thoại/Cốt truyện	Tên người nói						Paranomer
lang_multi_text.db	2817	3.4	Hội thoại/Cốt truyện	Tên người nói						Panonrama
lang_multi_text.db	2818	3.4	Hội thoại/Cốt truyện	Tên người nói						Kupika
lang_multi_text.db	2819	3.4	Hội thoại/Cốt truyện	Tên người nói						Leclerc
lang_multi_text.db	2820	3.4	Hội thoại/Cốt truyện	Tên người nói						Kumiqi
lang_multi_text.db	2821	3.4	Hội thoại/Cốt truyện	Tên người nói						Adrian
lang_multi_text.db	2822	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuboku
lang_multi_text.db	2823	3.4	Hội thoại/Cốt truyện	Tên người nói						Amamiya
lang_multi_text.db	2824	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuzhizhi
lang_multi_text.db	2825	3.4	Hội thoại/Cốt truyện	Tên người nói						Wei
lang_multi_text.db	2826	3.4	Hội thoại/Cốt truyện	Tên người nói						Lilu
lang_multi_text.db	2827	3.4	Hội thoại/Cốt truyện	Tên người nói						Gedao
lang_multi_text.db	2828	3.4	Hội thoại/Cốt truyện	Tên người nói						Jiegeng
lang_multi_text.db	2829	3.4	Hội thoại/Cốt truyện	Tên người nói						Huanliu
lang_multi_text.db	2830	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuhenheng
lang_multi_text.db	2831	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuhaha
lang_multi_text.db	2832	3.4	Hội thoại/Cốt truyện	Tên người nói						Kutaitai
lang_multi_text.db	2833	3.4	Hội thoại/Cốt truyện	Tên người nói						Thành viên Đội Xử Lý Khẩn Cấp
lang_multi_text.db	2834	3.4	Hội thoại/Cốt truyện	Tên người nói						Weiyi
lang_multi_text.db	2835	3.4	Hội thoại/Cốt truyện	Tên người nói						Kumaipu
lang_multi_text.db	2836	3.4	Hội thoại/Cốt truyện	Tên người nói						Kubulang
lang_multi_text.db	2837	3.4	Hội thoại/Cốt truyện	Tên người nói						Kunaya
lang_multi_text.db	2838	3.4	Hội thoại/Cốt truyện	Tên người nói						Kumodong
lang_multi_text.db	2839	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuoude
lang_multi_text.db	2840	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuliugu
lang_multi_text.db	2841	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukai
lang_multi_text.db	2842	3.4	Hội thoại/Cốt truyện	Tên người nói						Kulemei
lang_multi_text.db	2843	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuxipa
lang_multi_text.db	2844	3.4	Hội thoại/Cốt truyện	Tên người nói						Kudie
lang_multi_text.db	2845	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuyaoyao
lang_multi_text.db	2846	3.4	Hội thoại/Cốt truyện	Tên người nói						Kumiluo
lang_multi_text.db	2847	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukatan
lang_multi_text.db	2848	3.4	Hội thoại/Cốt truyện	Tên người nói						Kusemu
lang_multi_text.db	2849	3.4	Hội thoại/Cốt truyện	Tên người nói						Kudaofu
lang_multi_text.db	2850	3.4	Hội thoại/Cốt truyện	Tên người nói						Kubeike
lang_multi_text.db	2851	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukar
lang_multi_text.db	2852	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuboze
lang_multi_text.db	2853	3.4	Hội thoại/Cốt truyện	Tên người nói						Carlo
lang_multi_text.db	2854	3.4	Hội thoại/Cốt truyện	Tên người nói						Shisu
lang_multi_text.db	2855	3.4	Hội thoại/Cốt truyện	Tên người nói						Schwartz
lang_multi_text.db	2856	3.4	Hội thoại/Cốt truyện	Tên người nói						Yelen
lang_multi_text.db	2857	3.4	Hội thoại/Cốt truyện	Tên người nói						Lingyu
lang_multi_text.db	2858	3.4	Hội thoại/Cốt truyện	Tên người nói						Rosetta
lang_multi_text.db	2859	3.4	Hội thoại/Cốt truyện	Tên người nói						Masha
lang_multi_text.db	2860	3.4	Hội thoại/Cốt truyện	Tên người nói						Morisha
lang_multi_text.db	2861	3.4	Hội thoại/Cốt truyện	Tên người nói						Dalton
lang_multi_text.db	2862	3.4	Hội thoại/Cốt truyện	Tên người nói						Gregory
lang_multi_text.db	2863	3.4	Hội thoại/Cốt truyện	Tên người nói						Antoine
lang_multi_text.db	2864	3.4	Hội thoại/Cốt truyện	Tên người nói						Nelson
lang_multi_text.db	2865	3.4	Hội thoại/Cốt truyện	Tên người nói						Liên lạc cuối cùng của Niso
lang_multi_text.db	2866	3.4	Hội thoại/Cốt truyện	Tên người nói						Kubaski
lang_multi_text.db	2867	3.4	Hội thoại/Cốt truyện	Tên người nói						Kusalius
lang_multi_text.db	2868	3.4	Hội thoại/Cốt truyện	Tên người nói						Kurwen
lang_multi_text.db	2869	3.4	Hội thoại/Cốt truyện	Tên người nói						Kulunus
lang_multi_text.db	2870	3.4	Hội thoại/Cốt truyện	Tên người nói						Kujito
lang_multi_text.db	2872	3.4	Hội thoại/Cốt truyện	Tên người nói						"Dorothy"
lang_multi_text.db	2873	3.4	Hội thoại/Cốt truyện	Tên người nói						"Dorothy?"
lang_multi_text.db	2874	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukas
lang_multi_text.db	2875	3.4	Hội thoại/Cốt truyện	Tên người nói						Kukas
lang_multi_text.db	2876	3.4	Hội thoại/Cốt truyện	Tên người nói						Nghiên cứu viên Bờ Biển Đen
lang_multi_text.db	2877	3.4	Hội thoại/Cốt truyện	Tên người nói						Nhân viên giao vận
lang_multi_text.db	2878	3.4	Hội thoại/Cốt truyện	Tên người nói						Kẻ lưu đày có học thức
lang_multi_text.db	2879	3.4	Hội thoại/Cốt truyện	Tên người nói						Dengdeng
lang_multi_text.db	2880	3.4	Hội thoại/Cốt truyện	Tên người nói						Thiết bị đầu cuối của Dengdeng
lang_multi_text.db	2881	3.4	Hội thoại/Cốt truyện	Tên người nói						Công nhân cảng nóng nảy
lang_multi_text.db	2882	3.4	Hội thoại/Cốt truyện	Tên người nói						Công nhân cảng đầy lo âu
lang_multi_text.db	2883	3.4	Hội thoại/Cốt truyện	Tên người nói						Công nhân cảng điềm tĩnh
lang_multi_text.db	2884	3.4	Hội thoại/Cốt truyện	Tên người nói						Mèo trắng kỳ lạ
lang_multi_text.db	2885	3.4	Hội thoại/Cốt truyện	Tên người nói						"Diều Hâu Bụng Đỏ"
lang_multi_text.db	2886	3.4	Hội thoại/Cốt truyện	Tên người nói						Đại Ma Vương
lang_multi_text.db	2887	3.4	Hội thoại/Cốt truyện	Tên người nói						Ảo ảnh của Người Gác Cửa Đen
lang_multi_text.db	2888	3.4	Hội thoại/Cốt truyện	Tên người nói						Người môi giới
lang_multi_text.db	2889	3.4	Hội thoại/Cốt truyện	Tên người nói						Tuần Úy đang trực
lang_multi_text.db	2890	3.4	Hội thoại/Cốt truyện	Tên người nói						Nhân viên Bờ Biển Đen
lang_multi_text.db	2891	3.4	Hội thoại/Cốt truyện	Tên người nói						Người cha ăn ngủ không yên
lang_multi_text.db	2892	3.4	Hội thoại/Cốt truyện	Tên người nói						Tangtang
lang_multi_text.db	2893	3.4	Hội thoại/Cốt truyện	Tên người nói						"Hoa Nữ"
lang_multi_text.db	2894	3.4	Hội thoại/Cốt truyện	Tên người nói						Kulili
lang_multi_text.db	2895	3.4	Hội thoại/Cốt truyện	Tên người nói						Mèo Gác Cửa Đen
lang_multi_text.db	2896	3.4	Hội thoại/Cốt truyện	Tên người nói						Người mẹ đau buồn tột cùng
lang_multi_text.db	2897	3.4	Hội thoại/Cốt truyện	Tên người nói						Khách Khanh Bờ Biển Đen
lang_multi_text.db	2898	3.4	Hội thoại/Cốt truyện	Tên người nói						Tâm Ma
lang_multi_text.db	2899	3.4	Hội thoại/Cốt truyện	Tên người nói						Tuần Úy đang tuần tra
lang_multi_text.db	2900	3.4	Hội thoại/Cốt truyện	Tên người nói						Người Làm Vườn Bờ Biển Đen
lang_multi_text.db	2901	3.4	Hội thoại/Cốt truyện	Tên người nói						Kuyelin
lang_multi_text.db	2902	3.4	Hội thoại/Cốt truyện	Tên người nói						Người Cầm Hoa Bờ Biển Đen
lang_multi_text.db	2903	3.4	Hội thoại/Cốt truyện	Tên người nói						"Hoa Nữ"-Tâm Ma
lang_multi_text.db	2904	3.4	Hội thoại/Cốt truyện	Tên người nói						Khách hàng
lang_multi_text.db	2905	3.4	Hội thoại/Cốt truyện	Tên người nói						Người đối thoại trống
lang_multi_text.db	2906	3.4	Hội thoại/Cốt truyện	Tên người nói						Xe giao vận Wuwu
lang_multi_text.db	2907	3.4	Hội thoại/Cốt truyện	Tên người nói						Alanna
lang_multi_text.db	2908	3.4	Hội thoại/Cốt truyện	Tên người nói						Nhân viên giao vận phiền muộn
lang_multi_text.db	2909	3.4	Hội thoại/Cốt truyện	Tên người nói						Phản hồi khảo sát
lang_multi_text.db	2910	3.4	Hội thoại/Cốt truyện	Tên người nói						Mèo trắng
