dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_favor.db	23	3.4	Nhân vật	Nhân vật			玦园基因序列存在结构变异，共鸣链完好且留有特殊的修改痕迹，鉴定为先天型共鸣者。\n批注：玦园的家族遗传共鸣史属于机密内容，请做好相关保密工作。\n脖颈、后背等身体部位出现植物化异变，且能接收到特殊的植物信号。经观察，这些植物对玦园并无恶意，反而会做出类似保护的行为。耳朵上的星星花，甚至会随着玦园的心情做出反应。\n对象精神状态相当稳定，与异变植物的融合情况良好。若看见对象与植物交谈或做出模仿植物的行为，请勿惊慌，暂无需移交神经系统疾病科室处理。			Chuỗi gen của Quyết Viên tồn tại biến dị cấu trúc, <ano=Resonance Chain>Chuỗi Cộng Hưởng</ano> hoàn hảo và còn lưu dấu vết sửa đổi đặc biệt, được xác định là <ano=Congenital Resonator>Cộng Hưởng Giả</ano> dạng bẩm sinh.\nGhi chú: Tiền sử cộng hưởng di truyền trong gia tộc của Quyết Viên thuộc nội dung mật, vui lòng thực hiện tốt công tác bảo mật liên quan.\nCác bộ phận cơ thể như cổ, lưng xuất hiện Dị Biến thực vật hóa, và có thể tiếp nhận tín hiệu thực vật đặc biệt. Qua quan sát, những thực vật này không có ác ý với Quyết Viên, ngược lại còn có những hành vi tương tự bảo vệ. Thậm chí những đóa hoa sao trên tai còn phản ứng theo tâm trạng của Quyết Viên.\nTrạng thái tinh thần của đối tượng khá ổn định, tình hình hòa hợp với thực vật Dị Biến tốt. Nếu thấy đối tượng nói chuyện với thực vật hoặc có hành vi mô phỏng thực vật, xin đừng hoảng hốt, tạm thời không cần chuyển giao cho khoa bệnh hệ thần kinh xử lý.
lang_favor.db	24	3.4	Nhân vật	Nhân vật			临界值极高，异能力稳定性极高，至今未见异常波动。\n心理状态分析：玦园乐观友善且好奇理性，有较强的抗压能力和野外生存能力，适宜派遣至郊野执行考察任务。\n生理状态分析：玦园年龄尚小，身体部位的植物异变风险未知，建议定期进行医学检查，以免出现不可控的形态或结构变化。\n整体诊断：暂无超频风险，需进行定期医学观察。	Sharp senses once put me in severe pains. Messages flooded from everywhere with noisiness, disorder, and violence, and I was but a feather in the storm. However... (deeply breathing) it's OK... it's all gone. I have found the key to stabilizing the direction, and by that, I have found you.	以前、鋭敏な感知能力は私に大きな苦痛を持たされました。情報はあらゆる方向から集まってきて、うるさく、激しくて……私はただ嵐の中にある羽にすぎませんでした。でも…… （深呼吸） もう大丈夫……もう終わりです、方向を維持する秘訣を見つけましたから。あなたを見つけたのも、そのおかげです。	<ano=Criticality>Ngưỡng Tới Hạn</ano> cực cao, tính ổn định của dị năng lực cực cao, đến nay chưa thấy dao động bất thường.\nPhân tích trạng thái tâm lý: Quyết Viên lạc quan thân thiện lại tò mò và lý trí, có khả năng chịu áp lực và sinh tồn nơi hoang dã khá mạnh, thích hợp phái cử đến vùng ngoại ô để thực hiện nhiệm vụ khảo sát.\nPhân tích trạng thái sinh lý: Quyết Viên tuổi còn nhỏ, nguy cơ Dị Biến thực vật ở các bộ phận cơ thể chưa rõ, đề nghị tiến hành kiểm tra y tế định kỳ để tránh xuất hiện các thay đổi hình thái hoặc cấu trúc không thể kiểm soát.\nChẩn đoán tổng thể: Tạm thời không có nguy cơ <ano=Overclocking>Vượt Tần</ano>, cần tiến hành quan sát y tế định kỳ.
lang_favor.db	25	3.4	Nhân vật	Nhân vật			未知	Huanglong	皇龍	Hoàng Long
lang_favor.db	26	3.4	Nhân vật	Nhân vật			男	Happy birthday, Rover. (clear throat and start singing) Happy birthday to you, happy birthday to you...	お誕生日おめでとう、漂流者。 （咳払いして歌い始める）、ハピバースデートゥーユー、ハピバースデートゥーユー……	Nam
lang_favor.db	27	3.4	Nhân vật	Nhân vật			未知	Huanglong	皇龍	Hoàng Long
lang_favor.db	28	3.4	Nhân vật	Nhân vật			未知	Huanglong	皇龍	Hoàng Long
lang_favor.db	29	3.4	Nhân vật	Nhân vật			身世不明的共鸣者，拥有吸收一切声音的力量。\n为了寻回记忆而踏上旅途。	A Resonator, whose origin is unknown, has the power to absorb all sounds, and in order to find memories and embark on a journey to continuously establish links with others, so that the original empty heart is gradually filled with precious emotions and memories	出身不明の共鳴者。あらゆる声を吸収できる能力を持ち、記憶を取り戻そうと旅に出る。\n人とのリンクで、その空っぽの心が大切な感情と思い出で満たされつづあった。	Một <ano=Resonator>Cộng Hưởng Giả</ano> không rõ thân thế, sở hữu Strength hấp thụ mọi "Tiếng Động".\nĐể tìm lại ký ức, người này dấn thân vào cuộc hành trình.
lang_favor.db	3	3.4	Nhân vật	Nhân vật			皇龙	Huanglong	皇龍	Hoàng Long
lang_favor.db	30	3.4	Nhân vật	Nhân vật			未知	Huanglong	皇龍	Hoàng Long
lang_favor.db	31	3.4	Nhân vật	Nhân vật			未知	Huanglong	皇龍	Hoàng Long
lang_favor.db	32	3.4	Nhân vật	Nhân vật			未知	Huanglong	皇龍	Hoàng Long
lang_favor.db	33	3.4	Nhân vật	Nhân vật			1月20日			20 tháng 1
lang_favor.db	34	3.4	Nhân vật	Nhân vật			女	I am Yangyang. The flowing streams of wind guided me to you... I have a vision that for a long time coming, we will keep each other accompanied for the journey.	私の名前はヤンヤン。流れ息吹に従ってあなたと出会ったんです... これから長い間、旅仲間でいられるのでしょう。	Nữ
lang_favor.db	35	3.4	Nhân vật	Nhân vật			皇龙	Huanglong	皇龍	Hoàng Long
lang_favor.db	36	3.4	Nhân vật	Nhân vật			皇龙	Huanglong	なし	Hoàng Long
lang_favor.db	37	3.4	Nhân vật	Nhân vật			龙主近卫，如冰雪一般清冷。\n在她眼中，世间万物都会扭曲成怪异的形状，仅有寥寥数人维持着正常而纯粹的真实。	Jin'xi's close guard, who had personally buried the sin under the snow, also infected with abnormal vision in the eyes of San'hua, everything in the world will be distorted into strange shapes, only Imaishi is normal and pure, not alienated reality	今汐の側近。自らの手で雪を操り、罪を埋まった過去がある、\nそのせいで視界が汚染された。目に映る全てが歪んで見えるが、今汐だけが不変で純粋、揺ぎ無く真実。	<ano=bodyguard>Cận vệ</ano> của <ano=Jin'xi>Long Chủ</ano>, thanh lạnh như băng tuyết.\nTrong mắt cô, vạn vật trên thế gian đều bị bóp méo thành những hình dạng kỳ quái, chỉ có vài người ít ỏi vẫn duy trì được sự chân thực bình thường và thuần khiết.
lang_favor.db	38	3.4	Nhân vật	Nhân vật			雪舞芳华	Snow Dance Flora	舞い散る雪花	<ano=Snow Dance Flora>Tuyết Vũ Phương Hoa</ano>
lang_favor.db	39	3.4	Nhân vật	Nhân vật			无家族共鸣史，基因序列存在结构变异，共鸣链整体结构完好。鉴定为自觉型共鸣者。\n经检查，对象右眼的鸣潮子浓度明显高于平均值，视觉亦受到影响。对象观察到的世界和正常认知存在较大差异，同时可以通过异常视觉观察到对手的秘密和弱点。\n对象体温低于常人，可以降低四周气温，召唤冰雪。异常视觉通常伴随召唤冰雪发动。同时使用这两种能力会产生较大身体负荷，需要通过特殊刀法进行气息调整和力量引导。			Không có tiền sử cộng hưởng trong gia tộc, chuỗi gen tồn tại biến dị cấu trúc, cấu trúc tổng thể của <ano=Resonance Chain>Chuỗi Cộng Hưởng</ano> hoàn hảo. Được xác định là <ano=Resonator>Cộng Hưởng Giả</ano> dạng tự giác.\nQua kiểm tra, nồng độ hạt <ano=Wuthering Waves>Wuthering Waves</ano> ở mắt phải của đối tượng cao hơn rõ rệt so với mức trung bình, thị giác cũng bị ảnh hưởng. Thế giới mà đối tượng quan sát được tồn tại sự khác biệt khá lớn so với nhận thức bình thường, đồng thời có thể quan sát được những bí mật và điểm yếu của đối thủ thông qua thị giác bất thường.\nNhiệt độ cơ thể của đối tượng thấp hơn người bình thường, có thể hạ nhiệt độ xung quanh, triệu hồi băng tuyết. Thị giác bất thường thường đi kèm với việc triệu hồi băng tuyết phát động. Sử dụng đồng thời hai loại năng lực này sẽ tạo ra gánh nặng lớn cho cơ thể, cần thông qua đao pháp đặc biệt để điều chỉnh hơi thở và dẫn dắt sức mạnh.
lang_favor.db	4	3.4	Nhân vật	Nhân vật			皇龙	Huanglong	皇龍	Hoàng Long
lang_favor.db	40	3.4	Nhân vật	Nhân vật			临界值正常，异能力整体趋于稳定。\n心理状态分析：似乎已经习惯了异常视觉的影响，情绪波动幅度极小。但如果重视之人的安全受到威胁，仍会产生非常剧烈的情绪波动。\n生理状态分析：右眼异化严重，且异化程度会随着异能力使用频率加深，需密切关注。\n整体诊断：存在一定超频风险，需重点关注右眼的视觉异常，定期检查并采取针对性治疗措施。	To the best of me, I will respond to your expectations.	皆の期待に答えるため、私、頑張ります。	<ano=Criticality>Ngưỡng Tới Hạn</ano> bình thường, dị năng lực tổng thể có xu hướng ổn định.\nPhân tích trạng thái tâm lý: Dường như đã quen với ảnh hưởng của thị giác bất thường, biên độ dao động cảm xúc cực nhỏ. Nhưng nếu sự an toàn của người mình coi trọng bị đe dọa, vẫn sẽ xuất hiện dao động cảm xúc vô cùng mãnh liệt.\nPhân tích trạng thái sinh lý: Mắt phải Dị Hóa nghiêm trọng, và mức độ Dị Hóa sẽ tăng theo tần suất sử dụng dị năng lực, cần theo dõi sát sao.\nChẩn đoán tổng thể: Tồn tại nguy cơ <ano=Overclocking>Vượt Tần</ano> ở mức độ nhất định, cần đặc biệt chú ý đến thị giác bất thường ở mắt phải, kiểm tra định kỳ và áp dụng các biện pháp điều trị có tính chỉ định.
lang_favor.db	41	3.4	Nhân vật	Nhân vật			2月25日			Ngày 25 tháng 2
lang_favor.db	42	3.4	Nhân vật	Nhân vật			女	Wind strikes.	風襲。	Nữ
lang_favor.db	43	3.4	Nhân vật	Nhân vật			皇龙	Huanglong	皇龍	Hoàng Long
lang_favor.db	44	3.4	Nhân vật	Nhân vật			皇龙	Huanglong	皇龍	Hoàng Long
lang_favor.db	45	3.4	Nhân vật	Nhân vật			天工的代理事务长，继承了玄武之力。\n慵懒闲散的外表下，背负着守护整个天城的重任。	Acting Chief of Ministry of Development, inherited the "power of the Xuanwu" leisurely nature, relaxed, seemingly lazy, but in fact very serious and responsible, understanding every detail of Heavenly Work, and then the complicated affairs can also be handled in an orderly manner	天工の代理事務長、「玄武の力」の継承者。ゆっとりした性格で散漫そうに見えるが、根は真面目で責任感強い。天工の全てを把握しており、どんな複雑案件も正確かつ高速に処理できる。	<ano=Acting Chief>Sự vụ trưởng Đại lý</ano> của Thiên Công, kế thừa <ano=Power of Xuanwu>Sức Mạnh Huyền Vũ</ano>.\nDưới vẻ ngoài uể oải nhàn tản, lại gánh trên vai trọng trách bảo vệ toàn bộ <ano=city of heaven>Thiên Thành</ano>.
lang_favor.db	46	3.4	Nhân vật	Nhân vật			玄武之力	Power of Xuanwu	玄武の力	<ano=Power of Xuanwu>Sức Mạnh Huyền Vũ</ano>
lang_favor.db	47	3.4	Nhân vật	Nhân vật			存在家族共鸣史。但因桃祈的基因序列结构变异与官方收录的直系亲属基因序列存在明显差异，故鉴定为自觉型共鸣者。\n外表无明显异化特征。桃祈通过背部的龟甲型异能增幅器控制异能。\n桃祈可以通过异能增幅器张开特殊力场守护同伴。特殊状态下，攻击敌人时可以吸取对方的能量，并将之转化治愈己方。过度使用异能会对身体造成较大负荷，需控制使用频率。			Tồn tại tiền sử cộng hưởng trong gia tộc. Nhưng do biến dị cấu trúc chuỗi gen của Đào Kỳ tồn tại sự khác biệt rõ rệt so với chuỗi gen của người thân trực hệ đã được ghi nhận chính thức, nên được xác định là <ano=Resonator>Cộng Hưởng Giả</ano> dạng tự giác.\nBề ngoài không có đặc trưng Dị Hóa rõ ràng. Đào Kỳ kiểm soát dị năng thông qua bộ khuếch đại dị năng hình mai rùa ở lưng.\nĐào Kỳ có thể mở ra trường lực đặc biệt để bảo vệ đồng đội thông qua bộ khuếch đại dị năng. Trong trạng thái đặc biệt, khi tấn công kẻ địch có thể hút năng lượng của đối phương, và chuyển hóa nó để chữa lành cho bên mình. Sử dụng dị năng quá mức sẽ gây ra gánh nặng lớn cho cơ thể, cần kiểm soát tần suất sử dụng.
lang_favor.db	48	3.4	Nhân vật	Nhân vật			临界值高，异能力稳定。\n心理状态分析：各项心理指标临界值均高于常规，心理承受能力以及情绪调节能力极强。\n生理状态分析：各项生理指标正常，但有劳累过度的迹象，需注意休息。\n整体诊断：几乎不存在超频风险，按时进行定期检查即可。	The shapeless breaks the shaped.	形無きは形有るに勝る。	<ano=Criticality>Ngưỡng Tới Hạn</ano> cao, dị năng lực ổn định.\nPhân tích trạng thái tâm lý: Các chỉ số ngưỡng tới hạn về tâm lý đều cao hơn mức bình thường, khả năng chịu đựng tâm lý cũng như khả năng điều tiết cảm xúc cực mạnh.\nPhân tích trạng thái sinh lý: Các chỉ số sinh lý đều bình thường, nhưng có dấu hiệu lao lực quá mức, cần chú ý nghỉ ngơi.\nChẩn đoán tổng thể: Hầu như không tồn tại nguy cơ <ano=Overclocking>Vượt Tần</ano>, chỉ cần kiểm tra định kỳ đúng hạn là được.
lang_favor.db	49	3.4	Nhân vật	Nhân vật			未知	Huanglong	皇龍	Hoàng Long
lang_favor.db	5	3.4	Nhân vật	Nhân vật			夜归成员之一，能感知风中的讯息。\n为了守护自己认定的美好，也有将温柔化为利刃的觉悟。	Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.	夜帰メンバーの一人。流れる気を感知し、風に耳傾け、共鳴できる能力を持つ少女。\nどんな苦境にでも、淡い笑顔が絶やさない。だけど自分の守るべきもののため、力を示す覚悟はいつもある。	Một trong những thành viên của Dạ Quy, có thể cảm nhận thông tin trong gió.\nVì bảo vệ những điều tốt đẹp mà mình trân trọng, cô cũng sẵn sàng biến sự dịu dàng thành lưỡi sắc bén.
