dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	EVENT_KXFY_5_7	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Trắng		剩下的，就是要修复这五扇门扉……	Now we just have to fix these five gateways...	残りは、この5つのゲートを直すこと……	Phần còn lại là phải sửa chữa năm cánh cửa Cổng này...
lang_multi_text.db	EVENT_KXFY_5_8	3.4	Hội thoại/Cốt truyện	Sự kiện			我应该怎么做？	What should I do?	どうすればいい？	Tôi phải làm thế nào đây?
lang_multi_text.db	EVENT_KXFY_5_9	3.4	Hội thoại/Cốt truyện	Sự kiện	Người Gác Cổng Trắng		由于之前的异常，这套防御机制进入了失控状态……必须要将它关闭然后重启。	Well, the previous anomaly has sprung the defense system to go out of control... We have to shut it down first and reboot.	以前の異常のせいで、この防御システムは暴走してるにゃ……まずシャットダウンして、再起動しなくちゃいけないんだにゃ。	Do Bất thường trước đó, bộ cơ chế phòng ngự này đã rơi vào trạng thái Mất kiểm soát... Bắt buộc phải tắt nó đi rồi khởi động lại.
lang_multi_text.db	EVENT_KXFY_6_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		客人，你终于回来啦！	You're finally back, Passenger!	お客様、やっと帰ってきたんだねぇ！	Hành Khách, cậu cuối cùng cũng đã trở về rồi!
lang_multi_text.db	EVENT_KXFY_6_10	3.4	Hội thoại/Cốt truyện	Sự kiện			要不你继续干吧。	Why don't you keep the job?	{Male=これからもゲートキーパーを続けたらどうだ？;Female=これからもゲートキーパーを続けたら？}	Hay là cậu cứ tiếp tục làm đi.
lang_multi_text.db	EVENT_KXFY_6_11	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		你这么说我就放心啦。	It's such a relief coming from you.	そう言ってくれると安心したよ。	Hành Khách nói vậy thì mình yên tâm rồi.
lang_multi_text.db	EVENT_KXFY_6_12	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		哎呀，这要是让两个守门人听到了，会不会以为我想抢饭碗呀……	Uh-oh, if the Gatekeepers were here, they wouldn't think I'm trying to take their jobs, would they?	へへっ、これを二人のゲートキーパーに聞かれたら、ナミポンが仕事を奪おうとしてるって思われちゃうかもしれないねぇ……。	Ấy chà, nếu hai vị Người Gác Cổng mà nghe được câu này, không khéo lại tưởng mình muốn giành chén cơm của họ mất...
lang_multi_text.db	EVENT_KXFY_6_13	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		总之，我这次的梦境之旅就先到这里啦……	Anyway, I think this is where I'm gonna call it for my journey through this dreamland...	とにかく、今回の夢の旅はここで終わりだよ……	Dù sao thì, chuyến phiêu lưu trong giấc mơ lần này của mình tạm dừng ở đây thôi...
lang_multi_text.db	EVENT_KXFY_6_14	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		故友何处寻，百门千扉寻不见，却在梦中现。	My old friends so I searched, through countless gateways and still no trace, only in dreams they do appear.	古き友、千の扉くぐり、夢の中。	Tìm cố nhân nơi đâu, trăm cửa nghìn lối tìm chẳng thấy, lại hiện giữa mộng sâu.
lang_multi_text.db	EVENT_KXFY_6_15	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		客人，期待和你下次在其他地方再见哦！	Looking forward to seeing you again somewhere next time, Passenger!	お客様、今度また別の場所で会えるのを楽しみにしているよ～！	Hành Khách, mong sẽ được gặp lại cậu ở một nơi nào đó vào lần sau nhé!
lang_multi_text.db	EVENT_KXFY_6_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		刚才白色守门人告诉我，「扉渊」已经稳定了许多。	The Ivory Gatekeeper just informed me that the Gate Fissure has stabilized.	さっき白きゲートキーパーから聞いたよ。「夢の扉」は、かなり安定してきたみたいだねぇ。	Vừa nãy Người Gác Cổng Bạch Quang nói với mình rằng, "Vực Cửa" đã ổn định hơn rất nhiều rồi.
lang_multi_text.db	EVENT_KXFY_6_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		不仅如此，「梦居」乃至整个心之集域的异常，也都在有序修复中了。	Not only that, the Dream Abode and even the Somnoire are being restored to normal as we speak.	それだけじゃなく、「夢の館」や心の集域全体の異常も、今は正常な状態へ戻りつつあるんだ。	Không chỉ vậy, những bất thường trong "Mộng Cư" và toàn bộ Somnoire cũng đang được sửa chữa một cách có trật tự.
lang_multi_text.db	EVENT_KXFY_6_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		但是，拉海洛的这扇门扉似乎还会持续一段时间……如果客人想继续探索心之集域的话，可以随时进去哦。	But it does seem like the gateway to Lahai-Roi will still be around for a while longer... You're welcome to go in at any time if you'd like to keep exploring the Somnoire.	でも、ラハイロイにあるこのゲートは、もうしばらく残るみたいだねぇ……。これからも心の集域を探索したくなったら、いつでも入ってきていいよ～。	Nhưng mà, cánh cửa này ở Lahai-Roi có vẻ sẽ còn duy trì thêm một thời gian nữa... Nếu Hành Khách muốn tiếp tục khám phá Somnoire, có thể vào bất cứ lúc nào đấy.
lang_multi_text.db	EVENT_KXFY_6_5	3.4	Hội thoại/Cốt truyện	Sự kiện			两位守门人呢？	What about the Gatekeepers?	二人のゲートキーパーは？	Còn hai vị Người Gác Cổng thì sao?
lang_multi_text.db	EVENT_KXFY_6_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		它们进入「梦居」，去搜索这次的异常频率的源头去了。	They've gone inside the Dream Abode to search for the source of the abnormal frequencies.	あの二人なら、「夢の館」に入って、今回の異常な周波数の源を調べに行ったよ。	Họ đã vào trong "Mộng Cư", đi tìm kiếm nguồn gốc của tần số bất thường lần này rồi.
lang_multi_text.db	EVENT_KXFY_6_7	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		说起来，真是一场漫长的梦呀……	Speaking of which, that was quite a long dream...	それにしても、本当に長い夢だったねぇ……	Nói ra thì, đúng là một giấc mơ thật dài...
lang_multi_text.db	EVENT_KXFY_6_8	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #50180		客人，我这个临时守门人做得还算好嘛？	So, how did I do as an acting Gatekeeper, Passenger?	お客様、ナミポンは臨時のゲートキーパーとしてはうまくやれたかな？	Hành Khách, mình làm Người Gác Cổng tạm thời cũng tạm ổn chứ?
lang_multi_text.db	EVENT_KXFY_6_9	3.4	Hội thoại/Cốt truyện	Sự kiện			你做得很棒。	You did great.	{Male=もちろんだ、良くやったよ。;Female=もちろん、良くやったよ。}	Cậu làm rất tuyệt.
lang_multi_text.db	EVENT_LGNDPW_10_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Mục Lam		您好，欢迎来到今州城。	Hello, welcome to Jinzhou.	どうも、<ano=こんしゅう>今州</ano>城へようこそ。	Xin chào, chào mừng đến thành phố Kim Châu.
lang_multi_text.db	EVENT_LGNDPW_10_10	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800080		但是在拉古那，人们会使用公共的终端，而使用私人终端，则需要修会的授权。	However, most of the people in Ragunna can only use the public Terminals. You'll need the Order's permission to have one for yourself.	ラグーナでは、公共のデバイスが使われています。個人用デバイスを使いたい場合は、教団から権限をもらわなければいけないそうです。	Nhưng ở Ragunna, người ta sử dụng thiết bị công cộng, còn sử dụng thiết bị cá nhân thì cần sự cho phép của Tu viện.
lang_multi_text.db	EVENT_LGNDPW_10_11	3.4	Hội thoại/Cốt truyện	Sự kiện			那会不会很不方便？	Isn't that inconvenient?	それは不便じゃない？	Vậy chẳng phải rất bất tiện sao?
lang_multi_text.db	EVENT_LGNDPW_10_12	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800080		应该……还好？看起来大多数市民都习惯了使用公共终端的生活。	Well, maybe. But they've probably gotten used to it by now I guess.	不便……というほどでもないかと思います。ほとんどの市民は公共デバイスを使って生活しているのですから。	Chắc... cũng ổn? Có vẻ hầu hết người dân đều đã quen với cuộc sống sử dụng thiết bị công cộng.
lang_multi_text.db	EVENT_LGNDPW_10_13	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800080		对了，他们的终端是提灯的形状！很特别也很好看。	Speaking of which, Ragunna Terminals come in the shape of lanterns! They look really pretty.	ちなみに、ラグーナのデバイスはランタンの形をしているんですよ！ユニークでしょう。	Đúng rồi, thiết bị của họ có hình dáng như một chiếc đèn lồng! Rất độc đáo và cũng rất đẹp.
lang_multi_text.db	EVENT_LGNDPW_10_14	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800080		对他们来说，瑝珑的葫芦终端也是十分特别的存在。	I imagine they'd find the gourd-shaped design of the Huanglong Terminals interesting.	だからラグーナ人にとって、<ano=こうりゅう>瑝瓏</ano> の <ano=ひょうたん>瓢箪</ano>形デバイスもユニークな存在のはずです。	Đối với họ, thiết bị hồ lô của Hoàng Long cũng là một sự tồn tại rất đặc biệt.
lang_multi_text.db	EVENT_LGNDPW_10_15	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800080		我们就把瑝珑的葫芦型终端做成模型周边吧！	Let's make scale models of the Pangu Terminals for merch!	さっそく<ano=こうりゅう>瑝瓏</ano> の <ano=ひょうたん>瓢箪</ano>形のデバイスをグッズにしましょう！	Chúng ta hãy làm thiết bị hình hồ lô của Hoàng Long thành mô hình đồ lưu niệm đi!
lang_multi_text.db	EVENT_LGNDPW_10_16	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #800080		我现在就回去开工，有原型参考，应该马上就能完成！	I'll start working on it straight away. With a real Gourd at hand, it should be a quick one!	参考となる原型があるので、今から戻って製作に取り掛かれば、すぐに仕上げられるはずです！	Bây giờ tôi về bắt tay vào làm ngay đây, có nguyên mẫu để tham khảo thì chắc sẽ xong nhanh thôi!
lang_multi_text.db	EVENT_LGNDPW_10_2	3.4	Hội thoại/Cốt truyện	Sự kiện	Mục Lam		下面我会向您介绍中枢信标的使用方法。	Allow me to give you a run-down on how to operate the Resonance Nexus.	私が<ano=ちゅうすうしんごうとう>中枢信号塔</ano>の使い方をご説明いたします。	Tiếp theo, tôi sẽ giới thiệu cách sử dụng cột tín hiệu trung tâm cho bạn.
lang_multi_text.db	EVENT_LGNDPW_10_3	3.4	Hội thoại/Cốt truyện	Sự kiện	Mục Lam		只要将盘古终端放在中枢上，中枢即会开始加载相关信息。	First, place your Pangu Terminal on the Nexus, and it will start loading the relevant information.	デバイスを<ano=ちゅうす>中枢</ano>に置くだけで、<ano=ちゅうす>中枢</ano>は自動的に登録を行います。	Chỉ cần đặt Thiết Bị Pangu lên trung tâm, nó sẽ bắt đầu tải thông tin liên quan.
lang_multi_text.db	EVENT_LGNDPW_10_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Mục Lam		之后，您只需查看自己的地图，就可以通过中枢快速旅行至今州城。	Then, you can check your map and fast-travel to Jinzhou through the Nexus.	これからは、ご自分のマップ機能を起動し選択することで、いつでも<ano=こんしゅう>今州</ano>城にファストトラベルできます。	Sau đó, bạn chỉ cần xem bản đồ của mình là có thể dịch chuyển nhanh đến thành phố Kim Châu thông qua trung tâm.
