dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_area.db	55	3.4	Khác	Khác			凋零防线	Withering Frontline	崩れ散った戦線	Phòng Tuyến Điêu Linh
lang_area.db	56	3.4	Khác	Khác			岭西基地	West Range Base	西嶺の基地	Căn Cứ Lĩnh Tây
lang_area.db	57	3.4	Khác	Khác			焚焰海	Incineranur	焚焔海	Phần Diệm Hải
lang_area.db	58	3.4	Khác	Khác			岭西基地焚焰花区域			Khu vực Hoa Phần Diệm Căn Cứ Lĩnh Tây
lang_area.db	59	3.4	Khác	Khác			焚焰海区域			Khu vực Phần Diệm Hải
lang_area.db	6	3.4	Khác	Khác			遗落原乡	Forsaken Abundance	去られた大地	Di Lạc Nguyên Hương
lang_area.db	60	3.4	Khác	Khác			基地焚焰花区域			Khu vực Hoa Phần Diệm căn cứ
lang_area.db	61	3.4	Khác	Khác			test/CE通用气墙			test/Tường khí thông dụng CE
lang_area.db	62	3.4	Khác	Khác			test/伤痕二阶段空气墙			test/Tường khí giai đoạn hai Thương Ngấn
lang_area.db	63	3.4	Khác	Khác			test/等级突破副本空气墙			test/Tường khí phụ bản đột phá cấp độ
lang_area.db	64	3.4	Khác	Khác			test/副本空气墙测试			test/Thử nghiệm tường khí phụ bản
lang_area.db	65	3.4	Khác	Khác			test/副本空气墙测试			test/Thử nghiệm tường khí phụ bản
lang_area.db	66	3.4	Khác	Khác			test/副本空气墙测试			test/Thử nghiệm tường khí phụ bản
lang_area.db	67	3.4	Khác	Khác			test/副本空气墙测试			test/Thử nghiệm tường khí phụ bản
lang_area.db	68	3.4	Khác	Khác			test/技能副本A空气墙			test/Tường khí phụ bản kỹ năng A
lang_area.db	69	3.4	Khác	Khác			test/技能副本B空气墙			test/Tường khí phụ bản kỹ năng B
lang_area.db	7	3.4	Khác	Khác			无光之森	Dim Forest	光なき森	Rừng Vô Quang
lang_area.db	70	3.4	Khác	Khác			test/武器副本A空气墙			test/Tường khí phụ bản vũ khí A
lang_area.db	71	3.4	Khác	Khác			test/武器副本B空气墙			test/Tường khí phụ bản vũ khí B
lang_area.db	72	3.4	Khác	Khác			鸣钟涧	Tolling Stream	鳴鐘の流れ	Minh Chung Giản
lang_area.db	73	3.4	Khác	Khác			纪念广场	Memento Square	記念広場	Quảng Trường Kỷ Niệm
lang_area.db	74	3.4	Khác	Khác			云崖	Cloud Cliff	雲崖	Vân Nhai
lang_area.db	75	3.4	Khác	Khác			湖区入口	Lake District Entrance	湖への入口	Lối Vào Khu Hồ
lang_area.db	76	3.4	Khác	Khác			龙之泪	Long's Tear	龍の涙	Long Chi Lệ
lang_area.db	77	3.4	Khác	Khác			迷航海岸	Misty Coast	迷路の海岸	Mê Hàng Hải Ngạn
lang_area.db	78	3.4	Khác	Khác			黑石林	Tacetite Forest	黒石林	Rừng Hắc Thạch
lang_area.db	79	3.4	Khác	Khác			黑石崖	Tacetite Cliff	黒石崖	Vách Hắc Thạch
lang_area.db	8	3.4	Khác	Khác			旧城遗址	Wasted Metropolis	廃城跡	Di Tích Cựu Thành
lang_area.db	80	3.4	Khác	Khác			鹰嘴崖	Olecranon Cliff	鷹啄崖	Ưng Chủy Nhai
lang_area.db	81	3.4	Khác	Khác			远望营地	Distant Watch Camp	遠望のキャンブ	Trại Viễn Vọng
lang_area.db	82	3.4	Khác	Khác			test/主线第一二章限制荒石区域空气墙			test/Tường khí khu vực giới hạn Hoang Thạch chương 1-2 chủ tuyến
lang_area.db	83	3.4	Khác	Khác			海蚀之墟	Sea Corrode Ruin	海蝕の廃墟	Hải Thực Chi Khư
lang_area.db	84	3.4	Khác	Khác			野客聚落	Hermit Settlement	野人の集落	Tụ Lạc Dã Khách
lang_area.db	85	3.4	Khác	Khác			破碎街区	Broken Block	砕かれた街	Phá Toái Nhai Khu
lang_area.db	86	3.4	Khác	Khác			挑战空气墙			Tường khí thách đấu
lang_area.db	87	3.4	Khác	Khác			闻野滩	Wenye Beach	聞野浜	Văn Dã Than
lang_area.db	88	3.4	Khác	Khác			紫月榕	Purple Moon Ficus	紫月榕	Tử Nguyệt Dung
lang_area.db	89	3.4	Khác	Khác			露天剧场	Amphitheater	露天劇場	Lộ Thiên Kịch Trường
lang_area.db	9	3.4	Khác	Khác			北落野	Norfall Barrens	北落野原	Bắc Lạc Dã
lang_area.db	90	3.4	Khác	Khác			幽闭禁林	Forbidden Forest	幽閉の禁林	U Bế Cấm Lâm
lang_area.db	91	3.4	Khác	Khác			丛棘步道	Thorny Passage	茨群れの歩道	Tùng Cức Bộ Đạo
lang_area.db	92	3.4	Khác	Khác			横牙岭			Hoành Nha Lĩnh
lang_area.db	93	3.4	Khác	Khác			隐天一线	Sky Ray	隠天の一線	Ẩn Thiên Nhất Tuyến
lang_area.db	94	3.4	Khác	Khác			尘封地轨	Dust-Sealed Track	埋められた軌道	Trần Phong Địa Quỹ
lang_area.db	95	3.4	Khác	Khác			鹤栖涧	Crane-Habitat Stream	鶴棲川	Hạc Tê Giản
lang_area.db	96	3.4	Khác	Khác			集散中心	Distribution Center	集散センター	Trung Tâm Tập Tán
lang_area.db	97	3.4	Khác	Khác			虎口矿场	Hukou Mine	虎口採鉱場	Mỏ Hổ Khẩu
lang_area.db	98	3.4	Khác	Khác			星垂江	Star Gaze River	星垂れ江	Tinh Thùy Giang
lang_area.db	99	3.4	Khác	Khác			玉关峰	Jade Gate Peak	玉関峰	Ngọc Quan Phong
lang_areaquest.db	1	3.4	Khác	Khác			七舍中枢区			Khu Trung Tâm Thất Xá
lang_bag.db	1	3.4	Khác	Khác			任务道具			Vật Phẩm Nhiệm Vụ
lang_bag.db	2	3.4	Khác	Khác			养成素材	Weapon	武器	Vật Liệu Nuôi Dưỡng
lang_bag.db	3	3.4	Khác	Khác			材料&补给	Echo	声骸	Nguyên Liệu & Tiếp Tế
lang_bag.db	4	3.4	Khác	Khác			武器			Vũ Khí
lang_bag.db	5	3.4	Khác	Khác			声骸			<ano=Echo>Echo</ano>
lang_battlepass.db	1	3.4	Khác	Khác			登录游戏			Đăng nhập trò chơi
lang_battlepass.db	10	3.4	Khác	Khác			吸收10个声骸			Hấp thụ 10 <ano=Echo>Echo</ano>
lang_battlepass.db	11	3.4	Khác	Khác			击败5次领主级敌人			Đánh bại 5 lần kẻ địch cấp Lãnh Chủ
lang_battlepass.db	12	3.4	Khác	Khác			击败2次天灾级敌人			Đánh bại 2 lần kẻ địch cấp Thiên Tai
lang_battlepass.db	13	3.4	Khác	Khác			完成前进基地			Hoàn thành Căn Cứ Tiền Phương
lang_battlepass.db	14	3.4	Khác	Khác			交付30个声匣			Giao nộp 30 Hộp Âm Thanh
lang_battlepass.db	15	3.4	Khác	Khác			完成5次人间逸事			Hoàn thành 5 lần Giai Thoại Nhân Gian
lang_battlepass.db	16	3.4	Khác	Khác			完成鸣迹历程第一章			Hoàn thành Hành Trình Minh Tích Chương 1
lang_battlepass.db	17	3.4	Khác	Khác			完成鸣迹历程第二章			Hoàn thành Hành Trình Minh Tích Chương 2
lang_battlepass.db	18	3.4	Khác	Khác			完成鸣迹历程第三章			Hoàn thành Hành Trình Minh Tích Chương 3
lang_battlepass.db	19	3.4	Khác	Khác			完成鸣迹历程第四章			Hoàn thành Hành Trình Minh Tích Chương 4
lang_battlepass.db	2	3.4	Khác	Khác			消耗200个结晶波片			Tiêu hao 200 Sóng Âm Kết Tinh
lang_battlepass.db	20	3.4	Khác	Khác			完成鸣迹历程第五章			Hoàn thành Hành Trình Minh Tích Chương 5
lang_battlepass.db	3	3.4	Khác	Khác			完成4次常规委托			Hoàn thành 4 lần Ủy Thác Thông Thường
lang_battlepass.db	4	3.4	Khác	Khác			消耗50000黑石币			Tiêu hao 50000 Tiền Hắc Thạch
lang_battlepass.db	5	3.4	Khác	Khác			采集任意10个采集物			Thu thập 10 vật phẩm thu thập bất kỳ
lang_battlepass.db	6	3.4	Khác	Khác			消耗1600个结晶波片			Tiêu hao 1600 Sóng Âm Kết Tinh
lang_battlepass.db	7	3.4	Khác	Khác			消耗800000黑石币			Tiêu hao 800000 Tiền Hắc Thạch
lang_battlepass.db	8	3.4	Khác	Khác			通关一次声之领域·武器或声之领域·技能			Vượt qua một lần Lĩnh Vực Âm Thanh·Vũ Khí hoặc Lĩnh Vực Âm Thanh·Kỹ Năng
lang_battlepass.db	9	3.4	Khác	Khác			烹饪1道菜肴			Nấu 1 món ăn
lang_calabash.db	1	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	10	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	11	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	12	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	13	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	14	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	15	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	16	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	17	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	18	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	19	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	2	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	20	3.4	Khác	Khác			<color=#ca6dff>4阶</color>	<color=#ca6dff>Level 4</color>	<color=#ca6dff>4階</color>	<color=#ca6dff>Cấp 4</color>
lang_calabash.db	21	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	22	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	23	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	24	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	25	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	26	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	27	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	28	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	29	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	3	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	30	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	31	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	32	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	33	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	34	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	35	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	36	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	37	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	38	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	39	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	4	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	40	3.4	Khác	Khác			<color=#ffe65a>5阶</color>	<color=#ffe65a>Level 5</color>	<color=#ffe65a>5階</color>	<color=#ffe65a>Cấp 5</color>
lang_calabash.db	5	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	6	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	7	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	8	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_calabash.db	9	3.4	Khác	Khác			<color=#59b4d3>3阶</color>	<color=#59b4d3>Level 3</color>	<color=#59b4d3>3階</color>	<color=#59b4d3>Cấp 3</color>
lang_chat.db	1	3.4	Khác	Khác			私聊			Trò chuyện riêng
lang_chat.db	2	3.4	Khác	Khác			当前队伍		現在のチーム	Đội hiện tại
lang_combo_teaching.db	1	3.4	Khác	Khác			普攻一段			<ano=Normal Attack>Đánh Thường</ano> đoạn 1
lang_combo_teaching.db	10	3.4	Khác	Khác			秧秧共鸣技能命中敌人，增加特殊能量。			<ano=Resonance Skill>Kỹ Năng Cộng Hưởng</ano> của Yangyang đánh trúng kẻ địch, tăng năng lượng đặc biệt.
lang_combo_teaching.db	100	3.4	Khác	Khác			满能量时，蓄力攻击命中自动触发上挑，在空中普攻触发强化下坠攻击			Khi đầy năng lượng, Đòn Tích Lực đánh trúng sẽ tự động kích hoạt đòn hất lên, <ano=Normal Attack>Đánh Thường</ano> trên không sẽ kích hoạt đòn rơi cường hóa
lang_combo_teaching.db	101	3.4	Khác	Khác			技能			Kỹ Năng
lang_combo_teaching.db	102	3.4	Khác	Khác			蓄力			Tích Lực
lang_combo_teaching.db	103	3.4	Khác	Khác			长按			Nhấn giữ
lang_combo_teaching.db	104	3.4	Khác	Khác			需要在特殊能量满状态下使用			Cần sử dụng khi năng lượng đặc biệt đầy
lang_combo_teaching.db	105	3.4	Khác	Khác			满能量蓄力攻击			Đòn Tích Lực Năng Lượng Đầy
lang_combo_teaching.db	106	3.4	Khác	Khác			满能量时，蓄力攻击命中自动触发上挑，在空中普攻触发强化下坠攻击			Khi năng lượng đầy, đòn tích lực đánh trúng sẽ tự động kích hoạt đòn hất lên, dùng Đánh Thường trên không sẽ kích hoạt đòn rơi xuống tăng cường
lang_combo_teaching.db	107	3.4	Khác	Khác			技能			Kỹ Năng
lang_combo_teaching.db	108	3.4	Khác	Khác			蓄力			Tích Lực
lang_combo_teaching.db	109	3.4	Khác	Khác			长按			Nhấn giữ
lang_combo_teaching.db	11	3.4	Khác	Khác			蓄力攻击命中			Đòn Tích Lực đánh trúng
lang_combo_teaching.db	110	3.4	Khác	Khác			需要在特殊能量满状态下使用			Cần sử dụng khi năng lượng đặc biệt đầy
lang_combo_teaching.db	111	3.4	Khác	Khác			满能量蓄力攻击			Đòn Tích Lực Năng Lượng Đầy
lang_combo_teaching.db	112	3.4	Khác	Khác			满能量时，蓄力攻击命中自动触发上挑，在空中普攻触发强化下坠攻击			Khi năng lượng đầy, đòn tích lực đánh trúng sẽ tự động kích hoạt đòn hất lên, dùng Đánh Thường trên không sẽ kích hoạt đòn rơi xuống tăng cường
lang_combo_teaching.db	113	3.4	Khác	Khác			普攻			Đánh Thường
lang_combo_teaching.db	114	3.4	Khác	Khác			跳跃			Nhảy
lang_combo_teaching.db	115	3.4	Khác	Khác			空中普攻			Đánh Thường Trên Không
lang_combo_teaching.db	116	3.4	Khác	Khác			特殊能量满时，可使用强化下坠攻击			Khi năng lượng đặc biệt đầy, có thể sử dụng đòn rơi xuống tăng cường
lang_combo_teaching.db	117	3.4	Khác	Khác			满能量空中下坠			Đòn Rơi Trên Không Năng Lượng Đầy
lang_combo_teaching.db	118	3.4	Khác	Khác			满能量时，直接空中普攻也可触发强化下坠攻击			Khi năng lượng đầy, dùng Đánh Thường trên không trực tiếp cũng có thể kích hoạt đòn rơi xuống tăng cường
lang_combo_teaching.db	12	3.4	Khác	Khác			追加普攻			<ano=Normal Attack>Đánh Thường</ano> bổ sung
lang_combo_teaching.db	13	3.4	Khác	Khác			长按			Nhấn giữ
lang_combo_teaching.db	14	3.4	Khác	Khác			需要在特殊能量非满下使用			Cần sử dụng khi năng lượng đặc biệt chưa đầy
lang_combo_teaching.db	15	3.4	Khác	Khác			普通蓄力攻击			Đòn Tích Lực Thường
lang_combo_teaching.db	16	3.4	Khác	Khác			能量不满时，长按普攻触发蓄力攻击，可穿过敌人，命中后普攻追加派生攻击			Khi năng lượng chưa đầy, nhấn giữ <ano=Normal Attack>Đánh Thường</ano> để kích hoạt Đòn Tích Lực, có thể xuyên qua kẻ địch, sau khi đánh trúng <ano=Normal Attack>Đánh Thường</ano> sẽ phái sinh đòn tấn công bổ sung
lang_combo_teaching.db	17	3.4	Khác	Khác			蓄力攻击命中			Đòn Tích Lực đánh trúng
lang_combo_teaching.db	18	3.4	Khác	Khác			长按			Nhấn giữ
lang_combo_teaching.db	19	3.4	Khác	Khác			需要在特殊能量满状态下使用			Cần sử dụng khi năng lượng đặc biệt đã đầy
lang_combo_teaching.db	2	3.4	Khác	Khác			普攻二段			<ano=Normal Attack>Đánh Thường</ano> đoạn 2
lang_combo_teaching.db	20	3.4	Khác	Khác			满能量蓄力攻击			Đòn Tích Lực Đầy Năng Lượng
lang_combo_teaching.db	21	3.4	Khác	Khác			满能量时，蓄力攻击命中自动触发上挑，在空中普攻触发强化下坠攻击			Khi đầy năng lượng, Đòn Tích Lực đánh trúng sẽ tự động kích hoạt đòn hất lên, <ano=Normal Attack>Đánh Thường</ano> trên không sẽ kích hoạt đòn rơi cường hóa
