dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	LoadingTipsText_1001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Sol-3，太阳星系的第三颗星球，从第一声「悲鸣」开始——\n新生事物涌现，旧日法则失效，前所未见的异象灾害在大地上肆虐。\n在这个毁灭与新生并存的全新世界里，人类秉持着不屈的文明星火，正欲抵御新一轮未知的危机浪潮。	Sol-III, the third planet from the sun. A world of chaos and change, where old conventions are discarded and disasters run rampant. Human civilization struggles to survive in this new era of destruction and rebirth, facing uncharted challenges with unwavering determination.	太陽系第三惑星、Sol-3。それは最初の「悲鳴」から始まった——\n新たな事象の出現と、旧時代の法則の崩壊。そして、かつて見たことのない異象や災害が大地に蔓延する。\n破滅と新生が隣り合わせのこの新世界で、人類は文明の灯火を掲げ、今なお未知なる危機の到来に備えている。	Sol-3, hành tinh thứ ba của hệ sao mặt trời, bắt đầu từ tiếng "Bi Minh" đầu tiên...\nNhững sự vật mới xuất hiện, quy luật cũ hết hiệu lực, những dị tượng tai họa chưa từng thấy tàn phá trên đại địa.\nTrong thế giới hoàn toàn mới nơi sự hủy diệt và tái sinh cùng tồn tại này, nhân loại nắm giữ ngọn lửa văn minh bất khuất, đang muốn chống lại làn sóng khủng hoảng chưa biết trước.
lang_multi_text.db	LoadingTipsText_1001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			索拉里斯	Solaris-3	ソラリス	Solaris
lang_multi_text.db	LoadingTipsText_1002_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			悲鸣之下，毁灭的浪潮对索拉世界产生了侵蚀作用。\n「无音区」、「残象潮」、「黑石」……种种在此显露出的侵蚀异象表现被统称为「海蚀现象」。	The Lament's power causes destructive waves across the land of Solaris. Manifestations like the "Tacet Fields," "Tacet Discord Outbreaks," and the enigmatic "Tacetite" are part of what is collectively known as the "Waveworn Phenomena."	悲鳴によって、破滅をもたらす潮がソラを侵蝕した。\n「無音区」、「残像潮」、「黒石」……これらの現象を「海蝕現象」と呼ぶ。	Dưới Bi Minh, làn sóng hủy diệt đã tạo ra tác dụng ăn mòn đối với thế giới Solaris.\n"Vùng Vô Thanh", "Thủy Triều Tàn Tượng", "Hắc Thạch"... nhiều biểu hiện dị tượng ăn mòn lộ ra ở đây được gọi chung là "Hiện Tượng Hải Thực".
lang_multi_text.db	LoadingTipsText_1002_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			海蚀现象	Waveworn Phenomenon	海蝕現象	Hiện Tượng Hải Thực
lang_multi_text.db	LoadingTipsText_1003_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			「悲鸣」是在索拉里斯一切灾变态势的统称。\n人们牢记一切产生变化的时间，那是从第一声悲鸣开始，而「悲鸣」从未结束。\n浪潮不止，悲鸣永不停歇。	The term "Lament" refers to the ongoing catastrophic events on Solaris-3. Since the onset of the first Lament, the cycle of destruction has persisted relentlessly. The tide of devastation remains ceaseless, with no signs of stopping.	「悲鳴」とは、ソラリスで起こるすべての異変の総称である。\n最初の悲鳴から、その事象は人類史の記憶に深く刻まれた。そしてそれは、未だに止むことを知らない。 \n終わることなどないのだ、潮が鳴り続ける限り。	"Bi Minh" là tên gọi chung của mọi tình trạng tai biến ở Solaris.\nMọi người ghi nhớ kỹ mọi thời gian sinh ra biến hóa, đó là bắt đầu từ tiếng Bi Minh đầu tiên, mà "Bi Minh" chưa từng kết thúc.\nSóng triều không ngừng, Bi Minh không bao giờ ngừng.
lang_multi_text.db	LoadingTipsText_1003_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			悲鸣	"The Lament"	悲鳴	Bi Minh
lang_multi_text.db	LoadingTipsText_1004_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			现今学界认为「无音区」是残象的诞生区域，其出现往往伴随着遮蔽天空的倒悬之海及深刻于地表的十字星状声痕。\n万千残响在无音区中不断地反射、交织、重叠，白色的声弦连接了现实与彼端未知的空间，无数残象于此汇集。	The "Tacet Fields" are thought to be where all Tacet Discords originate. These locations feature a sky of inverted seas and a deep cross-shaped Tacet Mark on the ground. Reverberations fill the air, linking our world to an unknown space through a white Resonance Cord. These areas attract gatherings of Tacet Discords.	学界では、「無音区」は残像を生み落とす地域であると考えられており、その出現は多くの場合、空を遮る逆さまの海と地表に刻まれた十字星状の音痕とともに現れる。\n幾千幾万もの残響が無音区の内部に反射し、交差し、重なり合う。白い音弦が現実と向こう側の未知の空間を繋げ、そこから無数の残像が無音区に集うことになった。	Giới học thuật hiện nay cho rằng "Vùng Vô Thanh" là khu vực ra đời của Tàn Tượng, sự xuất hiện của nó thường đi kèm với vùng biển lật ngược che khuất bầu trời và vết sẹo hình ngôi sao chữ thập in sâu trên bề mặt trái đất.\nHàng ngàn dư âm không ngừng phản xạ, đan xen, chồng chéo trong Vùng Vô Thanh, dây âm thanh màu trắng kết nối thực tại và không gian chưa biết ở đầu kia, vô số Tàn Tượng hội tụ tại đây.
lang_multi_text.db	LoadingTipsText_1004_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			无音区	Tacet Field	無音区	Vùng Vô Thanh
lang_multi_text.db	LoadingTipsText_1005_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			能够与特定事物产生共鸣，感知并操控其频率的人类，被称作「共鸣者」。\n共鸣者能凭借体表的「声痕」施展「共鸣能力」，学界认为，大部分「共鸣能力」的类型与表现，往往与共鸣者的经历与潜意识密切相关。	Individuals with the ability to resonate with certain objects and manipulate their frequencies are known as "Resonators." These individuals exhibit unique "Resonance Abilities," also known as their "Fortes," through the "Tacet Mark" on their bodies. According to experts, a Resonator's abilities are often influenced by their past experiences and subconscious mind.	特定の事象と共鳴ができ、かつその周波数を操れる人類は「共鳴者」と呼ぶ。\n共鳴者は体の表面に顕現する「音痕」から「共鳴能力」を放出できる。学界では、「共鳴能力」の種類とその表現は、大凡その共鳴者の経歴と無意識に関係している。	Nhân loại có thể tạo ra cộng hưởng với sự vật nhất định, cảm nhận và điều khiển tần số của nó, được gọi là "Cộng Hưởng Giả".\nCộng Hưởng Giả có thể dựa vào "Thanh Ngân" trên bề mặt cơ thể thi triển "Năng Lực Cộng Hưởng", giới học thuật cho rằng, phần lớn loại hình và biểu hiện của "Năng Lực Cộng Hưởng" thường liên quan mật thiết đến trải nghiệm và tiềm thức của Cộng Hưởng Giả.
lang_multi_text.db	LoadingTipsText_1005_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			共鸣者	Resonator	共鳴者	Cộng Hưởng Giả
lang_multi_text.db	LoadingTipsText_1006_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			海蚀现象下，由残存混乱的频率能量构成的类生命体，外形不定，具备特殊结构“声核”，学界也称其为「残响体」。\n残象的本能是通过吞噬融合其他频率以维系自身稳定乃至进化，行为模式类似捕食。\n其能力、外形和行为因频率信息构成差异而有所不同，多为拟态。	Tacet Discords, created by the Waveworn Phenomena, are dangerous entities with ever-changing, amorphous forms. They possess "Tacet Cores" and feed on other frequencies to maintain stability and evolve. These creatures mimic their prey's abilities, shapes, and behaviors, influenced by the types of frequency they consume.	海蝕現象下で、残存する混乱した周波数エネルギーから構成される生命体に似た存在。その外見は不定で、「音核」と呼ばれる特殊な構造を持ち、学界では「残響体」とも呼ばれている。\n残像の本能は、他の周波数を呑み込み、それと融合することで自身の安定を維持し、進化を遂げることにある。その行動パターンは捕食に似ている。\n能力や形態、そして行動は、周波数情報の違いによって異なり、多くは擬態をしている。	Dưới Hiện Tượng Hải Thực, thể sinh mệnh tạo thành từ năng lượng tần số hỗn loạn còn sót lại, có hình dạng không cố định, sở hữu cấu trúc đặc biệt "Thanh Hạch", giới học thuật cũng gọi nó là "Tàn Hưởng Thể".\nBản năng của Tàn Tượng là thông qua việc cắn nuốt dung hợp tần số khác để duy trì sự ổn định của bản thân thậm chí tiến hóa, hình thức hành vi giống như săn mồi.\nNăng lực, ngoại hình và hành vi của nó khác nhau do sự khác biệt trong cấu tạo thông tin tần số, phần lớn là mô phỏng.
lang_multi_text.db	LoadingTipsText_1006_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			残象	Tacet Discord	残像	Tàn Tượng
lang_multi_text.db	LoadingTipsText_1007_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			可被盘古终端捕捉、利用、并复现「残象」能力的特殊频率。\n「残象」被击溃后有几率留下对应的「残响」。\n「残响」可经由盘古终端的数据坞被转化为「声骸」，成为能够被利用于战斗的力量。	A type of special frequency that can be captured by the Terminal to reproduce Tacet Discords' abilities.\nTacet Discords may leave behind "Reverberations" when they are eliminated, which can then be transformed into "Echoes" through the Terminal's Data Bank, providing a useful advantage in battle.	デバイスで捕獲した「残像」を利用するために、その姿かたちや能力を再現した特殊な周波数。\n倒された「残像」は、一定の確率でその場に「残響」を残す。\n「残響」はデバイスのデータドックを通じて「音骸」へと変換され、戦闘に役立つ力となる。	Tần số đặc biệt có thể bị Thiết Bị Pangu nắm bắt, lợi dụng và tái hiện năng lực của "Tàn Tượng".\nSau khi "Tàn Tượng" bị đánh bại, có xác suất để lại "Dư Âm" tương ứng.\n"Dư Âm" có thể được chuyển hóa thành "Echo" thông qua Ổ Dữ Liệu của Thiết Bị Pangu, trở thành sức mạnh có thể được lợi dụng trong chiến đấu.
lang_multi_text.db	LoadingTipsText_1007_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			声骸	Echo	音骸	Echo
lang_multi_text.db	LoadingTipsText_1008_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			存在文明与历史的疆域地界便存在「岁主」，据记载，「岁主」曾数度指引人类渡过灾难，或传授智识，晓示预言。\n对经历悲鸣再次蹒跚启程的人类来说，岁主是与文明同寿的记录者，亦是引导人类跨越灾难的灯塔。	Wherever there is civilization and history, there will be Sentinels. They serve as mankind's guardians and guides. Their immortal existence has helped humanity through countless troubles, sharing wisdom and prophecies. As we embark on a new journey after enduring the Lament, the Sentinels remain our record keeper and beacon in times of disaster.	文明と歴史の境界に存在するモノ、「歳主」。記録によれば、かつて「歳主」は何度にもわたって災いの中人々を導き、知識を授け、予言を諭したとされている。\n悲鳴を経験し、再び立ち上がろうとする人類にとって、歳主とは文明に等しき存在であり、災厄の中でも光を照らす灯台である。	Biên giới lãnh thổ tồn tại văn minh và lịch sử liền tồn tại "Tuế Chủ", theo ghi chép, "Tuế Chủ" từng nhiều lần dẫn dắt nhân loại vượt qua tai nạn, hoặc truyền thụ trí thức, chỉ thị lời tiên tri.\nĐối với nhân loại trải qua Bi Minh lại lảo đảo lên đường, Tuế Chủ là người ghi chép sống cùng tuổi thọ với văn minh, cũng là ngọn hải đăng hướng dẫn nhân loại vượt qua tai nạn.
lang_multi_text.db	LoadingTipsText_1008_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			岁主	Sentinel	歳主	Tuế Chủ
lang_multi_text.db	LoadingTipsText_1009_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			瑝珑的边塞重城，其北部是直面残象潮灾害的腹地，瑝珑抵御残象的前线关隘。\n瑝珑疆域辽阔，属地共一庭六州，今州城作为其中最年轻的州城，一经建立便承担戍关镇守的重任，夜归将士死守北方，未曾撼动分毫。	Jinzhou, a fortified city on the frontier, stands guard against the looming Tacet Discord crisis. As one of Huanglong's six major regions, it bears the weight of this responsibility as the youngest provincial capital. The Midnight Rangers defend its northern border without hesitation.	瑝瓏の辺境にある都市で、その北部は残像潮の進行を食い止める最前線となっている。\n広大な瑝瓏では、一庭六州を基に行政区画が設置されており、今州はその中で最も若い州でありながら、最前線を守る要という重責を担っている。夜帰の兵士たちは、未だに残像の侵入を許したことがなく、その守りは今後も揺るがないであろう。	Thành phố biên ải trọng yếu của Hoàng Long, phía bắc là vùng đất trung tâm đối mặt với thảm họa Tàn Tượng, cửa ải tiền tuyến phòng ngự Tàn Tượng của Hoàng Long.\nLãnh thổ Hoàng Long rộng lớn, thuộc địa gồm Một Đình Sáu Châu, thành phố Kim Châu với tư cách là châu thành trẻ tuổi nhất trong đó, vừa được thiết lập liền gánh vác trọng trách trấn thủ biên ải, tướng sĩ Dạ Quy liều chết bảo vệ phương Bắc, chưa từng lay động chút nào.
lang_multi_text.db	LoadingTipsText_1009_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			今州	Jinzhou	今州	Kim Châu
lang_multi_text.db	LoadingTipsText_1010_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			为了摧毁文明发展中人类引以为傲的精神，以人类崩塌的意志为自身的“食粮”，伴随着「悲鸣」诞生的可怖残象。\n如果说文明是人类集体意志的凝聚，那么「鸣式」便会折射集体意志的隐忧与心魔，具现为盘踞于星球各处的毁灭性的残象灾害。	Threnodians are formidable creatures born from the Laments, with the power to destroy human spirit and feed off of their collapsed will. If civilizations represent mankind's collective will, the Threnodians embody our fears and struggles. They manifest as destructive Tacet Discord disasters spreading across the planet.	文明の発展において人類が誇りとする精神を打ち砕くために、崩壊した人間の意志を糧として、「悲鳴」と共に生まれ落ちた恐ろしき残像。\n文明が人類の集団的意志の結晶であるとするならば、「鳴式」はその集団的意志に潜む憂いと心の闇を反映したもの。世界各地に、災厄として顕現する破滅的な残像災害である。	Để tiêu diệt tinh thần mà nhân loại tự hào trong sự phát triển của văn minh, lấy ý chí sụp đổ của nhân loại làm "thức ăn" cho bản thân, Tàn Tượng đáng sợ sinh ra cùng với "Bi Minh".\nNếu nói văn minh là sự ngưng tụ ý chí tập thể của nhân loại, vậy "Minh Thức" sẽ phản xạ nỗi lo lắng tiềm ẩn và tâm ma của ý chí tập thể, hiện thực hóa thành thảm họa Tàn Tượng mang tính hủy diệt chiếm giữ khắp nơi trên hành tinh.
lang_multi_text.db	LoadingTipsText_1010_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			鸣式	Threnodian	鳴式	Minh Thức
lang_multi_text.db	LoadingTipsText_1011_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			学界中有观点认为，在海蚀现象发生时，物质、信息和能量都会被还原为振动的频率，而过后残留下不断衰减的频率能量形态即为「残响」。\n据研究观测，回音一旦衰减便会成为残响，该过程不可逆。	The Waveworn Phenomena is believed to alter matter, information, and energy by converting them into vibrating "frequencies" referred to as "Reverberations." This process has been observed through experimental evidence in the academic community.	海蝕現象が発生すると、それにまつわる物質、情報、エナジーはすべて振動する周波数に還元され、衰退し続ける周波数エナジーが「残響」として残される。これは学界のとある通説。\n研究によれば、反響は衰退すると、残響になってしまう。この過程は不可逆的である。	Trong giới học thuật có quan điểm cho rằng, khi Hiện Tượng Hải Thực xảy ra, vật chất, thông tin và năng lượng đều sẽ được hoàn nguyên thành tần số rung động, mà hình thái năng lượng tần số không ngừng suy giảm còn sót lại sau đó tức là "Dư Âm".\nTheo quan sát nghiên cứu, tiếng vọng một khi suy giảm sẽ trở thành Dư Âm, quá trình này không thể đảo ngược.
lang_multi_text.db	LoadingTipsText_1011_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			残响	Reverberation	残響	Dư Âm
lang_multi_text.db	LoadingTipsText_1012_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			一种纯净，完整的频率能量形态，其记录的信息能够超越时空以某种形式稳定存在。\n经研究发现，海蚀现象的产物「黑石」可以完整封存承载「回音」能量。加以改造，可作为共鸣者可使用的强力能源武器，对残象造成有效伤害。\n其富集形成的超自然空间区域，学界称之为索诺拉。	A form of pure energy with complete frequencies. The information it carries transcends time and space, enduring in a stable, unchanging state.\nIn their studies of Waveworn Phenomena, scientists discovered "Tacetite"—a substance that can permanently hold Remnant Energy. The Tacetite can be made into potent weapons for Resonators to combat Tacet Discords. Transdimensional spaces where Remnant Energy is abundant are known as the Sonoro Spheres.	純粋で、完全なる周波数エナジーの形態の一種。それが記録した情報は時空を超えて、何らかの形で安定して存在できる。\n長年の研究の結果、海蝕現象の産物である「黒石」が、「反響エナジー」を完全体のまま封じ込めることができると判明した。それを改造することで、共鳴者の強力な武器となり、残像に有効にダメージを与えられる。\nまた、「反響エナジー」が蓄積したことによって形成される超自然空間を、学界では「ソノラ」と呼ぶ。	Một loại hình thái năng lượng tần số thuần túy, hoàn chỉnh, thông tin nó ghi chép có thể vượt qua không gian và thời gian để tồn tại ổn định dưới một hình thức nào đó.\nQua nghiên cứu phát hiện, "Hắc Thạch" - sản vật của Hiện Tượng Hải Thực có thể phong ấn nguyên vẹn năng lượng mang "Tiếng Vọng". Gia công cải tạo, có thể làm vũ khí năng lượng mạnh mẽ mà Cộng Hưởng Giả sử dụng, gây ra sát thương hữu hiệu đối với Tàn Tượng.\nKhu vực không gian siêu nhiên do nó tích tụ hình thành, giới học thuật gọi nó là Sonoro.
lang_multi_text.db	LoadingTipsText_1012_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			回音	Remnant	反響	Tiếng Vọng
lang_multi_text.db	LoadingTipsText_1101_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			笼罩在谜团和动荡之中的黑海岸，危机四伏。不知何时、何人能将它身上由数据构成的迷雾拨开，让这片海岸重新肩负起联结世界的使命。	The Black Shores, an archipelago enshrouded in mysteries and turmoil, remains sealed away from the world in thick digital fog. It remains uncertain when or who will lift its veil, allowing it to once more shoulder the task of connecting the world.	謎と潮騒に包まれたブラックショアに、危険が迫ってきた。世界を繋ぐ使命を再び果たすためには、データの霧を払い除けなくてはならない。いつになったら、彼の人は訪れるのだろうか。	Bờ Biển Đen được bao phủ trong bí ẩn và hỗn loạn, nguy cơ tứ phía. Không biết khi nào, ai có thể gạt sương mù cấu thành từ dữ liệu trên nó ra, để vùng bờ biển này một lần nữa gánh vác sứ mệnh liên kết thế giới.
