dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_property.db	224	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			韧性恢复速度	Toughness Recovery Speed	忍耐回復速度	<ano=Speed>Tốc độ</ano> <ano=Recovery>Hồi phục</ano> Độ Bền
lang_property.db	225	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			削韧倍率	Toughness Reduction multiplier	忍耐削減倍率	Hệ Số Giảm Độ Bền
lang_property.db	226	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			被削韧倍率	Passive Toughness Reduction multiplier	忍耐被削減倍率	Hệ Số Bị Giảm Độ Bền
lang_property.db	227	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性1能量值		属性１エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 1
lang_property.db	228	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性2能量值		属性２エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 2
lang_property.db	229	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性3能量值		属性３エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 3
lang_property.db	23	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			蓄力攻击伤害加成	Charged Attack bonus	チャージ攻撃ダメージ加算	Tăng Sát Thương <ano=Charged Attack>Đòn Tích Lực</ano>
lang_property.db	230	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性4能量值		属性４エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 4
lang_property.db	231	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性5能量值		属性５エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 5
lang_property.db	232	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性6能量值		属性６エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 6
lang_property.db	233	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊伤害倍率		特殊ダメージ倍率	Hệ Số Sát Thương <ano=Valuables>Đặc Biệt</ano>
lang_property.db	234	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/快速攀爬耐力消耗x/帧		高速クライムスタミナ消費ｘ/フレイム	Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Leo Trèo Nhanh x/khung
lang_property.db	235	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/元素属性类型		元素属性タイプ	Loại Thuộc Tính <ano=Element>Nguyên tố</ano>
lang_property.db	236	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/脆弱时间		ウィーク時間	Thời Gian Yếu Điểm
lang_property.db	237	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			无视防御率	Defense Penetration Ratio	防御無視率	Tỷ Lệ Bỏ Qua <ano=Defense>Phòng Ngự</ano>
lang_property.db	238	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/无视物理伤害抗性		物理ダメージ抵抗無視	Bỏ Qua Kháng <ano=Physical DMG>Sát Thương Vật Lý</ano>
lang_property.db	239	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/无视属性1伤害抗性		属性１ダメージ抵抗無視	Bỏ Qua Kháng Sát Thương <ano=Element>Nguyên tố</ano> 1
lang_property.db	24	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			共鸣解放伤害加成	Resonance liberation DMG bonus	共鳴解放ダメージ加算	Tăng Sát Thương <ano=Resonance Liberation>Giải Phóng Cộng Hưởng</ano>
lang_property.db	240	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/无视属性2伤害抗性		属性２ダメージ抵抗無視	Bỏ Qua Kháng Sát Thương <ano=Element>Nguyên tố</ano> 2
lang_property.db	241	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/无视属性3伤害抗性		属性３ダメージ抵抗無視	Bỏ Qua Kháng Sát Thương <ano=Element>Nguyên tố</ano> 3
lang_property.db	242	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/无视属性4伤害抗性		属性４ダメージ抵抗無視	Bỏ Qua Kháng Sát Thương <ano=Element>Nguyên tố</ano> 4
lang_property.db	243	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/无视属性5伤害抗性		属性５ダメージ抵抗無視	Bỏ Qua Kháng Sát Thương <ano=Element>Nguyên tố</ano> 5
lang_property.db	244	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/无视属性6伤害抗性		属性６ダメージ抵抗無視	Bỏ Qua Kháng Sát Thương <ano=Element>Nguyên tố</ano> 6
lang_property.db	245	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/技能状态韧性系数		スキル状態忍耐力	Hệ Số Độ Bền Trạng Thái <ano=skill>kỹ năng</ano>
lang_property.db	246	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/攀爬跳跃消耗的耐力（一次）		クライムで跳躍スタミナ消費（1回）	<ano=Stamina>Thể Lực</ano> Tiêu Hao Khi Nhảy Leo Trèo (mỗi lần)
lang_property.db	247	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/滑翔耐力消耗速度x/秒		落下状態スタミナ消費速度ｘ/秒	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi <ano=Glide>Lượn</ano> x/giây
lang_property.db	248	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/质量		質量	Khối Lượng
lang_property.db	249	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/摩擦力系数		摩擦係数	Hệ Số Ma Sát
lang_property.db	25	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			连携技能伤害加成	Combo skill DMG bonus	連携スキルダメージ加算	Tăng Sát Thương <ano=Coordinated Attack>Kỹ Năng Liên Kết</ano>
lang_property.db	250	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/重力系数		重力係数	Hệ Số <ano=Gravity>Trọng Lực</ano>
lang_property.db	251	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			移动速率	Movement Speed	移動スピード	Tốc Độ Di Chuyển
lang_property.db	252	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			声骸技能伤害加成	Wutrelic skill DMG bonus	ファントムダメージ加算	Tăng Sát Thương Kỹ Năng Echo
lang_property.db	253	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			普攻速度	Normal Attack Speed	通常攻撃速度	Tốc Độ Đánh Thường
lang_property.db	254	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			重击速度	Charged Attack Speed	重攻撃速度	Tốc Độ Đánh Mạnh
lang_property.db	255	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值1 上限		状態蓄積値１上限	test/Giới hạn giá trị tích lũy trạng thái 1
lang_property.db	256	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值1		状態蓄積値１	test/Giá trị tích lũy trạng thái 1
lang_property.db	257	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值2 上限		状態蓄積値２上限	test/Giới hạn giá trị tích lũy trạng thái 2
lang_property.db	258	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值2		状態蓄積値２	test/Giá trị tích lũy trạng thái 2
lang_property.db	259	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值3 上限		状態蓄積値３上限	test/Giới hạn giá trị tích lũy trạng thái 3
lang_property.db	26	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			物理伤害加成	Physical DMG bonus	物理ダメージ加算	Tăng <ano=Physical DMG>Sát Thương Vật Lý</ano>
lang_property.db	260	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值3		状態蓄積値３	test/Giá trị tích lũy trạng thái 3
lang_property.db	261	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值4 上限		状態蓄積値４上限	test/Giới hạn giá trị tích lũy trạng thái 4
lang_property.db	262	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值4		状態蓄積値４	test/Giá trị tích lũy trạng thái 4
lang_property.db	263	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值5 上限		状態蓄積値５上限	test/Giới hạn giá trị tích lũy trạng thái 5
lang_property.db	264	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/状态累积值5		状態蓄積値５	test/Giá trị tích lũy trạng thái 5
lang_property.db	265	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/狂暴上限		狂化上限	test/Giới hạn cuồng nộ
lang_property.db	266	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/狂暴		狂化	test/Cuồng nộ
lang_property.db	267	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/狂暴恢复		狂化復帰	test/Hồi phục cuồng nộ
lang_property.db	268	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/空狂暴惩罚时间		狂化使い切るペナルティ	test/Thời gian phạt khi hết cuồng nộ
lang_property.db	269	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/破狂暴倍率		狂化ブレイク倍率	test/Tỷ lệ phá cuồng nộ
lang_property.db	27	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			冷凝伤害加成	Frozen DMG bonus	凝縮ダメージ加算	Tăng Sát Thương <ano=Glacio>Ngưng Băng</ano>
lang_property.db	270	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/被破狂暴倍率		狂化被ブレイク倍率	test/Tỷ lệ bị phá cuồng nộ
lang_property.db	271	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/韧性恢复延迟时间			test/Thời gian trễ hồi phục Độ Bền
lang_property.db	28	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			热熔伤害加成	Smelt DMG bonus	溶解ダメージ加算	Tăng Sát Thương <ano=Fusion>Hỏa Liệt</ano>
lang_property.db	29	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			导电伤害加成	Conduction DMG bonus	伝導ダメージ加算	Tăng Sát Thương <ano=Electro>Điện Từ</ano>
lang_property.db	3	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			生命	HP	ライフ	Sinh Lực
lang_property.db	30	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			气动伤害加成	Aerodynamic DMG bonus	気動ダメージ加算	Tăng <ano=Aero>Sát Thương Khí Động</ano>
lang_property.db	31	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			衍射伤害加成	Diffusion DMG bonus	回折ダメージ加算	Tăng Sát Thương <ano=Spectro>Quang Phổ</ano>
lang_property.db	32	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			解离伤害加成	Dissociation DMG bonus	支離ダメージ加算	Tăng <ano=Havoc>Sát Thương Hủy Diệt</ano>
lang_property.db	33	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			物理伤害抗性	Physical DMG Resistance	物理ダメージ抵抗	Kháng <ano=Physical DMG>Sát Thương Vật Lý</ano>
lang_property.db	34	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			冷凝伤害抗性	Frozen DMG Resistance	凝縮ダメージ抵抗	Kháng Sát Thương <ano=Glacio>Ngưng Băng</ano>
lang_property.db	35	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			热熔伤害抗性	Smelt DMG Resistance	溶解ダメージ抵抗	Kháng Sát Thương <ano=Fusion>Hỏa Liệt</ano>
lang_property.db	36	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			导电伤害抗性	Conduction DMG Resistance	伝導ダメージ抵抗	Kháng Sát Thương <ano=Electro>Điện Từ</ano>
lang_property.db	37	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			气动伤害抗性	Aerodynamic DMG Resistance	気動ダメージ抵抗	Kháng <ano=Aero>Sát Thương Khí Động</ano>
lang_property.db	38	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			衍射伤害抗性	Diffusion DMG Resistance	回折ダメージ抵抗	Kháng Sát Thương <ano=Spectro>Quang Phổ</ano>
lang_property.db	39	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			解离伤害抗性	Dissociation DMG Resistance	支離ダメージ抵抗	Kháng <ano=Havoc>Sát Thương Hủy Diệt</ano>
lang_property.db	4	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			生命	HP	ライフ	Sinh Lực
lang_property.db	40	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			治疗效果加成	Healing Effect bonus	治療効果加算	Tăng Hiệu Quả <ano=treatment>Điều Trị</ano>
lang_property.db	41	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			受治疗效果加成	Recovery Effect bonus	治療受け効果加算	Tăng Hiệu Quả Nhận <ano=treatment>Điều Trị</ano>
lang_property.db	42	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			物理伤害减免	Physical DMG Immunity	物理ダメージカット	<ano=DMG Reduction>Giảm Sát Thương</ano> <ano=Physical DMG>Vật Lý</ano>
lang_property.db	43	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			冷凝伤害减免	Element 1 DMG Immunity	属性１ダメージカット	<ano=DMG Reduction>Giảm Sát Thương</ano> <ano=Glacio>Ngưng Băng</ano>
lang_property.db	44	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			热熔伤害减免	Element 2 DMG Immunity	属性２ダメージカット	<ano=DMG Reduction>Giảm Sát Thương</ano> <ano=Fusion>Hỏa Liệt</ano>
lang_property.db	45	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			导电伤害减免	Element 3 DMG Immunity	属性３ダメージカット	<ano=DMG Reduction>Giảm Sát Thương</ano> <ano=Electro>Điện Từ</ano>
lang_property.db	46	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			气动伤害减免	Element 4 DMG Immunity	属性４ダメージカット	<ano=DMG Reduction>Giảm Sát Thương</ano> <ano=Aero>Khí Động</ano>
lang_property.db	47	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			衍射伤害减免	Element 5 DMG Immunity	属性５ダメージカット	<ano=DMG Reduction>Giảm Sát Thương</ano> <ano=Spectro>Quang Phổ</ano>
lang_property.db	48	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			解离伤害减免	Element 6 DMG Immunity	属性６ダメージカット	<ano=DMG Reduction>Giảm Sát Thương</ano> <ano=Havoc>Hủy Diệt</ano>
lang_property.db	49	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数1	Reaction increase factor 1	反応増幅係数１	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 1
lang_property.db	5	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			护盾值	Shield	シールド値	<ano=Shield>Khiên</ano>
lang_property.db	50	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数2	Reaction increase factor 2	反応増幅係数２	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 2
lang_property.db	51	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数3	Reaction increase factor 3	反応増幅係数３	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 3
lang_property.db	52	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数4	Reaction increase factor 4	反応増幅係数４	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 4
lang_property.db	53	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数5	Reaction increase factor 5	反応増幅係数５	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 5
lang_property.db	54	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数6	Reaction increase factor 6	反応増幅係数６	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 6
lang_property.db	55	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数7	Reaction increase factor 7	反応増幅係数７	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 7
lang_property.db	56	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数8	Reaction increase factor 8	反応増幅係数８	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 8
lang_property.db	57	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数9	Reaction increase factor 9	反応増幅係数９	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 9
lang_property.db	58	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数10	Reaction increase factor 10	反応増幅係数１０	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 10
lang_property.db	59	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数11	Reaction increase factor 11	反応増幅係数１１	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 11
lang_property.db	6	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/破盾倍率	DEF Down Multiplier	シールドブレイク倍率	Hệ Số Phá <ano=shield>khiên</ano>
lang_property.db	60	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数12	Reaction increase factor 12	反応増幅係数１２	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 12
lang_property.db	61	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数13	Reaction increase factor 13	反応増幅係数１３	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 13
lang_property.db	62	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数14	Reaction increase factor 14	反応増幅係数１４	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 14
lang_property.db	63	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/反应增幅系数15	Reaction increase factor 15	反応増幅係数１５	Hệ Số <ano=Buff>Tăng Cường</ano> Phản Ứng 15
lang_property.db	64	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			共鸣能量上限	Resonance energy limit	共鳴エネルギー上限	Giới Hạn <ano=Resonance Energy>Năng Lượng Cộng Hưởng</ano>
lang_property.db	65	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			共鸣能量	Resonance energy	共鳴エネルギー	<ano=Resonance Energy>Năng Lượng Cộng Hưởng</ano>
lang_property.db	66	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量1上限	Special energy 1 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 1
lang_property.db	67	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量1	Special energy 1	特殊エネルギー１	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 1
lang_property.db	68	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量2上限	Special energy 2 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 2
lang_property.db	69	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量2	Special energy 2	特殊エネルギー２	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 2
lang_property.db	7	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/被破盾倍率	Passive DEF Down Multiplier	被シールドブレイク倍率	Hệ Số Bị Phá <ano=shield>khiên</ano>
lang_property.db	70	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量3上限	Special energy 3 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 3
lang_property.db	71	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量3	Special energy 3	特殊エネルギー３	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 3
lang_property.db	72	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量4上限	Special energy 4 limit	特殊エネルギー上限	Giới Hạn <ano=Special Energy>Năng Lượng Đặc Biệt</ano> 4
lang_property.db	73	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/特殊能量4	Special energy 4	特殊エネルギー４	<ano=Special Energy>Năng Lượng Đặc Biệt</ano> 4
lang_property.db	74	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			耐力上限	Stamina Limit	スタミナ上限	Giới Hạn <ano=Stamina>Thể Lực</ano>
lang_property.db	75	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			耐力	Stamina	スタミナ	<ano=Stamina>Thể Lực</ano>
lang_property.db	76	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/耐力恢复速度	Stamina Recovery	スタミナ回復速度	<ano=Speed>Tốc độ</ano> <ano=Recovery>Hồi phục</ano> <ano=Stamina>Thể Lực</ano>
lang_property.db	77	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/空耐力惩罚时间	Zero stamina penalty time	スタミナ使い切るペナルティ	Thời Gian Phạt Khi Cạn <ano=Stamina>Thể Lực</ano>
lang_property.db	78	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/疾跑耐力消耗速度		走るスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi <ano=Dash>Lao Tới</ano>
lang_property.db	79	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/游泳耐力消耗速度		泳ぐスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Bơi
lang_property.db	8	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			攻击	Attack	攻撃	Tấn Công
lang_property.db	80	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/快速游泳耐力消耗速度		高速泳ぐスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Bơi Nhanh
lang_property.db	81	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/攀爬耐力消耗速度		クライムスタミナ消費	<ano=Speed>Tốc độ</ano> Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Leo Trèo
lang_property.db	82	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/快速攀爬耐力消耗		高速クライムスタミナ消費	Tiêu Hao <ano=Stamina>Thể Lực</ano> Khi Leo Trèo Nhanh
lang_property.db	83	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			共振度上限	Max Plangency	白いバー上限	Giới Hạn <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	84	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			共振度上限	Max Plangency	白いバー上限	Giới Hạn <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	85	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			共振度恢复速度	Plangency Recovery Rate	白いバー回復速度	<ano=Speed>Tốc độ</ano> <ano=Recovery>Hồi phục</ano> <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	86	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			空共振度惩罚时间	Extra zero Plangency time	白いバー使い切るペナルティ	Thời Gian Phạt Khi Cạn <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	87	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			破共振度倍率	Plangency Reduction multiplier	白いバーブレイク倍率	Hệ Số Phá <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	88	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			被破共振度倍率	Passive Plangency Reduction multiplier	白いバー被ブレイク倍率	Hệ Số Bị Phá <ano=Vibration Strength>Độ Cộng hưởng</ano>
lang_property.db	89	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			韧性上限	Max Toughness	忍耐上限	Giới Hạn Độ Bền
lang_property.db	9	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			暴击	Crit. Rate	クリティカル	Tỷ Lệ <ano=Crit. Hit>Bạo Kích</ano>
lang_property.db	90	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			韧性	Toughness	忍耐	Độ Bền
lang_property.db	91	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			韧性恢复速度	Toughness Recovery Speed	忍耐回復速度	<ano=Speed>Tốc độ</ano> <ano=Recovery>Hồi phục</ano> Độ Bền
lang_property.db	92	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			削韧倍率	Toughness Reduction multiplier	忍耐削減倍率	Hệ Số Giảm Độ Bền
lang_property.db	93	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			被削韧倍率	Passive Toughness Reduction multiplier	忍耐被削減倍率	Hệ Số Bị Giảm Độ Bền
lang_property.db	94	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性1能量值		属性１エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 1
lang_property.db	95	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性2能量值		属性２エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 2
lang_property.db	96	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性3能量值		属性３エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 3
lang_property.db	97	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性4能量值		属性４エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 4
lang_property.db	98	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性5能量值		属性５エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 5
lang_property.db	99	3.4	Nhân vật/Thuộc tính	Nhân vật/Thuộc tính			test/属性6能量值		属性６エネルギー	Giá Trị <ano=energy>năng lượng</ano> <ano=Element>Nguyên tố</ano> 6
