dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Flow_106000000_443	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	救、救命啊！	Help!!	だ、誰か助けて～！	C-cứu, cứu với!
lang_multi_text.db	Flow_106000000_459	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	这种碎獠猪性情凶猛，攻击力很强，现在居然也都……	This Sabyr Boar is known for its aggressive nature and powerful attacks, but now...	砕牙猪は気性が荒く、攻撃的……それがこんな風になるなんて……	Loài Sabyr Boar này tính tình hung dữ, sức tấn công rất mạnh, vậy mà bây giờ cũng đều...
lang_multi_text.db	Flow_106000000_467	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	漂泊者，你们来了。	Rover, Qiaomu, there you are.	また会えましたね、漂泊者さん。	Rover, các cậu đến rồi.
lang_multi_text.db	Flow_106000000_469	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		When the Forest is No Longer Dim	情况怎么样？	How's it going?	どんな感じ？	Tình hình thế nào rồi?
lang_multi_text.db	Flow_106000000_475	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	呼……还好漂泊者厉害。	Phew... Thank heavens we have Rover here.	ふー。今回も漂泊者さんのおかげで助かりました！	Phù... May mà có Rover lợi hại.
lang_multi_text.db	Flow_106000000_491	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	解开了！我们快进去看看！	We made it! Let's go inside quick!	開いた！さっそく中へ行ってみよう。	Mở được rồi! Tụi mình mau vào xem thôi!
lang_multi_text.db	Flow_106000000_518	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	那我来和你简单介绍一下流程，我们开始配制抗体后，就麻烦你帮忙把我们需要的材料递过来。	Sure, I'll brief you on this. Once we start preparing the antibody, I'll need you to pass over the ingredients I need.	手順を説明しますね。ワクチンの製作が始まったら、必要な試薬と素材を取って来て私に渡してください。	Vậy tôi sẽ giới thiệu sơ qua quy trình với cậu, sau khi chúng ta bắt đầu pha chế kháng thể, phiền cậu giúp đưa những tài liệu chúng ta cần qua đây.
lang_multi_text.db	Flow_106000000_521	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	要是你准备好了，我们就开始吧！	If you're ready, let's get started!	準備できたら、さっそく始めましょう！	Nếu cậu chuẩn bị xong rồi, chúng ta bắt đầu thôi!
lang_multi_text.db	Flow_106000000_522	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	那我们现在开始吧。	Let's get started.	じゃ始めましょうか！	Vậy chúng ta bắt đầu ngay bây giờ.
lang_multi_text.db	Flow_106000000_523	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	毕竟刚才辛苦跑了那么久，漂泊者也累了嘛！那我们先休息一下。	That's fine. I can see you're tired from the hard work you've done. Let's take a break first.	ずっと色々と回ってましたからね。漂泊者さんも疲れたでしょう。少し休憩でもしましょうか。	Dù sao thì vừa nãy chạy đôn chạy đáo vất vả lâu như vậy, Rover cũng mệt rồi! Vậy chúng ta nghỉ ngơi một lát trước.
lang_multi_text.db	Flow_106000000_528	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	首先是<color=Highlight>放在箱子上的材料</color>，麻烦你了。	First, I'll need the <color=Highlight>ingredient on top of that box</color>, thank you.	まずは<color=Highlight>箱の上の素材</color>です。お願いします！	Đầu tiên là <color=Highlight>tài liệu đặt trên rương</color>, phiền cậu rồi.
lang_multi_text.db	Flow_106000000_529	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	接着是放在身后<color=Highlight>罐中的材料</color>。那种材料需要轻拿轻放，麻烦你了。	Next is the <color=Highlight>ingredient in the can</color> behind you. Please handle it with care.	次は、後ろの<color=Highlight>缶の中にある素材</color>です！慎重な扱いが必要ですので、優しくお願いします！	Tiếp theo là <color=Highlight>tài liệu trong lọ</color> đặt phía sau. Loại tài liệu đó cần nhẹ tay, phiền cậu nhé.
lang_multi_text.db	Flow_106000000_530	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	接下来还需要一点<color=Highlight>箱子上的材料</color>。	Now we need a bit of the <color=Highlight>ingredient on top of that box</color>.	次は、あの<color=Highlight>箱の上</color>の素材。	Tiếp theo cần thêm một ít <color=Highlight>tài liệu trên rương</color>.
lang_multi_text.db	Flow_106000000_531	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	现在到最关键时候了，麻烦把<color=Highlight>桌上的瓶子</color>递给我。	Now is the crucial moment, please pass me the <color=Highlight>bottle on the table</color>.	ここからが山場ですね。<color=Highlight>テーブルの上にある瓶</color>をお願いします。	Bây giờ đến thời điểm quan trọng nhất rồi, phiền cậu đưa <color=Highlight>chiếc chai trên bàn</color> cho tôi.
lang_multi_text.db	Flow_106000000_532	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	还差最后一步，漂泊者，之前<color=Highlight>罐中那种材料</color>，麻烦再给我一份。	The last step, Rover. I need the <color=Highlight>ingredient in the can</color>, same as before.	最後です！漂泊者さん、前の<color=Highlight>缶にある素材</color>をもう1つお願いします！	Còn thiếu bước cuối cùng, Rover, loại tài liệu <color=Highlight>trong lọ</color> trước đó, phiền cậu lấy cho tôi một phần nữa.
lang_multi_text.db	Flow_106000000_533	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	状态不错！	Great!	いいね！	Tình trạng khá tốt!
lang_multi_text.db	Flow_106000000_534	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	质地看上去没什么问题，你真棒，漂泊者！	Looks great!	うんうん、大丈夫そうです！さすが漂泊者さん！	Chất lượng có vẻ không có vấn đề gì, cậu tuyệt quá, Rover!
lang_multi_text.db	Flow_106000000_535	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	对， 就是这个，太棒了！	That's right!	はい、これです。素敵！	Đúng, chính là cái này, tuyệt vời!
lang_multi_text.db	Flow_106000000_536	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	好像不太对，第一份材料在<color=Highlight>箱子</color>上，漂泊者，麻烦你了。	That's not quite right. The first ingredient I need is on top of that <color=Highlight>box</color>. Thanks, Rover.	惜しいです。最初の素材は<color=Highlight>箱</color>にありますよ、漂泊者さん。	Hình như không đúng lắm, tài liệu đầu tiên ở trên <color=Highlight>rương</color>, Rover, phiền cậu rồi.
lang_multi_text.db	Flow_106000000_540	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	救、救命啊！可以帮帮我们，放我们出去吗？	Help!! Please help us out. The key should be around here somewhere.	た、助けて！この檻から出してくださいお願いします！	C-cứu, cứu với! Cậu có thể giúp bọn mình, thả bọn mình ra ngoài được không?
lang_multi_text.db	Flow_106000000_541	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Rover	When the Forest is No Longer Dim	这应该就是巧木所说的钥匙吧。	This should be the key that Qiaomu mentioned.	これが、巧木の言ってた鍵？	Đây hẳn là chìa khóa mà Qiaomu nói đến rồi.
lang_multi_text.db	Flow_106000000_543	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		When the Forest is No Longer Dim	坐标地点？	What are the coordinates?	座標は？	tọa độ ở đâu?
lang_multi_text.db	Flow_106000000_544	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Minh Kính	When the Forest is No Longer Dim	无光之森的情况比较复杂，你一定要多加小心！	The situation's complicated there. Be careful!	光なき森はとても危険な場所です。どうかお気を付けください！	Tình hình ở Rừng Vô Quang khá phức tạp, cậu nhất định phải hết sức cẩn thận đấy!
lang_multi_text.db	Flow_106000000_608	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		When the Forest is No Longer Dim	叫我漂泊者就好。	Just call me Rover.	漂泊者と呼んで。	Cứ gọi mình là Rover là được.
lang_multi_text.db	Flow_106000000_651	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Rover	When the Forest is No Longer Dim	看来这就是森敏的笔记了，她去哪了呢……继续使用感知看看。	It seems this is Senmin's notes, where did she go... Continue to use the Sensor to see.	これは森敏のノートのようだ。スキャンしたら何かわかるかもしれない。	Xem ra đây là sổ tay của Senmin, cô ấy đi đâu rồi nhỉ... Tiếp tục dùng cảm biến xem sao.
lang_multi_text.db	Flow_106000000_933	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	在你们去清理拟核的时候，我一直在试着调整抗体的配方，现在快到最后一步……	While you were cleaning the Offshoot Core, I've been trying to adjust the antibody formula, now it's almost the last step...	疑似核を処理してもらっている間、私はワクチンの配合を色々と試していました。ただ完成まであと一息なのですが……	Trong lúc các cậu đi dọn dẹp Lõi Mô Phỏng, mình vẫn luôn cố điều chỉnh công thức kháng thể, hiện giờ đã sắp đến bước cuối cùng...
lang_multi_text.db	Flow_106000000_934	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Sâm Mẫn	When the Forest is No Longer Dim	不过这一步对步骤时间的要求很严格，我一个人可能不好……	However, what I'm going to do is time-sensitive, so it would be helpful if both of you could lend me a hand.	この工程はかなり時間的にとてもシビアで、１人やりきるのは難しそうなんです……	Nhưng bước này yêu cầu thời gian thao tác rất nghiêm ngặt, một mình tôi e là không xoay xở được...
lang_multi_text.db	Flow_106000000_935	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	我来辅助你。	Let me help you.	手伝うよ。	Để mình hỗ trợ cậu.
lang_multi_text.db	Flow_106000000_936	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		When the Forest is No Longer Dim	我也来帮忙。	I'll help too.	{Male=俺も。;Female=私も。}	{Male=Mình cũng giúp một tay.;Female=Mình cũng giúp một tay.}
lang_multi_text.db	Flow_106000000_938	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		When the Forest is No Longer Dim	毒雾弥漫，长时间呆在其中让你感到呼吸困难。那些孢子尘似乎扼住了你的喉咙，让你几乎无法呼吸。所幸，在一切黑暗之前，你逃离了污染区。	The noxious fog stifled your breath. You struggled to breathe as poisonous spores clogged your airways. You narrowly escaped, before darkness consumed your vision.	毒胞子の濃度が上がり、息苦しくなってきた。幸い、すぐに離脱できた……！	Sương độc mù mịt, ở trong đó một thời gian dài khiến bạn cảm thấy khó thở. Đám bụi bào tử kia như bóp nghẹt cổ họng bạn, khiến bạn gần như không thể hô hấp. May mắn thay, trước khi mọi thứ chìm vào bóng tối, bạn đã trốn thoát khỏi khu vực ô nhiễm.
lang_multi_text.db	Flow_106000000_939	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		When the Forest is No Longer Dim	不知从哪里突然蹿出的戏猿群包围了漂泊者一行人。	Suddenly, a group of Hoochiefs coming out of nowhere surround you.	突如として現れた遊び猿の群れが漂泊者一行を囲んだ。	Một đàn Hoochief không biết từ đâu bất ngờ lao ra, vây quanh nhóm Rover.
lang_multi_text.db	Flow_106000000_941	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Xảo Mộc	When the Forest is No Longer Dim	这些是......狂暴的戏猿！它们都被孢子污染了！	These are... enraged Hoochiefs! They've all been contaminated!	これは……凶暴化した遊び猿！胞子に感染しているみたいです！	Đây là... đàn Hoochief đã hóa cuồng bạo! Chúng đều bị bào tử lây nhiễm rồi!
lang_multi_text.db	Flow_106000000_942	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Hou Hou	When the Forest is No Longer Dim	*充满不安的吼吼声*！	*A worried hoohoo*!	*不安そうな「ほほー」*	*Tiếng hoohoo đầy bất an*!
lang_multi_text.db	Flow_106000000_943	3.4	Hội thoại/Cốt truyện	Luồng hội thoại	Rover	When the Forest is No Longer Dim	退后，我来解决它们！	Step back. I'll deal with them!	{Male=俺に任せろ。;Female=私に任せて。}	Lùi lại, để ta giải quyết chúng!
lang_multi_text.db	Flow_106000000_945	3.4	Hội thoại/Cốt truyện	Luồng hội thoại		When the Forest is No Longer Dim	完全不知道呢！	Not at all.	全然！	Hoàn toàn không biết gì cả!
