dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	AdventureMatType_Character	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			角色材料	Resonator Materials	キャラ素材	Vật liệu nhân vật
lang_multi_text.db	AdventureMatType_Experience	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			经验书	EXP Items	EXP	Sách Kinh Nghiệm
lang_multi_text.db	AdventureMatType_Weapon	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			武器材料	Weapon Materials	武器素材	Vật liệu vũ khí
lang_multi_text.db	AdventureWeeklyRogueTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本期积分: {0}/{1}	Current Points: {0}/{1}	今期スコア：{0}/{1}	Điểm kỳ này: {0}/{1}
lang_multi_text.db	Adventure_Taget_NextLevelLock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			阶段{0}解锁进度	Stage {0} Unlock Progress	段階{0}進行状況	Tiến độ mở khóa Giai Đoạn {0}
lang_multi_text.db	Adventure_Taget_NextLevelUnlock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			阶段{0}任务已解锁	Stage {0} unlocked	段階{0}任務解放済み	Nhiệm vụ Giai Đoạn {0} đã mở khóa
lang_multi_text.db	Adventure_Taget_RewardUnlock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			需要完成任务{0}/{1}	Quests completed {0}/{1}	任務{0}/{1}をクリアする必要がある	Cần hoàn thành nhiệm vụ {0}/{1}
lang_multi_text.db	Adventure_Taget_UnlockTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			阶段{0}完成{1}个任务解锁	Complete {1} quests in Stage {0} to unlock	段階{0}の任務を{1}件達成すると解放	Hoàn thành {1} nhiệm vụ của Giai Đoạn {0} để mở khóa
lang_multi_text.db	AllRichAreaClear	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前无该种类资源富集区域，请等待明日刷新	Cannot detect any collection spots for this resource for now. Please wait until the server is reset.	現在、その種類の素材が集まっているエリアはありません。明日のリセットまでお待ちください。	Hiện không có khu vực tập trung tài nguyên loại này, vui lòng đợi làm mới vào ngày mai
lang_multi_text.db	AnniversaryWelfare_LeftTime_Day	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#ffec4f><size=40>{0}</size></color>天<color=#ffec4f><size=40>{1}</size></color>小时	<color=#ffec4f><size=40>{0}</size></color>d <color=#ffec4f><size=40>{1}</size></color>h	<color=#ffec4f><size=40>{0}</size></color>日<color=#ffec4f><size=40>{1}</size></color>時間	<color=#ffec4f><size=40>{0}</size></color> ngày <color=#ffec4f><size=40>{1}</size></color> giờ
lang_multi_text.db	AnniversaryWelfare_LeftTime_Hour	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#ffec4f><size=40>{0}</size></color>小时<color=#ffec4f><size=40>{1}</size></color>分钟	<color=#ffec4f><size=40>{0}</size></color>h <color=#ffec4f><size=40>{1}</size></color>m	<color=#ffec4f><size=40>{0}</size></color>時間<color=#ffec4f><size=40>{1}</size></color>分	<color=#ffec4f><size=40>{0}</size></color> giờ <color=#ffec4f><size=40>{1}</size></color> phút
lang_multi_text.db	AnniversaryWelfare_LeftTime_LessSecond	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#ffec4f><size=40>{0}</size></color>秒	<color=#ffec4f><size=40>{0}</size></color>s	<color=#ffec4f><size=40>{0}</size></color>秒	<color=#ffec4f><size=40>{0}</size></color> giây
lang_multi_text.db	AnniversaryWelfare_LeftTime_Second	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#ffec4f><size=40>{0}</size></color>分钟<color=#ffec4f><size=40>{1}</size></color>秒	<color=#ffec4f><size=40>{0}</size></color>m <color=#ffec4f><size=40>{1}</size></color>s	<color=#ffec4f><size=40>{0}</size></color>分<color=#ffec4f><size=40>{1}</size></color>秒	<color=#ffec4f><size=40>{0}</size></color> phút <color=#ffec4f><size=40>{1}</size></color> giây
lang_multi_text.db	Anniversary_WelfareTime_430	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			4月30日 10:00(UTC+8) 后可领取	Available after April 30, 10:00 (UTC+8)	4月30日 10:00(UTC+8) 後に受取可能	Có thể nhận sau 10:00 ngày 30 tháng 4 (UTC+8)
lang_multi_text.db	Anniversary_WelfareTime_523	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			5月23日 00:00(UTC+8) 后可领取	Available after May 23, 10:00 (UTC+8)	5月23日 00:00(UTC+8) 後に受取可能	Có thể nhận sau 00:00 ngày 23 tháng 5 (UTC+8)
lang_multi_text.db	AutoConvertText_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			物品已过期，根据转化规则自动转化	Item has expired and will be automatically converted	アイテムは期限切れのため、自動的に変換されました	Vật phẩm đã hết hạn, sẽ tự động chuyển đổi theo luật lệ chuyển đổi
lang_multi_text.db	AutoConvertText_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			回收物品	Items Converted	回収アイテム	Thu Hồi Vật phẩm
lang_multi_text.db	AutoConvertText_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			获得物品	Items Obtained	獲得アイテム	Nhận Được Vật phẩm
lang_multi_text.db	AutoConvertText_ItemDes	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			<color=#ffbf5a>限时道具：该道具过期时，将会按照1:{0}的比例自动转化为{1}</color>	<color=#ffbf5a>Limited-Time Item: Upon expiry, this item will be converted to {1} at a rate of 1:{0}</color>	<color=#ffbf5a>期間限定アイテム：期限切れ時、1:{0}の比率で自動的に{1}へ変換されます</color>	<color=#ffbf5a>Vật Phẩm Giới Hạn Thời Gian: Khi Vật phẩm này hết hạn, sẽ tự động chuyển đổi thành {1} theo tỷ lệ 1:{0} đúng Đạo</color>
lang_multi_text.db	AutoPilot_AreaIsolatedTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			目标与当前角色不在同一地区内	Target is located in a different region	目標地点は現在エリア外です	Mục tiêu và nhân vật hiện tại không ở cùng một khu vực
lang_multi_text.db	AutoPilot_AreaNotSupported	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前角色不处于支持导航追踪的地区内	Navigation is unavailable in this area	現在のエリアではナビ追跡を利用できません	Nhân vật hiện tại không ở trong khu vực hỗ trợ chỉ đường theo dõi
lang_multi_text.db	AutoPilot_LoopNotSupported	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前路段不支持环线巡航模式	This road does not support Looped Autopilot Mode	この道ではループパイロットモードを開始できません	Đoạn đường hiện tại không hỗ trợ chế độ tuần tra vòng lặp
lang_multi_text.db	AutoPilot_LoopPilotMode	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			环线巡航模式	Looped Autopilot Mode	ループパイロットモード	Chế Độ Tuần Tra Vòng Lặp
lang_multi_text.db	AutoPilot_MarkToGuide	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			添加并导航追踪	Add and Navigate to Marker	追加してナビ追跡開始	Thêm Và Chỉ Đường Theo Dõi
lang_multi_text.db	AutoPilot_NavigationCancel	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			取消导航追踪	Disable Navigation	ナビ追跡をキャンセル	Hủy Theo Dõi Hướng Dẫn
lang_multi_text.db	AutoPilot_NavigationConfirm	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			导航追踪	Enable Navigation	ナビ追跡	Theo Dõi Hướng Dẫn
lang_multi_text.db	AutoPilot_NavigationForbidden	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前状态下导航追踪不可用	Navigation is unavailable currently	現在の状態では、ナビ追跡は利用できません	Trạng thái hiện tại không thể sử dụng theo dõi hướng dẫn
lang_multi_text.db	AutoPilot_NotPermitted	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前状态无法进入巡航模式	Unable to use Autopilot Mode in the current state	この状態ではパイロットモードを開始できません	Trạng thái hiện tại không thể vào chế độ tuần tra
lang_multi_text.db	AutoPilot_PilotMode	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			巡航模式	Autopilot Mode	パイロットモード	Chế Độ Tuần Tra
lang_multi_text.db	AutoPilot_QuitTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			已退出巡航模式	Autopilot Mode Off	パイロットモードを終了しました	Đã thoát chế độ tuần tra
lang_multi_text.db	AutoPilot_RoutePointTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			已到达巡航模式响应范围	You are within Autopilot Mode response range.	パイロットモードの開始可能範囲内に入りました	Đã đến phạm vi phản hồi của chế độ tuần tra
lang_multi_text.db	AutoPilot_RouteRearrangeTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			是否快速旅行至最近路径点	Do you want to Fast Travel to the nearest Beacon?	最寄りの経路ポイントへファストトラベルしますか？	Có muốn dịch chuyển nhanh đến Điểm Tuyến Đường gần nhất không
lang_multi_text.db	AutoSelect	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			自动放入	Auto Select	自動選択	Tự Động Điền
lang_multi_text.db	AvoidBlock_Achieve_02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			历史最高分：{0}	Best Record: {0}	過去最高スコア：{0}	Điểm cao nhất: {0}
lang_multi_text.db	AvoidBlock_MainTitle_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持到目标时间	Survive for the target time	タイムリミットまで耐え抜こう	Cố gắng đến thời gian mục tiêu
lang_multi_text.db	AvoidBlock_MainTitle_02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			尽量获得高分	Score as many points as possible	できるだけ高得点を狙おう	Cố gắng đạt điểm cao
lang_multi_text.db	AvoidBlock_RewardTitle_01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持30秒	Survive for 30s	30秒間耐える	Cố gắng 30 giây
lang_multi_text.db	AvoidBlock_RewardTitle_02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持30秒	Survive for 30s	30秒間耐える	Cố gắng 30 giây
lang_multi_text.db	AvoidBlock_RewardTitle_03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持35秒	Survive for 35s	35秒間耐える	Cố gắng 40 giây
lang_multi_text.db	AvoidBlock_RewardTitle_04	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持40秒	Survive for 40s	40秒間耐える	Cố gắng 40 giây
lang_multi_text.db	AvoidBlock_RewardTitle_051	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			到达100分	Reach 100 points	100点達成	Đạt 100 điểm
lang_multi_text.db	AvoidBlock_RewardTitle_052	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			到达200分	Reach 200 points	200点達成	Đạt 300 điểm
lang_multi_text.db	AvoidBlock_RewardTitle_053	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			到达300分	Reach 300 points	300点達成	Đạt 500 điểm
lang_multi_text.db	AvoidBlock_RewardTitle_06	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持30秒	Survive for 30s	30秒間耐える	Cố gắng 30 giây
lang_multi_text.db	AvoidBlock_RewardTitle_07	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持30秒	Survive for 30s	30秒間耐える	Cố gắng 30 giây
lang_multi_text.db	AvoidBlock_RewardTitle_08	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			坚持60秒	Survive for 60s	60秒間耐える	Cố gắng 60 giây
lang_multi_text.db	Ayess_Chajiancao_Text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			模块槽位	Module Slot	パーツスロット	Ô Module
lang_multi_text.db	BackwardDeviceDec	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			移动终点为该格的团子，将向后再移动一格	A Cube that ends its move on this pad is knocked back to the previous pad.	このマスに止まった団子は、さらに1マス戻る	Cục bột có điểm đến là ô này sẽ lùi lại một ô
lang_multi_text.db	BackwardDeviceName	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			阻遏装置	Blocker	妨害装置	Thiết Bị Ngăn Cản
lang_multi_text.db	BadBuKingChallenge_CLG	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			布大王挑战	Abbowser Challenge	アブ大王討伐戦	Khiêu chiến Bubu Đại Vương
lang_multi_text.db	BadBuKingChallenge_DC	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			电磁挑战	Electro Flare Challenge	電磁挑戦	Khiêu chiến Điện Từ
lang_multi_text.db	BadBuKingChallenge_FZ	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			风蚀挑战	Aero Erosion Challenge	風蝕挑戦	Khiêu chiến Phong Thực
lang_multi_text.db	BadBuKingChallenge_GZ	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			光噪挑战	Spectro Frazzle Challenge	騒光挑戦	Khiêu chiến Quang Táo
lang_multi_text.db	BadBuKingChallenge_JB	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			聚爆挑战	Fusion Burst Challenge	斉爆挑戦	Khiêu chiến Tụ Bạo
lang_multi_text.db	BadBuKingChallenge_SJ	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			霜渐挑战	Glacio Chafe Challenge	結霜挑戦	Khiêu chiến Sương Tiệm
lang_multi_text.db	BanInfo_10_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			使用第三方软件	Use of third-party software.	不正ツールの使用	Sử dụng phần mềm của bên thứ ba
lang_multi_text.db	BanInfo_11_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			使用影响平衡的硬件辅助功能	Use of hardware-assisted features that impact balances.	ゲームの公平性を妨害したハードウェアの機能の使用	Sử dụng chức năng hỗ trợ phần cứng ảnh hưởng đến độ cân bằng
lang_multi_text.db	BanInfo_12_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			使用非法篡改客户端违规	Violation for using illegal tampering client.	ゲームクライアントに規則違反の改ざん行為	Sử dụng vi phạm giả mạo khách hàng bất hợp pháp
lang_multi_text.db	BanInfo_13_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			恶意利用游戏漏洞获取游戏收益违规	Violation for maliciously exploiting game loopholes for game benefits.	ゲームのバグ・不備を用いて利益を取得	Cố ý lợi dụng lỗ hổng game để nhận thu nhập game vi phạm quy định
lang_multi_text.db	BanInfo_14_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			工作室打金账号违规	Violation for gold farming studio accounts.	規則に反するゲーム代行業者アカウントに判定	Vi phạm quy định với tài khoản kiếm tiền của studio
lang_multi_text.db	BanInfo_15_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			账号数据异常	Account data anomaly.	アカウントデータ異常	Dữ liệu tài khoản bất thường
lang_multi_text.db	BanInfo_16_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			泄露未公开内容或违反保密协议	Leaking confidential content or other breach of the confidentiality agreement.	未公開内容の漏えいまたは秘密保持契約の違反	Làm rò rỉ nội dung chưa được công bố hoặc vi phạm thỏa thuận bảo mật
lang_multi_text.db	BanInfo_1_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			兜售违规软件	Selling illegal software	不正アプリ・ソフトウェアの販売	Bán phần mềm vi phạm quy định
lang_multi_text.db	BanInfo_2_BanDescribe	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			辱骂、骚扰	Insult, harassment.	問題発言・かく乱行為	Lăng mạ, quấy rối
