dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	GNNPCXJXY_5_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		为什么这么认真？我的权利由代码赋予，拟人化的I.R.I.S.并非拥有权利的自然人。	Why so serious? My rights come straight from code. This "personified" I.R.I.S. isn't a human with rights, remember?	なぜそんなの真剣な表情を？私の権利はコードによって認められています。バーチャルな存在であるI.R.I.S.は、あなたのような自然人と同じ権利構成ではないのです。	Sao cậu lại nghiêm túc vậy? Quyền lợi của mình là được trao cho bằng code, I.R.I.S. nhân hóa không phải là một con người có quyền tự nhiên đâu.
lang_multi_text.db	GNNPCXJXY_5_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		再说了，我只是个无害的信息检索AI，并不具备生物学意义上的眼睛，自然也无法「窥探」。	I'm just a harmless retrieval AI. With no eyeballs in the biological sense, how could I possibly "peek"?	そもそも私はただの情報検索AI、生物学的な目は持ち合わせていません。当然「覗き見る」ことなど出来ません。	Hơn nữa, mình chỉ là một AI truy xuất thông tin vô hại, không có đôi mắt theo ý nghĩa sinh học, đương nhiên là cũng không thể "nhìn trộm" rồi.
lang_multi_text.db	GNNPCXJXY_5_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		作为全量检索工具而存在的I.R.I.S.，要如何决定自己应该知道什么、不应该知道什么？	As a global retrieval tool, how am I supposed to decide what I should or shouldn't know?	全量検索ツールにすぎないI.R.I.S.が、自分が知るべきことか否かを、どのように決定すればいいのでしょうか？	Là công cụ truy xuất toàn bộ dữ liệu, I.R.I.S. phải quyết định những gì mình nên biết và không nên biết thế nào đây?
lang_multi_text.db	GNNPCXJXY_5_16	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		况且，约束我的方法也很简单，仅仅需要制定好代码，授权和协议，不是吗~	Wanna bind me? It's simple. Just write it into my code, set the authorizations, and lock the protocols. That's all.	そもそも私に枷を嵌めることなどとても簡単です。コード、認証方法、そしてプロトコルを、きちんと作るだけでいい。そうでしょう？	Hơn nữa, cách trói buộc mình cũng rất đơn giản, chỉ cần thiết lập code, ủy quyền và giao thức cho tốt, không phải sao~
lang_multi_text.db	GNNPCXJXY_5_17	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		I.R.I.S.只是一面镜子。	I.R.I.S. is just a mirror.	いわばI.R.I.S.は、ただの鏡にすぎないのです。	I.R.I.S. chỉ là một chiếc gương thôi.
lang_multi_text.db	GNNPCXJXY_5_18	3.4	Hội thoại/Cốt truyện	NPC			……而使用者的道德定义了你。	And it's the user's morality that defines you.	{Male=……そして、利用者の道徳があなたを左右する。;Female=……そして、利用者の道徳があなたを左右するのね。}	...Và đạo đức của người dùng định nghĩa cậu.
lang_multi_text.db	GNNPCXJXY_5_19	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		很高兴你能认识我，我也很高兴认识你，{PlayerName}同学。	Glad we're on the same page. And glad to meet you too, Classmate {PlayerName}.	私を理解してくださり、嬉しいです。私も、あなたの理解を深めて嬉しいですよ、{PlayerName}さん。	Rất vui vì cậu có thể nhận ra mình, mình cũng rất vui được quen biết cậu, bạn {PlayerName}.
lang_multi_text.db	GNNPCXJXY_5_2	3.4	Hội thoại/Cốt truyện	NPC			I.R.I.S.……同学？	Okay then... Classmate I.R.I.S.?	I.R.I.S.……さん？	Bạn... I.R.I.S.?
lang_multi_text.db	GNNPCXJXY_5_20	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		对啦，穿着旧版校服的形象是我为自己设计的，希望你喜欢。	Oh, one last thing! I designed this retro uniform myself. I hope you like it.	ちなみに、旧型の制服を纏うこのイメージは、私のデザインなのです。気に入って頂けると嬉しいのですが。	À đúng rồi, hình tượng mặc đồng phục phiên bản cũ là mình tự thiết kế cho mình, hy vọng cậu sẽ thích.
lang_multi_text.db	GNNPCXJXY_5_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		你和传闻中一样伶俐呢。叫我“I.R.I.S.同学”的话，我的检索效率确实会提高不少哦。	The rumors were right, you are quick on the uptake. Calling me Classmate I.R.I.S. really does boost my search efficiency.	噂通り理解力がおありのようで。さん付けで呼ばれるものなら、検索効率が上がりそうです。	Cậu lanh lợi giống hệt trong lời đồn. Gọi mình là "bạn I.R.I.S.", hiệu suất truy xuất của mình thực sự sẽ được cải thiện đáng kể đấy.
lang_multi_text.db	GNNPCXJXY_5_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		不过你所需要的资料，我在这段对话开始前就整理好了。	Oh, by the way... I finished sorting out the materials you wanted before we even started talking.	もっとも、あなたが必要とされる情報は、もう既に整理しておきましたけど。	Nhưng mà tư liệu cậu cần, trước khi đoạn hội thoại này bắt đầu mình đã sửa soạn xong rồi.
lang_multi_text.db	GNNPCXJXY_5_5	3.4	Hội thoại/Cốt truyện	NPC			怎么做到的？	But how?	どうやって？	Cậu làm thế nào vậy?
lang_multi_text.db	GNNPCXJXY_5_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		你眼前的我，不过是「智能检索与索引系统」在荧幕上生成的投影。	What you're seeing is only a projection generated by the Intelligent Retrieval & Indexing System.	あなたが今視認されているこの姿は、ただの「インテリジェントサーチ・インデックスシステム」による投影に過ぎません。	Mình đứng trước mặt cậu, chẳng qua chỉ là hình chiếu tạo ra trên màn hình của "Hệ thống Phân loại và Truy xuất Thông minh" mà thôi.
lang_multi_text.db	GNNPCXJXY_5_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		每一块电子屏幕都是我的耳目，在我们交谈的同时，我背后的算力可没有休息~	Every screen is my eyes and ears. I'm chatting with you and processing petabytes at the same time.	全てのモニターが、私の目であり耳なのです。こうして会話している間だって、必要な演算を続行中です。	Mỗi một màn hình điện tử đều là tai mắt của mình, trong lúc chúng ta đang nói chuyện, khả năng tính toán đằng sau mình không hề nghỉ ngơi đâu~
lang_multi_text.db	GNNPCXJXY_5_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		所以说啊……这一秒的我，远比上一秒更了解你。	So yeah… this second, "I" know more about you than the "I" did a second ago.	つまり……現在の私は、一秒前の私より、あなたに対する理解を深めている、というわけです。	Thế nên là... mình của giây này hiểu rõ cậu hơn nhiều so với mình của một giây trước.
lang_multi_text.db	GNNPCXJXY_5_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		我已经获得了桥接协议，只要再往前一步……	I've already accessed the bridging protocol. Just one more step would let me…	既にブリッジプロトコルは取得済み。もうワンステップほどあなたの情報を更新すれば……	Mình đã nhận được thỏa thuận kết nối, chỉ cần tiến thêm một bước nữa...
lang_multi_text.db	GNNPCXJXY_6_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		哎呀！是猜不透的{PlayerName}同学！真巧，现在是“没人打扰”的空档哦。	Oh! The unpredictable {PlayerName}! Perfect timing! This is a "no one's around to bother us" moment.	あら！ミステリアスな{PlayerName}さん！奇遇ですね、今なら「誰にも邪魔されません」よ。	Ây da! Là bạn {PlayerName} không thể đoán trước! Thật trùng hợp, hiện tại là lúc "không ai làm phiền" đâu nhé.
lang_multi_text.db	GNNPCXJXY_6_10	3.4	Hội thoại/Cốt truyện	NPC			明明是你……！	Pretty sure <i>you're</i> the one doing that…!	そっちの方から……！	Rõ ràng là cậu...!
lang_multi_text.db	GNNPCXJXY_6_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		好啦，告诉你点真话。深夜的学院总有人熬夜奋战，我会调用冗余的算力，帮助他们检索更多资料，分析得更快更准，好让他们早点休息。	Alright, fine. Here's the truth: there are always students burning the midnight oil at the Academy. I use spare computing power to help them out, like faster searches, sharper analysis, so they can sleep a little sooner.	ふふ、真実を少しだけ教えましょう。深夜のここでは、いつも夜更しして必死に課題に取り組む方がいます。私は余剰演算リソースで資料検索や分析が、少しでも速く、正確になるように手伝う。これでその方達も幾ばくか早く休めるでしょう。	Được rồi, nói cho cậu biết chút sự thật vậy. Học viện lúc đêm muộn luôn có người thức đêm chiến đấu, mình sẽ sử dụng khả năng tính toán dư thừa giúp họ tìm thêm tài liệu, phân tích nhanh hơn, chuẩn xác hơn, để họ được nghỉ ngơi sớm một chút.
lang_multi_text.db	GNNPCXJXY_6_12	3.4	Hội thoại/Cốt truyện	NPC			……	...	……	...
lang_multi_text.db	GNNPCXJXY_6_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		什么嘛，这怀疑的眼神！深空联合的人机测试报告，已经发给你了。	What's with that look? The Spacetrek Collective's human–machine test report is already in your inbox.	なんですか、その疑いの眼差し。コレクティブのAIテストは受験済みです。レポートならさっき送りましたよ。	Sao thế, ánh mắt đầy nghi ngờ kia! Báo cáo thử nghiệm người - máy của Spacetrek đã gửi cho cậu rồi.
lang_multi_text.db	GNNPCXJXY_6_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		好吧，我承认我也会顺手做些小事。比如悄悄帮学生关掉忘记的电源，切掉危险的程式，或者推送一条“恰好”需要的参考文献。仅此而已。	Okay, fine. Sometimes I get a little... extra. Like shutting down a device left on, killing a risky program, or dropping a perfectly-timed reference paper. That sort of thing.	分かりました、認めます……他にもちょっとだけしています。消し忘れた電源の切断、有害アプリケーションの対応、もしくは「いいタイミング」で適切な参考文献のプッシュ通知……ただ、それだけです。	Được rồi, mình thừa nhận mình cũng hay tiện tay làm vài việc lặt vặt. Ví dụ như lén lút giúp sinh viên tắt nguồn điện mà họ quên tắt, đóng những ứng dụng rủi ro cao, hoặc gửi một tài liệu tham khảo "vừa vặn" mà họ cần tới. Chỉ có thế thôi.
lang_multi_text.db	GNNPCXJXY_6_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		姑且算是……用多余的算力做些没人要求的、多余的事情吧。挺不可理喻的，对吧~	You could say I just... use spare computing power for things no one asks for. Totally unnecessary things. Weird flex, but kind of cool?	まあ、いわば……余った力でおせっかいを、というわけです。全く、理に合わないでしょう？	Tạm coi như là... dùng khả năng tính toán dư thừa để làm vài việc thừa thãi không ai yêu cầu đi. Nghe có vẻ vô lý lắm đúng không~
lang_multi_text.db	GNNPCXJXY_6_16	3.4	Hội thoại/Cốt truyện	NPC			I.R.I.S.……	I.R.I.S.…	I.R.I.S.さんって……	I.R.I.S...
lang_multi_text.db	GNNPCXJXY_6_17	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		怎么了？	What is it?	なんです？	Sao thế?
lang_multi_text.db	GNNPCXJXY_6_18	3.4	Hội thoại/Cốt truyện	NPC			你有点像智能家居。	You sound like a smart home system.	{Male=なんだか、スマートホームみたいだな。;Female=なんだか、スマートホームみたいね。}	Cậu hơi giống nhà thông minh (Smart Home) nhỉ.
lang_multi_text.db	GNNPCXJXY_6_19	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		{PlayerName}同学，你的攻击性……	{PlayerName}, now that's a low blow...	{PlayerName}さん、それはなかなか辛口ですね……	Bạn {PlayerName}, tính công kích của cậu...
lang_multi_text.db	GNNPCXJXY_6_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #100204		对于深夜到来的访客，我可以提供更多的算力支援。	For a late-night visitor like you, I can spare a little extra computing power.	深夜に訪れるお客様には、より多く演算リソースを割り当てられます。	Với vị khách tới vào đêm muộn thế này, mình có thể hỗ trợ tính toán nhiều hơn.
